system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1039_0,0.007265306,0.34719807,0.009984272,0.2212357,0.0021119926,0.37702096,169.0,8323.0,462.0,18397.0,52.5,11731.5,79.5,8914.5,0.028503014,0.36843577,0.032749455,0.2440009,0.023097964,0.39800692,273.0,8427.0,1635.0,19570.0,214.0,11893.0,197.0,9032.0,0.018276991,0.35820976,0.017817564,0.229069,0.017560326,0.3924693,167.5,8321.5,1138.0,19073.0,284.5,11963.5,177.5,9012.5,0.0,0.33993277,0.0,0.21125144,0.0,0.37490895,0.0,8154.0,0.0,17935.0,0.0,11679.0,0.0,8835.0,1,-1.4106694064170906,113.6325266119915,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1040_0,0.0038479222,0.36148,-0.003216697,0.20587215,0.009331523,0.4144126,161.0,8638.0,843.0,20864.0,643.5,13740.0,312.0,9785.0,0.017485399,0.37511745,0.022763895,0.23185274,0.016063575,0.42114463,464.0,8941.0,1930.0,21951.0,591.5,13688.0,502.0,9975.0,0.00185532,0.35948738,0.0024249593,0.2115138,0.001637253,0.4067183,292.0,8769.0,771.0,20792.0,435.5,13532.0,323.0,9796.0,0.0,0.35763207,0.0,0.20908885,0.0,0.40508106,0.0,8477.0,0.0,20021.0,0.0,13096.5,0.0,9473.0,1,-0.07397626364724261,110.49210621023806,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1041_0,-0.0039576734,0.39141008,0.01005089,0.28702325,-0.0047216443,0.41201234,-22.0,8101.0,-276.5,19454.0,-394.5,10777.0,-40.5,8509.0,-1.3576474E-4,0.395232,0.0028929578,0.27986532,0.005459987,0.42219397,-169.5,7953.5,-154.0,19576.5,-156.5,11015.0,-64.0,8485.5,-0.014629921,0.38073784,-0.0029862737,0.2739861,-0.015922874,0.4008111,594.0,8717.0,648.5,20379.0,442.0,11613.5,590.5,9140.0,0.0,0.39536774,0.0,0.27697235,0.0,0.41673398,0.0,8123.0,0.0,19730.5,0.0,11171.5,0.0,8549.5,1,2.4660102022007044,117.94201452449808,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1042_0,0.017550249,0.38523456,0.009044478,0.24303709,0.024861716,0.43628776,111.0,8443.0,1531.5,21512.0,697.0,13100.0,309.5,9547.0,0.0035940416,0.37127835,-2.341126E-4,0.23375851,0.022503758,0.4339298,59.0,8391.0,1275.0,21255.5,798.0,13201.0,508.0,9745.5,0.018357864,0.38604218,0.01096588,0.2449585,0.025972325,0.43739837,-201.0,8131.0,793.5,20774.0,196.0,12599.0,-35.5,9202.0,0.0,0.3676843,0.0,0.23399262,0.0,0.41142604,0.0,8332.0,0.0,19980.5,0.0,12403.0,0.0,9237.5,1,2.828480419342932,113.03236217067125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1043_0,0.029553954,0.36286107,0.02512311,0.26716202,0.022802167,0.36625612,-332.0,7950.0,192.0,17139.0,-430.0,9912.0,-461.5,8012.5,0.03235586,0.36566296,0.017927941,0.25996685,0.0292429,0.37269688,578.5,8860.5,2442.0,19389.0,1046.0,11388.0,532.0,9006.0,0.030002771,0.3633099,0.02618226,0.26822117,0.016566511,0.36002046,471.0,8753.0,1654.0,18601.0,391.0,10733.0,213.0,8687.0,0.0,0.33330712,0.0,0.24203892,0.0,0.34345397,0.0,8282.0,0.0,16947.0,0.0,10342.0,0.0,8474.0,1,1.0099309581713722,112.12955531013112,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1044_0,-0.03463324,0.34878173,-0.035654504,0.25825948,-0.03487467,0.35931742,-285.0,7997.0,-2093.0,16967.0,-399.0,10002.0,-303.0,8192.0,-0.018163994,0.365251,-0.027326206,0.2665878,-0.016192278,0.3779998,-189.0,8093.0,-1130.5,17929.5,-19.0,10382.0,-159.0,8336.0,-0.045497283,0.33791772,-0.06549175,0.22842224,-0.035107356,0.35908473,205.0,8487.0,-1063.0,17997.0,903.0,11304.0,411.0,8906.0,0.0,0.38341498,0.0,0.293914,0.0,0.3941921,0.0,8282.0,0.0,19060.0,0.0,10401.0,0.0,8495.0,1,3.749612911679089,117.65257733995477,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1045_0,0.01090476,0.3753799,0.006426446,0.23385614,0.001588897,0.4262243,-439.0,8102.0,-1009.0,20139.0,-806.0,12505.0,-704.0,9146.0,-0.038077023,0.3263981,-0.040994924,0.18643478,-0.038856935,0.38577846,-233.5,8307.5,-2405.0,18743.0,-458.5,12852.5,-331.5,9518.5,-0.009684708,0.35479042,2.5644246E-4,0.22768614,-0.016722506,0.40791288,-168.0,8373.0,-1238.0,19910.0,-786.0,12525.0,-368.0,9482.0,0.0,0.36447513,0.0,0.2274297,0.0,0.42463538,0.0,8541.0,0.0,21148.0,0.0,13311.0,0.0,9850.0,1,-2.093029696234279,111.05885332298907,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1046_0,-0.010971356,0.30634978,0.0018668127,0.19125018,0.0035504384,0.35830116,-206.0,8310.0,-290.0,17590.0,-244.0,11942.0,74.0,9340.0,0.048393726,0.36571488,0.05297107,0.24235442,0.06198493,0.41673565,-413.0,8103.0,1802.0,19682.0,-183.0,12003.0,-125.0,9141.0,0.023115287,0.34043643,0.027947228,0.21733059,0.023534048,0.37828478,-259.0,8257.0,425.0,18305.0,-417.0,11769.0,-259.0,9007.0,0.0,0.31732115,0.0,0.18938336,0.0,0.35475072,0.0,8516.0,0.0,17880.0,0.0,12186.0,0.0,9266.0,1,-2.895854065651896,112.80005783819794,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1047_0,-0.026138235,0.36720154,-0.038686715,0.21758267,-0.02657031,0.39944813,581.5,9141.0,35.5,21301.0,1098.5,13688.0,600.0,9859.0,0.015908647,0.4092484,0.015072566,0.27134195,0.020103853,0.4461223,-187.5,8372.0,593.0,21858.5,-61.5,12528.0,-96.0,9163.0,-0.020775674,0.3725641,0.013003564,0.26927295,-0.031372443,0.394646,734.5,9294.0,146.5,21412.0,-262.5,12327.0,529.0,9788.0,0.0,0.39333978,0.0,0.2562694,0.0,0.42601845,0.0,8559.5,0.0,21265.5,0.0,12589.5,0.0,9259.0,1,-3.107676809647279,113.34605386788579,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1048_0,-0.09508736,0.2878007,-0.0686936,0.15835464,-0.071866356,0.38156682,548.0,8723.0,-2252.0,19487.0,465.0,14159.0,1076.0,10777.0,0.018351667,0.4012397,0.015649503,0.24269773,0.024369538,0.47780272,-147.0,8028.0,980.0,22719.0,151.0,13845.0,7.0,9708.0,-0.009891183,0.37299687,0.016266597,0.24331483,0.0035738254,0.457007,47.0,8222.0,323.0,22062.0,-267.0,13427.0,374.0,10075.0,0.0,0.38288805,0.0,0.22704823,0.0,0.4534332,0.0,8175.0,0.0,21739.0,0.0,13694.0,0.0,9701.0,1,0.6603964811204663,117.000400443684,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1049_0,0.003839278,0.36458224,0.014662984,0.23555556,-0.011623853,0.38755712,92.5,8712.0,-335.0,19738.0,-597.5,12212.0,-239.0,9191.0,0.031202368,0.39194533,0.038173944,0.25906652,0.02641078,0.42559174,-41.0,8578.5,1217.5,21290.5,-280.5,12529.0,-129.5,9300.5,0.02533571,0.3860787,0.0177546,0.23864718,0.017907873,0.41708884,-47.5,8572.0,766.0,20839.0,-0.5,12809.0,-200.0,9230.0,0.0,0.360743,0.0,0.22089258,0.0,0.39918098,0.0,8619.5,0.0,20073.0,0.0,12809.5,0.0,9430.0,1,0.8757226547239156,109.33732191250242,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1050_0,0.059907433,0.39811775,0.05300416,0.24739364,0.078525536,0.46744895,-1061.5,8033.0,1464.0,22135.0,-587.5,13355.0,-693.5,9529.0,0.019286683,0.35749698,0.021415634,0.21580511,0.03292143,0.42184484,-855.5,8239.0,-409.0,20262.0,-873.5,13069.0,-632.5,9590.0,0.031945616,0.37015593,0.03216437,0.22655384,0.03525583,0.42417926,-1153.5,7941.0,-1030.5,19640.5,-1557.5,12385.0,-1194.0,9028.5,0.0,0.3382103,0.0,0.19438948,0.0,0.3889234,0.0,9094.5,0.0,20671.0,0.0,13942.5,0.0,10222.5,1,0.5949092969081532,116.97614593101277,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1051_0,-0.12272733,0.26027668,-0.11668067,0.11996513,-0.08936277,0.3530176,434.0,9214.0,-3442.0,19269.0,1122.0,15141.0,1178.0,11310.0,-0.03356972,0.34943426,-0.04106163,0.19558416,-0.022700652,0.4196797,7.5,8787.5,-1213.5,21497.5,445.0,14464.0,232.0,10364.0,-0.0752401,0.3077639,-0.075081214,0.16156457,-0.06667237,0.37570798,148.0,8928.0,-3037.0,19674.0,182.0,14201.0,282.0,10414.0,0.0,0.38300398,0.0,0.23664579,0.0,0.44238037,0.0,8780.0,0.0,22711.0,0.0,14019.0,0.0,10132.0,1,0.7676553260443372,109.38475295950393,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1052_0,-0.010785356,0.37371674,-0.011935279,0.23319551,-0.005913038,0.41492444,49.5,8479.5,-174.5,20506.5,213.0,12751.0,155.0,9349.0,0.022242878,0.40674496,0.01823845,0.26336926,0.029381637,0.45021912,38.0,8468.0,1656.0,22337.0,486.0,13024.0,226.0,9420.0,0.014494925,0.398997,0.012441387,0.25757217,0.021024553,0.44186205,-169.0,8261.0,660.0,21341.0,61.0,12599.0,-26.0,9168.0,0.0,0.38450208,0.0,0.24513079,0.0,0.4208375,0.0,8430.0,0.0,20681.0,0.0,12538.0,0.0,9194.0,1,-1.1056015359301012,110.48429086726622,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1053_0,0.021117808,0.37839398,0.010804812,0.23951839,0.01363547,0.42218015,-4.0,8240.0,648.0,20281.0,119.0,12443.0,-151.0,9146.0,0.011003756,0.36827993,0.0032507626,0.23196435,0.0068804184,0.4154251,-24.0,8220.0,270.0,19903.0,84.0,12408.0,-108.0,9189.0,-0.0048223916,0.3524538,-0.0025492478,0.22616434,-0.015842909,0.39270177,-147.5,8096.5,-1065.5,18567.5,-606.0,11718.0,-407.0,8890.0,0.0,0.35727617,0.0,0.22871359,0.0,0.4085447,0.0,8244.0,0.0,19633.0,0.0,12324.0,0.0,9297.0,1,1.9221701291947464,113.15228726110121,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1054_0,1.9924702E-4,0.39239675,-0.00426415,0.25454384,-0.01858566,0.44776782,31.0,8096.0,-936.0,21225.0,-436.5,12612.0,-413.0,9262.0,0.00604242,0.39823994,0.004642404,0.26345038,-0.013748365,0.4526051,-12.0,8053.0,-791.0,21370.0,-590.5,12458.0,-478.0,9197.0,-0.015158288,0.37703922,-0.0060222843,0.2527857,-0.037812043,0.42854142,98.0,8163.0,-1755.0,20406.0,-877.5,12171.0,-443.5,9231.5,0.0,0.39219752,0.0,0.258808,0.0,0.46635348,0.0,8065.0,0.0,22161.0,0.0,13048.5,0.0,9675.0,1,2.4393302382623547,117.46393113028967,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1056_0,-0.011120193,0.34530744,-0.0035670977,0.23039137,7.4928894E-4,0.3967484,359.0,8330.0,864.0,19287.0,627.0,12064.0,645.0,9386.0,0.021593226,0.37802085,0.023359038,0.2573175,0.0303383,0.4263374,136.0,8107.0,1734.0,20157.0,469.5,11906.5,357.0,9098.0,-0.048563886,0.30786374,-0.02911181,0.20484667,-0.03522728,0.3607718,-252.0,7719.0,-1991.0,16432.0,-592.5,10844.5,-45.0,8696.0,0.0,0.3564276,0.0,0.23395847,0.0,0.3959991,0.0,7971.0,0.0,18423.0,0.0,11437.0,0.0,8741.0,1,-1.9822674217023424,111.60457985809168,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1057_0,0.0035327119,0.3648242,-0.0044779396,0.23712929,0.0061178803,0.40877193,8.0,8088.0,299.0,19272.0,295.0,11884.0,67.0,8969.0,-0.015731703,0.34555978,-0.023478398,0.21812883,-0.012594258,0.3900598,81.0,8161.0,-374.0,18599.0,349.0,11938.0,144.0,9046.0,-0.025682412,0.33560908,-0.025300141,0.21630709,-0.025475666,0.37717837,59.5,8139.5,-975.0,17998.0,7.5,11596.5,51.0,8953.0,0.0,0.36129147,0.0,0.24160722,0.0,0.40265405,0.0,8080.0,0.0,18973.0,0.0,11589.0,0.0,8902.0,1,2.4641237401040534,114.26826433856289,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1058_0,-0.048335865,0.35215288,-0.04756101,0.20063224,-0.047704767,0.3969361,208.0,8690.0,-1934.5,20129.5,112.5,13402.0,199.5,9644.5,-0.047007907,0.35348085,-0.026458161,0.22173509,-0.049146164,0.3954947,481.0,8963.0,-1373.0,20691.0,-109.0,13180.5,438.5,9883.5,-0.03129987,0.36918887,-0.025768023,0.22242522,-0.021895045,0.42274582,-66.5,8415.5,-1322.5,20741.5,-96.0,13193.5,111.0,9556.0,0.0,0.40048876,0.0,0.24819325,0.0,0.44464087,0.0,8482.0,0.0,22064.0,0.0,13289.5,0.0,9445.0,1,-1.6381228363561535,116.10621740987142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1059_0,0.023766547,0.37528276,0.032793466,0.25082448,0.026784241,0.42823583,90.0,8275.0,1506.0,20670.5,77.0,12380.5,194.0,9389.5,0.02444756,0.37596378,0.020566175,0.23859718,0.024987351,0.42643893,-58.5,8126.5,1046.0,20210.5,120.5,12424.0,-29.5,9166.0,0.021853,0.37336922,0.016177403,0.23420842,0.016073281,0.41752487,44.5,8229.5,863.0,20027.5,123.0,12426.5,-57.5,9138.0,0.0,0.35151622,0.0,0.21803102,0.0,0.4014516,0.0,8185.0,0.0,19164.5,0.0,12303.5,0.0,9195.5,1,5.254470675636112,117.82478437992049,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1060_0,-0.022525774,0.3894918,-0.013000179,0.24995536,-0.028961405,0.44417888,-24.5,8081.5,-1667.0,20998.0,-627.0,12600.0,-212.0,9226.0,-0.02340618,0.38861138,-0.022142608,0.24081293,-0.027031263,0.44610903,-120.0,7986.0,-1815.0,20850.0,-470.0,12757.0,-258.0,9180.0,-0.019625142,0.39239243,-0.012451177,0.25050434,-0.031003285,0.442137,-13.5,8092.5,-1745.0,20920.0,-688.5,12538.5,-309.0,9129.0,0.0,0.41201755,0.0,0.26295555,0.0,0.4731403,0.0,8106.0,0.0,22665.0,0.0,13227.0,0.0,9438.0,1,3.4237939581289387,115.08644989933894,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1061_0,-0.016025236,0.35753426,-0.007829884,0.21422431,-0.01173106,0.4130221,204.5,8361.5,-74.5,20128.5,165.0,13026.0,312.0,9526.0,-0.010466913,0.3630926,-0.025426839,0.19662736,-0.0046264017,0.42012677,-15.0,8142.0,-263.0,19940.0,526.0,13387.0,103.0,9317.0,-0.002452791,0.3711067,0.0074939216,0.22954813,-0.0050982283,0.41965494,202.0,8359.0,245.0,20448.0,-48.0,12813.0,165.0,9379.0,0.0,0.3735595,0.0,0.2220542,0.0,0.42475316,0.0,8157.0,0.0,20203.0,0.0,12861.0,0.0,9214.0,1,-1.8760865551194148,111.1087098212577,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1062_0,0.007120693,0.37970003,0.010068031,0.22189097,0.01473049,0.44136903,335.5,8895.5,1653.0,22952.0,763.0,14616.0,583.0,10319.0,0.015874013,0.38845336,0.02691414,0.23873708,0.020754267,0.4473928,-209.0,8351.0,574.0,21873.0,-411.0,13442.0,-102.0,9634.0,-0.03196526,0.34061408,-0.020436361,0.19138658,-0.02541268,0.40122586,134.5,8694.5,-952.5,20346.5,-43.5,13809.5,271.5,10007.5,0.0,0.37257934,0.0,0.21182294,0.0,0.42663854,0.0,8560.0,0.0,21299.0,0.0,13853.0,0.0,9736.0,1,5.314567968143708,118.32388835177728,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1063_0,-0.005837378,0.3743391,-0.0118687395,0.21686457,-0.008590041,0.4390109,-205.5,8360.0,-1002.0,21444.5,-288.5,13801.0,-318.0,9762.5,-0.011155265,0.3690212,-0.015978383,0.21275492,0.0069504795,0.4545514,-236.5,8329.0,-235.5,22211.0,328.5,14418.0,156.5,10237.0,0.009452885,0.38962936,-0.0044825855,0.22425072,0.007867491,0.45546842,-198.5,8367.0,-82.5,22364.0,81.5,14171.0,-257.5,9823.0,0.0,0.38017645,0.0,0.2287333,0.0,0.44760093,0.0,8565.5,0.0,22446.5,0.0,14089.5,0.0,10080.5,1,-0.39494431466314767,112.40039736829317,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1064_0,-0.029801007,0.31801435,-0.029112745,0.20192574,-0.023243356,0.35090315,248.0,8337.0,-409.5,17351.0,427.0,11521.0,384.0,8978.0,-0.012536868,0.33527848,-0.014820429,0.21621805,0.008401235,0.38254774,-118.0,7971.0,87.5,17848.0,408.0,11502.0,291.0,8885.0,-0.07220803,0.27560732,-0.046024382,0.1850141,-0.0514928,0.3226537,1107.5,9196.5,197.5,17958.0,1256.5,12350.5,1604.0,10198.0,0.0,0.34781536,0.0,0.23103848,0.0,0.3741465,0.0,8089.0,0.0,17760.5,0.0,11094.0,0.0,8594.0,1,-1.4599869155152525,114.10279466322807,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1065_0,0.03536203,0.38273954,0.025439834,0.25705236,0.014788389,0.41363293,-391.5,7985.0,-241.0,19250.5,-783.0,11377.5,-847.5,8593.5,0.02182518,0.3692027,0.0071941656,0.2388067,0.006071839,0.4049164,-351.5,8025.0,-545.5,18946.0,-519.0,11641.5,-712.5,8728.5,0.015032751,0.36241028,0.015417397,0.24702993,-0.0030862794,0.39575827,-242.5,8134.0,-702.5,18789.0,-815.5,11345.0,-648.0,8793.0,0.0,0.3473775,0.0,0.23161253,0.0,0.39884454,0.0,8376.5,0.0,19491.5,0.0,12160.5,0.0,9441.0,1,0.21249648045847283,109.74857064957233,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1066_0,-0.03502879,0.3273679,-0.026912456,0.21735281,-0.04217671,0.361801,-74.0,8377.0,-2032.0,17875.0,-599.0,11492.0,-258.5,9058.0,-0.07093752,0.29145917,-0.045973673,0.1982916,-0.07629434,0.32768336,-637.0,7814.0,-4476.0,15431.0,-1767.0,10324.0,-850.5,8466.0,-0.046018664,0.31637803,-0.03087944,0.21338582,-0.04518012,0.3587976,-452.0,7999.0,-2956.0,16951.0,-1102.0,10989.0,-513.5,8803.0,0.0,0.3623967,0.0,0.24426527,0.0,0.40397772,0.0,8451.0,0.0,19907.0,0.0,12091.0,0.0,9316.5,1,2.619622115785143,114.72856109014573,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1067_0,0.031339638,0.42983338,0.042581346,0.2994247,0.019709334,0.46926203,130.0,8098.0,1435.0,22418.0,-320.5,12086.5,-85.5,8939.5,0.029153993,0.42764774,0.032931358,0.28977472,0.033914912,0.4834676,335.0,8303.0,2863.0,23846.0,724.0,13131.0,535.0,9560.0,-0.004069432,0.3944243,0.039153844,0.2959972,0.007676951,0.45722964,341.0,8309.0,1325.0,22308.0,-289.0,12118.0,663.0,9688.0,0.0,0.39849374,0.0,0.25684336,0.0,0.44955269,0.0,7968.0,0.0,20983.0,0.0,12407.0,0.0,9025.0,1,-2.7179876393962306,108.18280710935201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1068_0,0.014386413,0.37589285,0.0058381245,0.2465698,0.006642111,0.4212337,-235.0,8158.0,-248.0,20033.0,-303.0,12108.0,-424.0,9087.0,0.017860727,0.37936717,0.0014029539,0.24213463,0.021480033,0.43607163,-176.0,8217.0,644.0,20925.0,356.0,12767.0,-96.0,9415.0,0.013518664,0.37502512,0.0019914692,0.24272315,0.018485844,0.43307745,-269.0,8124.0,255.0,20536.0,103.0,12514.0,-177.0,9334.0,0.0,0.36150643,0.0,0.24073167,0.0,0.4145916,0.0,8393.0,0.0,20281.0,0.0,12411.0,0.0,9511.0,1,6.100683673276701,117.15724629229126,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1069_0,-0.0017924659,0.3599321,-0.009082843,0.2344046,-0.009386303,0.4046984,-150.0,8147.0,-800.5,19224.0,-259.5,11923.0,-338.0,9048.0,0.02290147,0.38462603,0.010882586,0.25437003,0.018903878,0.43298858,-375.0,7922.0,-3.5,20021.0,-281.5,11901.0,-488.0,8898.0,-0.018942142,0.3427824,-0.0024303042,0.24105714,-0.024850449,0.38923424,54.0,8351.0,-1029.5,18995.0,-566.5,11616.0,-89.0,9297.0,0.0,0.36172456,0.0,0.24348745,0.0,0.4140847,0.0,8297.0,0.0,20024.5,0.0,12182.5,0.0,9386.0,1,2.201097024913858,114.5261706566336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1070_0,-0.023683432,0.32813516,-0.013570355,0.21193755,-0.01420569,0.3905813,11.0,8062.0,-605.5,18396.0,-46.5,11962.0,195.0,9306.0,-0.013684118,0.33813447,-0.018526502,0.2069814,-0.011147198,0.3936398,-47.5,8003.5,-606.5,18395.0,77.5,12086.0,-12.5,9098.5,0.01544496,0.36726356,0.0057492047,0.23125711,0.015560886,0.42034787,347.0,8398.0,1576.5,20578.0,839.5,12848.0,412.0,9523.0,0.0,0.3518186,0.0,0.2255079,0.0,0.40478697,0.0,8051.0,0.0,19001.5,0.0,12008.5,0.0,9111.0,1,3.219786557105395,115.02177119888233,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1071_0,-0.04761472,0.26242185,-0.03678305,0.121807136,-0.03881288,0.35534927,-390.5,8716.0,-2631.0,18325.0,-873.5,14345.5,-330.5,10706.5,0.048708405,0.35874498,0.060439706,0.21902989,0.04140511,0.4355673,-865.5,8241.0,4.0,20960.0,-1791.0,13428.0,-1145.0,9892.0,-0.05113558,0.258901,-0.037207082,0.12138311,-0.02508384,0.3690783,189.5,9296.0,-784.0,20172.0,586.0,15805.0,838.0,11875.0,0.0,0.31003657,0.0,0.15859018,0.0,0.39416215,0.0,9106.5,0.0,20956.0,0.0,15219.0,0.0,11037.0,1,-2.3676446785896172,116.03075892600539,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1072_0,-0.041425087,0.33516404,-0.032558233,0.21126299,-0.03500704,0.3882857,-107.5,8141.0,-1881.0,18476.0,-345.0,12031.0,-19.0,9200.0,-0.06346715,0.31312197,-0.04470244,0.19911878,-0.0665564,0.35673633,-506.5,7742.0,-4028.0,16329.0,-1470.0,10906.0,-677.5,8541.5,-0.041484844,0.3351043,-0.023791369,0.22002985,-0.04115292,0.3821398,64.5,8313.0,-1761.0,18596.0,-487.5,11888.5,42.0,9261.0,0.0,0.37658912,0.0,0.24382122,0.0,0.42329273,0.0,8248.5,0.0,20357.0,0.0,12376.0,0.0,9219.0,1,2.805034390427412,113.45654664783248,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1073_0,0.21690978,0.3874292,0.20714408,0.23117483,0.2099761,0.43173763,-440.5,8897.0,7757.0,22416.0,27.0,13998.0,-491.0,9897.0,0.24496804,0.41548747,0.23235564,0.25638637,0.24504392,0.46680543,-756.0,8581.5,8948.5,23607.5,1.5,13972.5,-639.5,9748.5,0.23989096,0.41041037,0.23046356,0.25449428,0.24323377,0.4649953,-545.5,8792.0,9416.0,24075.0,336.0,14307.0,-324.0,10064.0,0.0,0.17051943,0.0,0.024030738,0.0,0.22176151,0.0,9337.5,0.0,14659.0,0.0,13971.0,0.0,10388.0,1,0.014687454895354177,112.00720476843405,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1074_0,-0.0062226844,0.36977515,-0.00693563,0.22603448,-0.010585691,0.41741163,49.5,8162.5,-395.0,19859.0,-63.5,12536.5,-48.0,9137.0,-0.008809788,0.36718804,-0.0069822823,0.22598782,-0.0101545965,0.41784272,34.0,8147.0,-412.0,19842.0,-73.0,12527.0,-1.0,9184.0,0.016978,0.39297584,0.009106409,0.24207652,0.018074313,0.44607162,76.0,8189.0,1124.0,21378.0,445.0,13045.0,131.0,9316.0,0.0,0.3759978,0.0,0.2329701,0.0,0.42799732,0.0,8113.0,0.0,20254.0,0.0,12600.0,0.0,9185.0,1,-0.5997601994423986,113.85836307441915,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1075_0,0.01947459,0.36686504,0.011549791,0.25756732,0.0239029,0.38540146,-309.5,7999.0,314.5,18031.0,-75.5,10645.0,-229.0,8352.0,0.018240705,0.36563113,0.017064901,0.2630824,0.025361953,0.38686052,63.0,8371.5,1219.0,18935.5,327.0,11047.5,215.0,8796.0,0.006885187,0.3542756,0.006274913,0.25229242,0.008950089,0.37044865,851.0,9159.5,2222.5,19939.0,1184.5,11905.0,926.0,9507.0,0.0,0.34739044,0.0,0.24601752,0.0,0.36149856,0.0,8308.5,0.0,17716.5,0.0,10720.5,0.0,8581.0,1,4.247638905194952,114.30976650468921,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1076_0,-0.05265608,0.3077253,-0.057654694,0.1836225,-0.05099382,0.36059755,-146.5,8239.5,-2585.0,17533.0,-204.0,12093.0,-177.5,9281.5,0.01972363,0.38010502,0.008395766,0.24967295,0.012885822,0.4244772,-474.0,7912.0,-535.0,19583.0,-539.0,11758.0,-663.0,8796.0,0.007921882,0.36830327,-0.007364129,0.23391306,0.0066036424,0.418195,-360.0,8026.0,-554.0,19564.0,-150.5,12146.5,-427.0,9032.0,0.0,0.36038136,0.0,0.24127719,0.0,0.41159135,0.0,8386.0,0.0,20118.0,0.0,12297.0,0.0,9459.0,1,0.6652473836547117,116.89448907168631,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1077_0,0.00751262,0.36221057,0.008869206,0.22617398,0.008935326,0.4183756,-510.0,8076.0,-797.0,19694.5,-746.5,12429.0,-540.0,9221.0,0.006606835,0.3613048,0.014231613,0.23153639,0.007316859,0.41675714,-528.5,8057.5,-919.0,19572.5,-962.5,12213.0,-578.0,9183.0,-0.014856839,0.33984113,-0.003027781,0.214277,-0.007051535,0.40238875,-105.0,8481.0,-589.5,19902.0,-297.5,12878.0,45.0,9806.0,0.0,0.35469797,0.0,0.21730478,0.0,0.40944028,0.0,8586.0,0.0,20491.5,0.0,13175.5,0.0,9761.0,1,2.209990346226641,114.42915260594869,"{""type"":""MultiPoint"",""coordinates"":[]}"
