system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1576_0,0.07633764,0.19851553,0.043130636,0.12939313,-0.12657824,0.10996335,3294.0,11718.0,969.5,14613.5,-212.0,11265.0,-900.5,9772.5,0.054120507,0.17629841,0.047909897,0.1341724,-0.0013183381,0.23522326,782.0,9206.0,1225.0,14869.0,-126.0,11351.0,-261.0,10412.0,0.012114563,0.13429247,-0.060553752,0.025708739,-0.07700169,0.15953991,1148.0,9572.0,-438.0,13206.0,1067.0,12544.0,-594.0,10079.0,0.0,0.1221779,0.0,0.08626249,0.0,0.2365416,0.0,8424.0,0.0,13644.0,0.0,11477.0,0.0,10673.0,1,65.59269134243296,118.36916344209692,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1577_0,0.022139223,0.2369912,0.03553349,0.18276523,0.018074224,0.2658431,55.0,8231.0,630.0,14192.0,-275.0,9806.0,-11.0,8754.0,0.0174748,0.23232678,-0.006773414,0.14045833,0.021036675,0.26880556,-74.0,8102.0,497.0,14059.0,515.0,10596.0,-7.0,8758.0,-0.013151497,0.20170048,-0.006092179,0.14113957,-0.01516941,0.23259947,-80.5,8095.5,-559.0,13003.0,-294.5,9786.5,-127.0,8638.0,0.0,0.21485198,0.0,0.14723174,0.0,0.24776888,0.0,8176.0,0.0,13562.0,0.0,10081.0,0.0,8765.0,1,59.65949855388035,119.41183799237444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1578_0,0.008903461,0.23146091,0.0097394185,0.1482063,-0.016598653,0.25554723,801.5,10191.0,776.5,17187.5,331.5,12750.5,290.5,10726.5,0.039938025,0.2624955,0.03207836,0.17054524,0.039691765,0.31183764,-233.5,9156.0,1043.0,17454.0,-51.0,12368.0,-240.0,10196.0,4.8675752E-4,0.22304422,-0.028096152,0.110370725,0.006772306,0.2789182,-511.0,8878.5,-664.0,15747.0,197.5,12616.5,-432.5,10003.5,0.0,0.22255746,0.0,0.13846688,0.0,0.2721459,0.0,9389.5,0.0,16411.0,0.0,12419.0,0.0,10436.0,1,62.6632852009192,110.7381547665584,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1579_0,0.024212742,0.1730272,-0.0050672884,0.10463773,0.035047732,0.2254875,-8.0,8460.0,934.0,13386.0,860.0,10850.0,211.0,9437.0,0.0772311,0.22604558,0.006604374,0.11630939,0.08889573,0.2793355,-269.0,8199.0,2103.0,14555.0,1532.0,11522.0,-38.0,9188.0,0.077765144,0.2265796,0.020090964,0.12979598,0.053149972,0.24358974,559.0,9027.0,2389.0,14841.0,1441.0,11431.0,132.0,9358.0,0.0,0.14881447,0.0,0.109705016,0.0,0.19043978,0.0,8468.0,0.0,12452.0,0.0,9990.0,0.0,9226.0,1,58.592299996346355,106.12656342400243,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1580_0,0.022382192,0.20208012,-0.025648363,0.1054899,0.029418098,0.24217258,-226.5,8532.0,492.5,13985.0,952.0,11316.0,-99.0,9283.0,0.11539034,0.29508826,0.07138436,0.20252262,0.14000514,0.35275963,-684.5,8074.0,3382.5,16875.0,827.0,11191.0,-197.0,9185.0,0.100519374,0.2802173,0.038544293,0.16968256,0.12837735,0.34113184,-422.5,8336.0,3475.5,16968.0,1681.0,12045.0,158.0,9540.0,0.0,0.17969792,0.0,0.13113827,0.0,0.21275449,0.0,8758.5,0.0,13492.5,0.0,10364.0,0.0,9382.0,1,57.41487815345089,82.94005779406504,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1581_0,-0.048895422,0.20262204,-0.07412154,0.11763332,-0.0952257,0.19013472,1114.0,9769.0,-1211.0,14356.0,776.5,11334.0,208.5,9518.5,-0.01509107,0.2364264,-0.030586338,0.16116853,-0.0073902593,0.27797017,-54.0,8601.0,-343.5,15223.5,440.0,10997.5,91.5,9401.5,-0.013241376,0.2382761,-0.054552,0.13720286,-0.024600497,0.26075992,139.0,8794.0,-569.0,14998.0,821.5,11379.0,-84.0,9226.0,0.0,0.25151747,0.0,0.19175486,0.0,0.28536043,0.0,8655.0,0.0,15567.0,0.0,10557.5,0.0,9310.0,1,59.73819097276922,101.89738489789613,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1582_0,0.011159983,0.23532617,-0.014072434,0.1520387,0.035083637,0.26513392,-419.5,8230.5,350.5,14169.5,547.5,10429.5,13.0,8771.0,0.015546692,0.23971288,-0.0015809687,0.16453017,0.04922278,0.27927306,-282.0,8368.0,1034.0,14853.0,774.0,10656.0,351.0,9109.0,0.026974784,0.25114098,0.005634954,0.17174609,0.05449334,0.28454363,-443.0,8207.0,916.0,14735.0,533.5,10415.5,61.5,8819.5,0.0,0.22416618,0.0,0.16611114,0.0,0.2300503,0.0,8650.0,0.0,13819.0,0.0,9882.0,0.0,8758.0,1,55.64160378259896,102.75680313021327,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1583_0,0.032005005,0.2356841,0.007907803,0.1627644,0.037081543,0.2888476,-299.0,8227.5,646.5,14911.0,297.5,10736.5,-214.0,9223.0,0.04474652,0.24842562,-0.006977219,0.14787938,0.044141922,0.29590797,-233.0,8293.5,1000.0,15264.5,892.5,11331.5,-247.5,9189.5,0.043148816,0.2468279,0.004915755,0.15977235,0.023710722,0.27547678,97.5,8624.0,917.5,15182.0,560.0,10999.0,-266.0,9171.0,0.0,0.20367908,0.0,0.15485659,0.0,0.25176606,0.0,8526.5,0.0,14264.5,0.0,10439.0,0.0,9437.0,1,59.40482617083246,107.53521162103024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1584_0,0.06799948,0.22460087,0.04133692,0.15099806,0.074269615,0.26995745,-301.5,8278.5,1646.0,14401.0,388.5,10622.5,-182.5,9118.5,0.0016983482,0.15829973,-0.026851417,0.082809724,0.0031798885,0.19886772,-231.0,8349.0,-261.0,12494.0,349.0,10583.0,-222.0,9079.0,0.07303962,0.229641,0.037104137,0.14676528,0.070835374,0.2665232,-229.0,8351.0,1665.0,14420.0,495.0,10729.0,-267.0,9034.0,0.0,0.15660138,0.0,0.10966114,0.0,0.19568783,0.0,8580.0,0.0,12755.0,0.0,10234.0,0.0,9301.0,1,58.2131211149195,106.64318454389957,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1585_0,0.08084346,0.172186,0.07062818,0.08705465,0.0652643,0.23844069,-418.0,8293.0,1126.0,13486.0,-634.5,11326.0,-767.0,9524.0,0.112054445,0.20339699,0.10196203,0.118388504,0.104215175,0.27739158,-655.0,8056.0,1881.0,14241.0,-734.5,11226.0,-864.0,9427.0,0.07905347,0.17039602,0.059251245,0.075677715,0.07449362,0.24767002,-558.0,8153.0,1161.0,13521.0,-342.0,11618.5,-707.0,9584.0,0.0,0.091342546,0.0,0.016426472,0.0,0.17317641,0.0,8711.0,0.0,12360.0,0.0,11960.5,0.0,10291.0,1,62.95272238546251,117.04944845819692,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1586_0,0.15980333,0.22947223,0.0968503,0.15001805,0.15292698,0.29911777,77.0,8163.0,4275.5,15130.5,1424.0,11183.0,41.5,9482.5,0.09642549,0.16609439,0.053235162,0.10640291,0.0883067,0.2344975,-31.0,8055.0,2135.0,12990.0,732.5,10491.5,-151.5,9289.5,0.04580817,0.11547707,-0.0060405154,0.047127236,0.032089386,0.17828019,328.0,8414.0,1210.0,12065.0,1220.0,10979.0,126.0,9567.0,0.0,0.069668904,0.0,0.05316775,0.0,0.1461908,0.0,8086.0,0.0,10855.0,0.0,9759.0,0.0,9441.0,1,60.87087671451552,106.81700855137669,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1587_0,-0.077351175,0.23170492,-0.15311532,0.14112258,0.12361698,0.2990399,-3522.0,8469.0,-1398.0,15695.0,2492.0,11813.0,768.0,9790.0,-0.039226126,0.26982996,-0.07876536,0.21547253,0.11476229,0.2901852,-3157.0,8834.0,-1036.0,16057.0,1043.0,10364.0,211.0,9233.0,-0.07796165,0.23109445,-0.1251598,0.1690781,0.100822695,0.2762456,-3239.0,8752.0,-1660.0,15433.0,1648.0,10969.0,617.0,9639.0,0.0,0.3090561,0.0,0.2942379,0.0,0.1754229,0.0,11991.0,0.0,17093.0,0.0,9321.0,0.0,9022.0,1,55.75802544342085,104.38481991962308,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1588_0,-0.0010211611,0.25677675,-0.038612396,0.16816187,0.018462848,0.30769232,-248.0,8100.0,158.0,15300.0,942.0,10895.0,113.0,9048.0,0.0026979824,0.26049587,-0.045511007,0.16126326,0.012113797,0.30134326,195.0,8543.0,770.5,15912.5,1540.0,11493.0,400.5,9335.5,0.029371792,0.2871697,-0.025193531,0.18158072,0.036425807,0.32565525,-121.5,8226.5,1030.0,16172.0,1248.5,11201.5,21.0,8956.0,0.0,0.2577979,0.0,0.20677426,0.0,0.28922945,0.0,8348.0,0.0,15142.0,0.0,9953.0,0.0,8935.0,1,57.02249403734749,103.9881238901559,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1589_0,-0.15557878,0.19940366,-0.263668,0.086042136,0.15787494,0.2578329,-8649.5,9019.0,-6307.5,15285.5,2460.0,12863.5,-76.0,10203.0,-0.10160478,0.25337765,-0.15393545,0.19577467,0.10742636,0.20738433,-6280.0,11388.5,-4245.0,17348.0,1264.0,11667.5,55.0,10334.0,-0.19581796,0.15916446,-0.30706686,0.04264328,0.09885973,0.1988177,-8452.5,9216.0,-7803.0,13790.0,2258.5,12662.0,-276.0,10003.0,0.0,0.35498244,0.0,0.34971014,0.0,0.09995797,0.0,17668.5,0.0,21593.0,0.0,10403.5,0.0,10279.0,1,53.99633933973406,101.97931125180783,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1590_0,0.0054918146,0.2325998,0.019138489,0.1940695,-0.008975063,0.25942332,88.5,8193.0,-118.0,13933.0,-463.0,9404.0,-175.5,8674.5,0.03601946,0.26312745,0.03022332,0.20515433,0.01187767,0.28027603,-126.0,7978.5,141.5,14192.5,-506.5,9360.5,-570.5,8279.5,0.031073831,0.2581818,0.03990981,0.21484083,0.005945867,0.27434424,-26.5,8078.0,135.0,14186.0,-698.5,9168.5,-486.0,8364.0,0.0,0.22710799,0.0,0.17493102,0.0,0.26839837,0.0,8104.5,0.0,14051.0,0.0,9867.0,0.0,8850.0,1,56.47595901848917,100.14647857761877,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1591_0,-0.04556039,0.20720454,-0.026688267,0.18734226,-0.01898262,0.2069663,-813.5,8037.0,-1785.5,12232.0,-703.0,8372.0,-328.0,8033.0,-0.027040178,0.22572476,-0.07058272,0.14344782,0.030227205,0.25617614,-826.5,8024.0,-466.5,13551.0,1076.0,10151.0,199.0,8560.0,-0.023391685,0.22937325,-0.046008486,0.16802204,0.017498896,0.24344783,-854.5,7996.0,-875.5,13142.0,286.0,9361.0,-123.0,8238.0,0.0,0.25276494,0.0,0.21403053,0.0,0.22594893,0.0,8850.5,0.0,14017.5,0.0,9075.0,0.0,8361.0,1,58.33547165661658,104.0166903161909,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1592_0,0.02477086,0.2414094,-0.009611841,0.1725109,-0.05733599,0.24931386,1457.0,10257.0,486.0,17070.0,573.0,12047.0,-247.0,10431.0,0.041365497,0.25800404,0.07578971,0.25791246,-0.06532009,0.24132976,1760.5,10560.5,695.0,17279.0,-1280.5,10193.5,-486.5,10191.5,-0.0076348316,0.20900372,-0.08211571,0.100007035,-0.0588951,0.24775475,623.0,9423.0,-954.0,15630.0,1314.0,12788.0,-452.0,10226.0,0.0,0.21663855,0.0,0.18212275,0.0,0.30664986,0.0,8800.0,0.0,16584.0,0.0,11474.0,0.0,10678.0,1,61.25733194974374,119.99906669360337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1593_0,0.015951836,0.21707034,0.022147862,0.17322992,0.012074501,0.24674994,78.5,8865.0,498.0,14673.0,-114.0,10340.0,11.0,9439.0,0.06298576,0.26410428,0.011601086,0.16268314,0.08298988,0.3176653,-650.0,8136.5,1537.5,15712.5,861.5,11315.5,-281.0,9147.0,-0.051331248,0.14978725,-0.05613081,0.09495125,-0.03458994,0.20008549,-366.0,8420.5,-1542.0,12633.0,-12.0,10442.0,-86.5,9341.5,0.0,0.2011185,0.0,0.15108205,0.0,0.23467544,0.0,8786.5,0.0,14175.0,0.0,10454.0,0.0,9428.0,1,59.455760647442034,118.91947138514853,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1594_0,0.02731248,0.23063041,0.033588175,0.14239445,0.040183567,0.28166896,-153.0,8599.5,1018.0,15343.5,4.5,11518.5,108.0,9592.5,0.031957094,0.23527503,0.029245887,0.13805217,0.058826316,0.3003117,-559.5,8193.0,900.5,15226.0,18.0,11532.0,-58.5,9426.0,-0.052594885,0.15072306,-0.044007003,0.06479928,0.0054992517,0.24698465,-511.5,8241.0,-678.5,13647.0,472.0,11986.0,587.5,10072.0,0.0,0.20331794,0.0,0.10880628,0.0,0.2414854,0.0,8752.5,0.0,14325.5,0.0,11514.0,0.0,9484.5,1,62.635796753225144,110.66350476644807,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1595_0,-0.005258307,0.25900295,-0.005004403,0.18848294,-0.0077812597,0.29376647,-79.0,8044.0,-401.0,14736.0,-167.0,10062.0,-136.0,8673.0,-0.02321622,0.24104504,-0.00878322,0.18470412,-0.024730261,0.27681747,-38.0,8085.0,-862.5,14274.5,-405.5,9823.5,-79.5,8729.5,0.013583007,0.27784425,0.012212924,0.20570026,0.013245078,0.3147928,-54.0,8069.0,346.0,15483.0,-29.0,10200.0,-59.0,8750.0,0.0,0.26426125,0.0,0.19348735,0.0,0.30154774,0.0,8123.0,0.0,15137.0,0.0,10229.0,0.0,8809.0,1,55.64888013640033,97.50758759898926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1596_0,-0.008586987,0.18479735,-0.005964905,0.105819635,-0.021305704,0.2176593,-3.5,7996.5,-578.0,12446.0,-341.0,10064.0,-239.5,8563.5,0.041229386,0.23461373,0.0419158,0.15370034,0.03940119,0.27836618,74.0,8074.0,1279.0,14303.0,87.0,10492.0,64.0,8867.0,0.013563995,0.20694834,0.015969502,0.12775405,0.010118747,0.24908374,93.0,8093.0,438.0,13462.0,7.0,10412.0,42.5,8845.5,0.0,0.19338433,0.0,0.11178454,0.0,0.23896499,0.0,8000.0,0.0,13024.0,0.0,10405.0,0.0,8803.0,1,56.05985937888501,96.3226199077072,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1597_0,0.008730393,0.20820263,-0.0019753128,0.11916609,0.17824642,0.24828844,-3561.0,9278.0,634.0,15407.0,545.5,12126.0,237.5,10097.0,0.029543012,0.22901526,0.0051073604,0.12624876,0.22251186,0.29255387,-4416.5,8422.5,615.5,15388.5,358.0,11938.5,-206.0,9653.5,-0.028954595,0.17051765,-0.0588962,0.062245205,0.16229361,0.23233561,-4074.0,8765.0,-702.5,14070.5,841.0,12421.5,111.5,9971.0,0.0,0.19947225,0.0,0.121141404,0.0,0.070042014,0.0,12839.0,0.0,14773.0,0.0,11580.5,0.0,9859.5,1,63.346992963662565,111.31487317896314,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1598_0,0.10501379,0.2620812,0.04145977,0.14689583,0.09136787,0.29489338,-450.5,8902.5,2216.0,16349.0,724.0,12161.0,-737.0,9559.0,0.115850195,0.27291763,0.05603467,0.16147073,0.12841363,0.33193913,-967.5,8385.5,2585.5,16718.5,633.0,12070.0,-746.5,9549.5,0.036327865,0.19339529,-0.003377202,0.10205886,0.033789966,0.23731548,-131.0,9222.0,828.0,14961.0,753.0,12190.0,-184.0,10112.0,0.0,0.15706742,0.0,0.10543606,0.0,0.2035255,0.0,9353.0,0.0,14133.0,0.0,11437.0,0.0,10296.0,1,63.32974531020747,117.04783149068551,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1599_0,0.0058834506,0.2549624,0.028119922,0.19026637,0.012359563,0.30197608,-18.5,7965.5,363.5,14857.5,-342.0,10107.5,107.0,8820.5,0.044947162,0.29402614,0.11736772,0.27951416,0.015740555,0.30535707,425.0,8409.0,1308.0,15802.0,-1551.5,8898.0,-92.5,8621.0,-0.0024234075,0.24665555,3.8842348E-4,0.16253488,-0.0035494945,0.286067,112.0,8096.0,90.0,14584.0,56.5,10506.0,99.5,8813.0,0.0,0.24907896,0.0,0.16214645,0.0,0.28961653,0.0,7984.0,0.0,14494.0,0.0,10449.5,0.0,8713.5,1,58.85936913031509,110.17113815922215,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1600_0,0.049823448,0.27079558,0.059944108,0.26504192,-0.20574424,0.06456318,6954.5,15713.0,2634.5,17882.0,331.5,10389.0,532.5,10261.0,0.034860875,0.255833,-0.022599965,0.18249784,-0.008814184,0.26149324,663.0,9421.5,846.0,16093.5,1068.5,11126.0,-192.0,9536.5,-0.024283845,0.1966883,-0.09677691,0.10832089,-0.06299109,0.20731632,992.5,9751.0,-396.0,14851.5,1891.0,11948.5,241.0,9969.5,0.0,0.22097214,0.0,0.20509781,0.0,0.27030742,0.0,8758.5,0.0,15247.5,0.0,10057.5,0.0,9728.5,1,62.11567220371994,106.71729555483942,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1601_0,0.016641304,0.18652548,0.006760072,0.09226282,0.019060506,0.26007262,17.0,8356.0,595.0,14230.0,339.0,11826.0,81.0,9756.0,-0.033593416,0.13629076,-0.008319838,0.07718291,-0.011814321,0.22919779,-340.0,7999.0,-879.0,12756.0,-559.0,10928.0,21.0,9696.0,-0.04470147,0.1251827,-0.041382752,0.044119995,-0.042514004,0.1984981,413.0,8752.0,-548.0,13087.0,494.0,11981.0,500.0,10175.0,0.0,0.16988418,0.0,0.08550274,0.0,0.24101211,0.0,8339.0,0.0,13635.0,0.0,11487.0,0.0,9675.0,1,63.97087292848358,116.20700838474964,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1602_0,-0.012256922,0.20016502,-0.013301757,0.11486255,-0.01940953,0.2541919,134.5,8217.5,-353.0,13819.0,19.5,10971.5,3.5,9209.5,-0.0087564625,0.20366548,0.0014470192,0.12961133,-0.019805247,0.2537962,418.5,8501.5,112.5,14284.5,54.5,11006.5,244.5,9450.5,-0.0059715244,0.20645042,-0.015780736,0.11238357,0.0047490774,0.2783505,142.0,8225.0,398.0,14570.0,674.0,11626.0,377.5,9583.5,0.0,0.21242194,0.0,0.1281643,0.0,0.27360144,0.0,8083.0,0.0,14172.0,0.0,10952.0,0.0,9206.0,1,55.745089703329526,91.88215762677599,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1603_0,0.07862789,0.2174485,0.047566548,0.108897544,0.07369194,0.27525246,-437.0,8414.5,1485.5,14806.0,117.0,11898.0,-556.0,9517.0,0.020934656,0.15975527,0.015112598,0.0764436,0.013539189,0.21509972,240.0,9091.5,754.0,14074.5,294.5,12075.5,124.0,10197.0,-0.009357874,0.12946273,-0.031667136,0.029663863,-6.2992994E-4,0.2009306,-179.0,8672.5,-286.5,13034.0,502.0,12283.0,-27.0,10046.0,0.0,0.13882062,0.0,0.061330996,0.0,0.20156053,0.0,8851.5,0.0,13320.5,0.0,11781.0,0.0,10073.0,1,63.81941697158103,118.25085531917837,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1604_0,-0.027083836,0.2475534,0.017604478,0.20842434,-0.024728395,0.27884156,-63.0,8267.0,-932.0,14660.0,-992.0,9603.0,-31.0,8842.0,-0.022669744,0.2519675,-0.005471205,0.18534867,-0.022226913,0.281343,-121.5,8208.5,-956.5,14635.5,-536.5,10058.5,-128.5,8744.5,-0.044005837,0.2306314,-0.046364408,0.14445546,-0.03488893,0.268681,-16.0,8314.0,-1169.0,14423.0,187.0,10782.0,144.0,9017.0,0.0,0.27463722,0.0,0.19081987,0.0,0.30356994,0.0,8330.0,0.0,15592.0,0.0,10595.0,0.0,8873.0,1,59.44201642359501,85.63203920598602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1605_0,-9.0734725E-4,0.17691353,-0.08634181,0.0706894,-0.052069757,0.20926787,893.0,9607.0,-188.0,14692.0,1911.0,12752.0,-112.0,10275.0,0.021117067,0.19893794,-0.04454731,0.11248391,0.010052522,0.27139014,-45.0,8669.0,247.0,15127.0,1227.0,12068.0,-280.0,10107.0,0.007188002,0.18500887,-0.05141544,0.10561578,0.0023319782,0.2636696,-156.0,8558.0,-193.0,14687.0,1040.0,11881.0,-286.0,10101.0,0.0,0.17782088,0.0,0.15703122,0.0,0.26133764,0.0,8714.0,0.0,14880.0,0.0,10841.0,0.0,10387.0,1,63.49252003968993,115.12310116293102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1606_0,0.041643616,0.26698574,0.10536707,0.23920986,0.030335406,0.31711164,-194.5,8440.5,700.5,16279.5,-1906.5,9994.5,-430.5,9418.5,0.0710898,0.29643193,0.038274363,0.17211716,0.029636744,0.316413,280.0,8915.0,1589.0,17168.0,225.0,12126.0,-532.0,9317.0,0.06741105,0.2927532,0.049749237,0.18359204,0.03372932,0.32050556,370.0,9005.0,1921.0,17500.0,170.0,12071.0,-275.0,9574.0,0.0,0.22534214,0.0,0.1338428,0.0,0.28677624,0.0,8635.0,0.0,15579.0,0.0,11901.0,0.0,9849.0,1,57.59058862302467,87.41447639273596,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1607_0,0.08609104,0.1375183,0.06283425,0.044268776,0.09386087,0.22111297,-414.5,8426.0,1791.5,13210.0,239.5,12090.0,-285.5,10016.0,0.11042961,0.16185686,0.104263246,0.08569778,0.11775587,0.24500795,-295.5,8545.0,2672.5,14091.0,16.0,11866.5,-136.5,10165.0,0.08831803,0.13974528,0.066125646,0.047560174,0.071889624,0.19914171,-69.5,8771.0,1714.5,13133.0,90.0,11940.5,-389.0,9912.5,0.0,0.051427256,0.0,-0.018565474,0.0,0.12725209,0.0,8840.5,0.0,11418.5,0.0,11850.5,0.0,10301.5,1,65.32804765973135,119.01163853329919,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1608_0,0.06483747,0.23610339,0.02100235,0.119156405,0.013299846,0.25210395,518.0,9620.0,1292.5,16105.5,511.0,12676.0,-528.0,9953.0,0.022121936,0.19338785,0.0063181687,0.10447222,0.010388956,0.24919306,86.0,9188.0,474.0,15287.0,230.0,12395.0,-148.5,10332.5,0.031805072,0.20307098,-0.008363781,0.08979027,0.009944233,0.24874833,-99.0,9003.0,152.0,14965.0,334.0,12499.0,-568.0,9913.0,0.0,0.17126592,0.0,0.09815405,0.0,0.2388041,0.0,9102.0,0.0,14813.0,0.0,12165.0,0.0,10481.0,1,65.25043321918342,118.92836470646131,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1609_0,0.0126782125,0.21222983,0.0023158456,0.17415115,0.043854766,0.26084062,-279.5,8327.0,827.5,14204.0,537.0,9990.5,304.5,9230.5,0.046200573,0.24575219,-0.02487787,0.14695743,0.08728787,0.30427372,-442.5,8164.0,1928.5,15305.0,1929.5,11383.0,340.5,9266.5,0.023387449,0.22293907,-0.039387044,0.13244826,0.04501319,0.26199904,-126.5,8480.0,1124.5,14501.0,1655.5,11109.0,288.0,9214.0,0.0,0.19955163,0.0,0.1718353,0.0,0.21698585,0.0,8606.5,0.0,13376.5,0.0,9453.5,0.0,8926.0,1,58.693360465809796,105.99693652850398,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1610_0,-0.02764357,0.20298378,-0.03884247,0.11472977,-0.032689262,0.23135656,47.0,8204.5,-867.5,13143.5,157.5,10438.0,-51.5,8708.0,0.0010071303,0.23163448,0.017606404,0.17117864,1.0595692E-4,0.26415178,64.5,8222.0,114.0,14125.0,-284.5,9996.0,52.5,8812.0,0.020077242,0.2507046,0.0036687301,0.15724097,0.018076705,0.28212252,-20.0,8137.5,522.5,14533.5,303.5,10584.0,-52.5,8707.0,0.0,0.23062734,0.0,0.15357223,0.0,0.26404583,0.0,8157.5,0.0,14011.0,0.0,10280.5,0.0,8759.5,1,59.02429981647943,99.87644500321244,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1611_0,0.01681509,0.1982031,-0.026971616,0.1173697,0.0094026085,0.24379757,74.0,9365.0,423.5,15403.5,966.5,12167.5,-72.5,10307.5,0.042332284,0.2237203,0.0017026892,0.146044,-0.035845105,0.19854985,1375.5,10666.5,971.5,15951.5,685.0,11886.0,-261.0,10119.0,0.017666264,0.19905427,-0.044382807,0.09995851,0.010631087,0.24502604,-449.5,8841.5,-399.5,14580.5,729.5,11930.5,-640.5,9739.5,0.0,0.181388,0.0,0.14434132,0.0,0.23439495,0.0,9291.0,0.0,14980.0,0.0,11201.0,0.0,10380.0,1,61.654297473796156,112.71974845179766,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1612_0,0.0028160175,0.21338807,0.016896099,0.16203314,-0.051777527,0.18460658,1150.0,9969.0,204.0,14483.0,-215.5,10444.0,77.5,9389.0,-0.037482627,0.17308943,-0.037032936,0.1081041,-0.02525602,0.21112809,-298.0,8521.0,-1197.0,13082.0,-130.0,10529.5,-90.0,9221.5,-0.01260598,0.19796607,-0.023517579,0.121619456,0.006071027,0.24245512,-272.0,8547.0,-261.0,14018.0,318.5,10978.0,73.5,9385.0,0.0,0.21057205,0.0,0.14513704,0.0,0.23638411,0.0,8819.0,0.0,14279.0,0.0,10659.5,0.0,9311.5,1,58.85748266821844,108.11193003343497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1613_0,0.0069433413,0.24883457,0.010820385,0.18028101,0.03207669,0.28866738,-429.0,8207.0,270.5,14868.0,-41.0,10326.0,32.0,8943.0,-0.0023213748,0.23956986,0.03622512,0.20568575,0.008962908,0.2655536,-157.0,8479.0,13.0,14610.5,-741.5,9625.5,52.0,8963.0,-0.011315442,0.23057579,-0.0042582364,0.1652024,0.008598977,0.26518968,-394.0,8242.0,-406.5,14191.0,-200.0,10167.0,-38.0,8873.0,0.0,0.24189124,0.0,0.16946064,0.0,0.2565907,0.0,8636.0,0.0,14597.5,0.0,10367.0,0.0,8911.0,1,57.38981515702396,108.34612082800494,"{""type"":""MultiPoint"",""coordinates"":[]}"
