system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1037_0,-0.018564181,0.2786299,-0.020434441,0.11287378,-0.03021475,0.36080813,-487.0,8732.0,-2468.0,18590.0,-1285.0,14819.0,-921.0,10488.0,0.044105776,0.34129986,0.049301907,0.18261012,0.035557944,0.42658085,-556.5,8662.5,493.0,21551.0,-1208.5,14895.5,-825.5,10583.5,0.040754575,0.33794865,0.056530394,0.18983862,0.009994126,0.401017,-708.5,8510.5,-1152.0,19906.0,-2550.0,13554.0,-1559.0,9850.0,0.0,0.29719406,0.0,0.13330822,0.0,0.3910229,0.0,9219.0,0.0,21058.0,0.0,16104.0,0.0,11409.0,1,-3.635347207539086,-54.37740468325756,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1038_0,0.054608572,0.38419813,0.043108925,0.23166831,0.05748221,0.4495124,-332.0,8044.0,2003.0,21181.0,120.0,13213.0,-247.0,9423.0,0.026569176,0.35615876,0.03401986,0.22257926,0.02553805,0.41756824,-247.0,8129.0,607.0,19785.0,-512.0,12581.0,-277.0,9393.0,0.028333556,0.35792312,0.023113295,0.21167268,0.03457791,0.42660812,-282.0,8094.0,960.0,20138.0,9.0,13102.0,-148.0,9522.0,0.0,0.32958958,0.0,0.18855938,0.0,0.3920302,0.0,8376.0,0.0,19178.0,0.0,13093.0,0.0,9670.0,1,-11.145622308891934,-68.61749856712021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1039_0,-0.019942177,0.3761341,-0.013355137,0.22279662,-0.023381563,0.4403884,145.5,8500.5,-927.5,21879.5,-186.5,13906.5,53.0,9919.0,-0.02887087,0.3672054,-0.013006296,0.22314547,-0.0103288125,0.45344117,59.0,8414.0,-432.0,22375.0,118.0,14211.0,490.0,10356.0,0.03379118,0.42986745,0.023259316,0.25941107,0.04221749,0.50598747,-393.0,7962.0,1465.0,24272.0,180.0,14273.0,-188.0,9678.0,0.0,0.39607626,0.0,0.23615175,0.0,0.46376997,0.0,8355.0,0.0,22807.0,0.0,14093.0,0.0,9866.0,1,-3.5819872796623864,-51.21057381215101,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1040_0,0.0032347175,0.36447722,0.0036491205,0.22435723,0.011202545,0.42983565,-197.0,8118.0,68.0,20358.0,-56.0,12897.0,-39.0,9482.0,0.011561198,0.3728037,0.0046199574,0.22532807,0.012432186,0.4310653,-37.0,8278.0,532.0,20822.0,211.0,13164.0,-8.0,9513.0,0.013627325,0.37486982,0.007165211,0.22787333,0.013455881,0.432089,-69.5,8245.5,502.5,20792.5,122.0,13075.0,-67.0,9454.0,0.0,0.3612425,0.0,0.22070812,0.0,0.4186331,0.0,8315.0,0.0,20290.0,0.0,12953.0,0.0,9521.0,1,-10.495870863888284,-68.59432203278993,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1041_0,0.003487036,0.34751925,0.0032182857,0.19891456,0.013742089,0.39974213,-210.0,8147.0,133.5,18998.0,4.5,12694.0,-8.0,9199.0,0.0041656764,0.34819788,0.01090694,0.20660321,0.0117871845,0.3977872,-138.0,8219.0,212.5,19077.0,-145.5,12544.0,16.0,9223.0,-0.005808658,0.33822355,-6.771345E-4,0.19501913,-0.0015753777,0.38442466,-164.0,8193.0,-438.5,18426.0,-277.5,12412.0,-95.0,9112.0,0.0,0.3440322,0.0,0.19569626,0.0,0.38600004,0.0,8357.0,0.0,18864.5,0.0,12689.5,0.0,9207.0,1,-3.693019048779559,-59.32748122486977,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1042_0,0.0330519,0.3204518,0.0095826145,0.17441162,0.040468674,0.3770419,150.0,8409.0,1949.0,18588.0,1137.0,13067.0,356.0,9566.0,0.020357797,0.3077577,-0.009395364,0.15543364,0.04163041,0.37820363,-277.0,7982.0,1053.0,17692.0,1002.0,12932.0,155.0,9365.0,0.022623932,0.31002384,0.018634392,0.1834634,0.028181039,0.36475426,-71.0,8188.0,952.0,17591.0,207.0,12137.0,55.0,9265.0,0.0,0.2873999,0.0,0.16482902,0.0,0.3365732,0.0,8259.0,0.0,16639.0,0.0,11930.0,0.0,9210.0,1,-1.1053320413448653,-61.8944171492413,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1043_0,-0.008875417,0.37584567,-0.009162874,0.2335225,-0.0064402134,0.43767062,-112.0,8034.0,-622.0,20540.0,-133.5,12763.0,-85.0,9318.0,-0.01829966,0.36642143,-0.013664011,0.22902137,-0.027498433,0.4166124,363.0,8509.0,-500.0,20662.0,65.0,12961.5,177.5,9580.5,-0.0127731385,0.37194794,-0.013206254,0.22947912,-0.0158287,0.4282821,41.0,8187.0,-709.0,20453.0,-78.5,12818.0,-40.0,9363.0,0.0,0.3847211,0.0,0.24268538,0.0,0.4441108,0.0,8146.0,0.0,21162.0,0.0,12896.5,0.0,9403.0,1,-15.215529535123839,-66.89003827575837,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1044_0,-0.018426878,0.32278505,-0.012414503,0.19296207,-0.017814051,0.37373137,247.5,8423.0,-221.5,18476.0,173.0,12499.0,275.0,9459.0,-0.045009293,0.29620263,-0.04379066,0.16158591,-0.040702906,0.3508425,444.5,8620.0,-760.0,17937.5,621.0,12947.0,555.5,9739.5,-0.032862667,0.30834925,-0.025261834,0.18011473,-0.030599337,0.3609461,349.0,8524.5,-543.5,18154.0,286.5,12612.5,413.0,9597.0,0.0,0.34121192,0.0,0.20537657,0.0,0.39154541,0.0,8175.5,0.0,18697.5,0.0,12326.0,0.0,9184.0,1,-14.968403000462558,-60.007955052590304,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1045_0,-0.026742507,0.33922854,-0.025562484,0.19270721,-0.022507118,0.4045372,55.5,8202.5,-944.0,19347.5,75.0,13095.5,127.5,9546.0,-0.016745703,0.34922534,-0.0049457205,0.21332397,-0.020725945,0.40631837,60.5,8207.5,-849.5,19442.0,-415.0,12605.5,-41.0,9377.5,-0.020506367,0.34546468,-0.015339974,0.20292972,-0.023298187,0.40374613,50.0,8197.0,-993.5,19298.0,-233.5,12787.0,-30.5,9388.0,0.0,0.36597106,0.0,0.21826969,0.0,0.42704433,0.0,8147.0,0.0,20291.5,0.0,13020.5,0.0,9418.5,1,-14.805628270980101,-66.92534206642426,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1046_0,5.773869E-4,0.3649352,-0.0042626914,0.23257941,-0.0036489791,0.40533736,46.0,8267.0,-62.0,19537.0,71.0,12164.0,-41.0,9090.0,-0.005306955,0.35905087,-0.005880807,0.2309613,-9.241571E-4,0.4080622,-34.5,8186.5,-125.5,19473.5,73.0,12166.0,53.0,9184.0,-0.009161413,0.35519642,-0.011956746,0.22488536,-0.005436387,0.40354994,37.0,8258.0,-166.5,19432.5,204.0,12297.0,115.0,9246.0,0.0,0.3643578,0.0,0.23684211,0.0,0.40898633,0.0,8221.0,0.0,19599.0,0.0,12093.0,0.0,9131.0,1,-10.537912019185077,-62.07039711340032,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1047_0,0.031822335,0.33822945,0.02673847,0.20827073,0.03134704,0.3931154,-42.0,8057.0,1214.5,18495.0,148.5,12119.0,-28.5,9146.0,0.011579481,0.31798658,0.004539488,0.18607174,0.012014239,0.3737826,-126.0,7973.0,210.5,17491.0,32.5,12003.0,-123.5,9051.0,0.010824925,0.31723204,0.008441045,0.1899733,0.004964719,0.36673307,6.5,8105.5,213.0,17493.5,-62.5,11908.0,-107.0,9067.5,0.0,0.3064071,0.0,0.18153225,0.0,0.36176836,0.0,8099.0,0.0,17280.5,0.0,11970.5,0.0,9174.5,1,-10.965869420539617,-54.26286948453232,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1048_0,0.0033386208,0.34758422,-0.0051085353,0.20672253,0.003970864,0.3963826,-78.5,7984.5,-7.0,18471.0,124.5,12142.5,-71.5,8942.5,-6.4484344E-4,0.34360075,0.006307429,0.21813849,-0.007802225,0.38460952,2.0,8065.0,-332.0,18146.0,-371.0,11647.0,-149.0,8865.0,0.0018734932,0.3461191,0.002785067,0.21461612,-0.006236275,0.38617545,18.0,8081.0,-229.0,18249.0,-218.0,11800.0,-149.5,8864.5,0.0,0.3442456,0.0,0.21183106,0.0,0.39241174,0.0,8063.0,0.0,18478.0,0.0,12018.0,0.0,9014.0,1,-12.063251371620025,-67.07006065869592,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1049_0,0.0067371805,0.3273684,0.012405868,0.20242473,0.00663926,0.37342462,-126.5,8054.0,-3.5,17654.0,-308.5,11710.0,-137.5,8946.0,0.0032696447,0.32390088,0.0055925827,0.19561145,0.010685839,0.37747118,-103.5,8077.0,214.5,17872.0,5.5,12024.0,43.5,9127.0,-0.004339232,0.31629202,-0.0013031153,0.18871576,-0.0011067278,0.36567864,-48.5,8132.0,-149.5,17508.0,-69.5,11949.0,10.5,9094.0,0.0,0.32063124,0.0,0.19001888,0.0,0.36678535,0.0,8180.5,0.0,17657.5,0.0,12018.5,0.0,9083.5,1,-8.196543062655957,-61.502572022308364,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1050_0,0.0045031,0.35095447,-0.004736738,0.21578252,0.008366025,0.39193085,-226.0,8440.0,-130.5,19320.0,40.0,12462.0,-159.0,9282.0,0.048160866,0.39461225,0.03010298,0.25062224,0.051149152,0.43471396,-252.0,8414.0,1904.5,21355.0,374.0,12796.0,-171.0,9270.0,-0.06548255,0.28096884,-0.0735734,0.14694585,-0.07079976,0.31276503,166.0,8832.0,-2579.5,16871.0,126.0,12548.0,29.0,9470.0,0.0,0.34645137,0.0,0.22051926,0.0,0.3835648,0.0,8666.0,0.0,19450.5,0.0,12422.0,0.0,9441.0,1,-2.7594898055225525,-57.21221822535353,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1051_0,-0.015658375,0.34124848,-0.002008737,0.20406474,-0.024481937,0.38185686,-12.0,8136.0,-1114.0,18188.0,-683.0,12023.0,-215.0,8933.0,0.02126841,0.37817526,0.028708067,0.23478155,0.014350374,0.42068917,115.0,8263.0,962.0,20264.0,-148.0,12558.0,-5.0,9143.0,0.035987858,0.39289472,0.03862027,0.24469376,0.032699272,0.43903807,-147.0,8001.0,1223.0,20525.0,-251.0,12455.0,-202.0,8946.0,0.0,0.35690686,0.0,0.20607348,0.0,0.4063388,0.0,8148.0,0.0,19302.0,0.0,12706.0,0.0,9148.0,1,3.973562912010086,-68.63285975847866,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1052_0,-0.0279726,0.35317704,-0.03470475,0.20861912,-0.035428874,0.41259933,18.5,8280.0,-1761.0,19912.0,-152.0,13038.0,-193.0,9518.0,-0.017108535,0.3640411,-0.012293115,0.23103075,-0.030085867,0.41794232,-86.5,8175.0,-1758.0,19915.0,-750.0,12440.0,-426.0,9285.0,-0.030886993,0.35026264,-0.026684862,0.21663901,-0.04019008,0.4078381,64.0,8325.5,-1879.5,19793.5,-445.5,12744.5,-186.5,9524.5,0.0,0.38114962,0.0,0.24332386,0.0,0.4480282,0.0,8261.5,0.0,21673.0,0.0,13190.0,0.0,9711.0,1,-14.816408054389536,-62.057191878723756,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1053_0,0.0151019255,0.30109897,0.026222225,0.16907936,-0.0046328413,0.35246348,-54.5,8332.5,-300.5,17403.5,-908.5,12369.5,-481.0,9348.5,0.052418128,0.33841518,0.069598876,0.21245602,0.023851605,0.38094792,-122.5,8264.5,732.0,18436.0,-1303.0,11975.0,-716.5,9113.0,-0.0023104788,0.28368658,0.010366991,0.15322414,-0.018145908,0.3389504,-149.0,8238.0,-1018.0,16686.0,-1026.0,12252.0,-518.5,9311.0,0.0,0.28599706,0.0,0.14285715,0.0,0.3570963,0.0,8387.0,0.0,17704.0,0.0,13278.0,0.0,9829.5,1,-3.544797026899838,-61.71493375547422,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1054_0,0.013626393,0.3456594,0.008523832,0.21352544,0.00592947,0.37842697,95.0,8213.0,457.5,18213.5,89.5,11804.0,-47.5,8856.5,0.009895783,0.34192878,0.013091545,0.21809316,0.0075223246,0.3800198,18.0,8136.0,354.0,18110.0,-89.5,11625.0,-23.0,8881.0,0.0055779745,0.337611,0.0040623215,0.20906393,0.0058902414,0.37838772,-33.0,8085.0,172.0,17928.0,13.5,11728.0,-26.0,8878.0,0.0,0.332033,0.0,0.20500161,0.0,0.3724975,0.0,8118.0,0.0,17756.0,0.0,11714.5,0.0,8904.0,1,-7.6319519065868375,-61.11396083039826,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1055_0,-6.3716184E-4,0.28795692,-0.0035215847,0.15510967,-0.004683536,0.33241802,-111.0,8509.0,-404.0,16983.0,-204.0,12422.0,-210.0,9389.0,-0.011121128,0.27747297,-0.011288775,0.14734249,-0.009254067,0.32784748,-370.0,8250.0,-1089.0,16298.0,-514.0,12112.0,-381.0,9218.0,-0.012045114,0.27654898,-0.006259426,0.15237184,-0.018810203,0.31829134,-62.0,8558.0,-837.5,16549.5,-453.0,12173.0,-220.0,9379.0,0.0,0.2885941,0.0,0.15863127,0.0,0.33710155,0.0,8620.0,0.0,17387.0,0.0,12626.0,0.0,9599.0,1,-6.129250099311702,-53.54655287697541,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1056_0,-0.007252769,0.3110528,-0.009650237,0.18078932,-0.009625526,0.35878944,-76.5,8136.0,-552.5,17241.0,-139.0,11961.5,-141.0,9060.0,-0.039564595,0.27874097,-0.03823311,0.15220645,-0.04474004,0.32367495,-148.0,8064.5,-2010.0,15783.5,-487.0,11613.5,-298.5,8902.5,4.4610202E-5,0.3183502,0.004792742,0.1952323,-0.0044627166,0.36395228,-204.5,8008.0,-621.0,17172.5,-538.0,11562.5,-322.0,8879.0,0.0,0.31830558,0.0,0.19043955,0.0,0.36841497,0.0,8212.5,0.0,17793.5,0.0,12100.5,0.0,9201.0,1,-3.5399461243655925,-59.92279476365577,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1057_0,0.030428534,0.31873426,0.017071266,0.19661967,0.034776617,0.3545337,337.0,8738.0,2038.0,18337.0,974.0,12311.0,469.0,9473.0,0.008834067,0.2971398,-0.019874852,0.15967356,0.017963048,0.33772013,305.0,8706.0,1286.0,17585.0,1405.5,12742.5,524.5,9528.5,-0.028604861,0.25970086,-0.033218477,0.14632994,-0.035676282,0.2840808,51.5,8452.5,-1138.5,15160.5,-47.0,11290.0,-94.5,8909.5,0.0,0.28830573,0.0,0.17954841,0.0,0.31975707,0.0,8401.0,0.0,16299.0,0.0,11337.0,0.0,9004.0,1,-3.5623141749401688,-60.9503776171601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1058_0,-0.02660279,0.3125663,-0.030832246,0.17033282,-0.027311381,0.36733645,-221.0,8013.0,-1652.0,17318.0,-339.0,12277.0,-291.0,9070.0,-0.008365796,0.3308033,0.006467282,0.20763235,-0.0136416275,0.3810062,-21.5,8212.5,-647.5,18322.5,-594.0,12022.0,-147.5,9213.5,-0.031811077,0.30735803,-0.022311384,0.17885369,-0.029525753,0.36512208,21.0,8255.0,-1220.0,17750.0,-252.0,12364.0,43.0,9404.0,0.0,0.3391691,0.0,0.20116508,0.0,0.39464784,0.0,8234.0,0.0,18970.0,0.0,12616.0,0.0,9361.0,1,-14.842549029157412,-66.90998087506583,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1059_0,-0.022094551,0.3486278,-0.016457388,0.20902751,-0.026040487,0.40494505,-185.0,7930.0,-1685.0,18723.0,-649.0,12249.0,-326.0,9043.0,-0.02441331,0.34630907,-0.010596081,0.21488881,-0.030431956,0.40055355,-47.5,8067.5,-1559.0,18849.0,-717.0,12181.0,-217.0,9152.0,-0.031087074,0.33963528,-0.011817102,0.2136678,-0.024042707,0.4069428,726.0,8841.0,566.0,20974.0,691.0,13589.0,970.0,10339.0,0.0,0.37072238,0.0,0.2254849,0.0,0.4309855,0.0,8115.0,0.0,20408.0,0.0,12898.0,0.0,9369.0,1,-3.0516219359182206,-54.22001984547982,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1060_0,-0.062493667,0.2942812,-0.06729954,0.14839464,-0.0514506,0.36053845,142.0,8313.0,-1934.0,17687.0,457.5,13116.0,342.0,9644.0,-0.023828082,0.3329468,-0.018804833,0.19688934,-0.022025337,0.38996372,-99.0,8072.0,-1229.0,18392.0,-317.5,12341.0,-98.0,9204.0,-0.06220066,0.29457423,-0.055345982,0.16034819,-0.0600821,0.35190696,104.5,8275.5,-2358.5,17262.5,-167.0,12491.5,104.5,9406.5,0.0,0.3567749,0.0,0.21569417,0.0,0.41198906,0.0,8171.0,0.0,19621.0,0.0,12658.5,0.0,9302.0,1,-13.81442718648262,-62.99745848661166,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1061_0,-0.023112014,0.39743447,-0.03633563,0.24573465,-0.028842993,0.46070448,-107.0,8195.0,-2029.5,22196.5,-126.5,13439.5,-311.0,9571.0,-0.019502891,0.4010436,-0.04110079,0.2409695,-0.025002012,0.46454546,-56.0,8246.0,-1672.0,22554.0,229.0,13795.0,-240.0,9642.0,-0.03825319,0.3822933,-0.046219323,0.23585096,-0.045685694,0.44386178,-30.0,8272.0,-2750.0,21476.0,-287.0,13279.0,-285.0,9597.0,0.0,0.4205465,0.0,0.28207028,0.0,0.48954746,0.0,8302.0,0.0,24226.0,0.0,13566.0,0.0,9882.0,1,-14.332934768476408,-61.80979584947724,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1062_0,0.0033580638,0.33866215,0.011895104,0.2107946,9.371468E-4,0.38009343,-175.0,8162.0,-349.0,18171.0,-531.0,11844.0,-242.0,8977.0,-0.018078066,0.31722602,-0.015678637,0.18322086,-0.013573712,0.36558256,-232.0,8105.0,-1074.0,17446.0,-332.0,12043.0,-176.0,9043.0,0.02456475,0.35986882,0.020202328,0.21910183,0.02211624,0.4012725,-9.0,8328.0,971.0,19491.0,110.0,12485.0,-44.0,9175.0,0.0,0.33530408,0.0,0.1988995,0.0,0.37915626,0.0,8337.0,0.0,18520.0,0.0,12375.0,0.0,9219.0,1,-8.65414486838644,-66.93773881734512,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1063_0,-0.021343412,0.32838824,-0.008482581,0.21540141,-0.03106622,0.36905998,130.5,8212.0,-1043.5,17819.0,-458.5,11503.0,-78.5,9009.0,-0.0047227773,0.34500888,0.0021859473,0.22606993,-0.017437393,0.3826888,27.5,8109.0,-699.5,18163.0,-496.5,11465.0,-242.5,8845.0,-0.0016046726,0.34812698,3.7778524E-4,0.22426178,-0.01251877,0.38760743,42.5,8124.0,-454.5,18408.0,-297.5,11664.0,-186.5,8901.0,0.0,0.34973165,0.0,0.22388399,0.0,0.4001262,0.0,8081.5,0.0,18862.5,0.0,11961.5,0.0,9087.5,1,-13.570804081429406,-63.10471733153553,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1064_0,0.027268525,0.21924399,-9.789538E-4,0.06703558,0.018170645,0.3131986,76.0,9278.0,836.0,17740.0,760.0,15511.0,-99.0,11360.0,0.07249045,0.26446593,0.029889846,0.09790438,0.056205075,0.35123304,-310.0,8892.0,1616.0,18520.0,466.0,15217.0,-686.0,10773.0,0.055208296,0.24718376,0.020997921,0.08901245,0.03227288,0.32730085,-392.5,8809.5,478.0,17382.0,-210.5,14540.5,-967.0,10492.0,0.0,0.19197546,0.0,0.06801453,0.0,0.29502797,0.0,9202.0,0.0,16904.0,0.0,14751.0,0.0,11459.0,1,-9.067010572967773,-50.91655521965869,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1065_0,0.023175793,0.3424623,0.021762354,0.2131846,0.018163146,0.38778624,58.0,8228.0,900.5,18651.5,49.5,12096.5,-23.5,9135.5,0.0076358593,0.32692236,0.012106659,0.2035289,0.005727108,0.3753502,24.0,8194.0,290.5,18041.5,-107.5,11939.5,-7.5,9151.5,-0.0012018988,0.3180846,-4.8199174E-4,0.19094025,0.0015225019,0.37114558,-43.0,8127.0,-31.0,17720.0,-9.0,12038.0,8.5,9167.5,0.0,0.31928653,0.0,0.19142224,0.0,0.3696231,0.0,8170.0,0.0,17751.0,0.0,12047.0,0.0,9159.0,1,-9.461011656582595,-57.55501533777354,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1066_0,-0.026937302,0.37277144,-0.027984746,0.22866601,-0.033289317,0.42274705,137.0,8396.0,-1413.5,20693.5,-86.0,12991.0,-26.0,9455.0,-0.017533023,0.3821757,-0.019595386,0.23705536,-0.024059543,0.43197682,21.5,8280.5,-1232.0,20875.0,-202.5,12874.5,-150.0,9331.0,-0.010229611,0.38947913,-0.01506983,0.24158092,-0.015558167,0.44047818,72.0,8331.0,-659.0,21448.0,24.5,13101.5,-57.0,9424.0,0.0,0.39970875,0.0,0.25665075,0.0,0.45603636,0.0,8259.0,0.0,22107.0,0.0,13077.0,0.0,9481.0,1,-1.4985246412039799,-56.140168765285296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1067_0,0.0957594,0.38098323,0.09815768,0.2454982,0.048971318,0.42686525,-533.0,7918.0,994.5,19712.5,-1969.0,11941.5,-1574.0,8836.0,0.08350941,0.36873326,0.091789916,0.23913044,0.03158503,0.40947896,-427.0,8024.0,434.0,19152.0,-2150.5,11760.0,-1577.0,8833.0,0.07693409,0.36215794,0.08192182,0.22926234,0.030628303,0.40852222,-414.0,8037.0,421.0,19139.0,-1910.5,12000.0,-1448.0,8962.0,0.0,0.28522384,0.0,0.14734052,0.0,0.37789392,0.0,8451.0,0.0,18718.0,0.0,13910.5,0.0,10410.0,1,-8.065299199646095,-74.95735868479373,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1068_0,0.013312027,0.32207078,0.020869736,0.19577384,0.015615238,0.37776735,-106.5,7961.0,399.0,17627.5,-243.5,11855.5,-60.5,9039.0,0.004139112,0.31289786,0.006883076,0.18178718,0.0050893286,0.36724144,-49.5,8018.0,96.5,17325.0,-104.0,11995.0,-32.5,9067.0,-0.04662129,0.26213744,-0.04299864,0.13190545,-0.03506397,0.32708815,85.5,8153.0,-1149.5,16079.0,232.5,12331.5,300.5,9400.0,0.0,0.30875874,0.0,0.1749041,0.0,0.36215213,0.0,8067.5,0.0,17228.5,0.0,12099.0,0.0,9099.5,1,-11.351785666597364,-55.54377724815834,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1069_0,-0.005759528,0.36782148,-0.014252421,0.212438,0.005262001,0.42504582,76.5,8235.5,447.0,20412.0,673.0,13259.0,329.0,9434.0,0.00449558,0.37807658,-0.0039619254,0.2227285,0.013345149,0.43312895,-92.0,8067.0,429.5,20394.5,378.5,12964.5,99.0,9204.0,0.002227747,0.37580875,0.002006127,0.22869655,0.0034231744,0.42320698,28.0,8187.0,236.0,20201.0,95.0,12681.0,60.0,9165.0,0.0,0.37358102,0.0,0.22669043,0.0,0.4197838,0.0,8159.0,0.0,19965.0,0.0,12586.0,0.0,9105.0,1,2.0517970246931934,-67.86264423387458,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1070_0,0.018409746,0.33183345,0.0015400512,0.2040078,0.019519083,0.367311,54.5,8354.5,903.0,18055.0,560.5,11936.5,92.0,9058.0,0.01811665,0.33154035,-7.499929E-4,0.20171776,0.024102818,0.37189475,-196.5,8103.5,547.5,17699.5,381.5,11757.5,-80.5,8885.5,0.03811641,0.3515401,0.017870108,0.22033785,0.041537784,0.3893297,-219.0,8081.0,1233.0,18385.0,370.0,11746.0,-145.0,8821.0,0.0,0.3134237,0.0,0.20246775,0.0,0.3477919,0.0,8300.0,0.0,17152.0,0.0,11376.0,0.0,8966.0,1,-1.3214666987040222,-61.95559242008984,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1071_0,0.03653929,0.33451998,0.02511496,0.19674775,0.029304685,0.37555662,29.5,8168.5,1233.5,17994.0,227.5,12077.5,-92.0,8973.0,0.0296849,0.32766557,0.026343893,0.19797668,0.023414861,0.36966679,90.0,8229.0,1120.5,17881.0,121.0,11971.0,-10.0,9055.0,0.0076521058,0.30563277,0.004502792,0.17613558,0.005935185,0.35218713,73.0,8212.0,380.5,17141.0,157.0,12007.0,51.0,9116.0,0.0,0.29798067,0.0,0.1716328,0.0,0.34625193,0.0,8139.0,0.0,16760.5,0.0,11850.0,0.0,9065.0,1,-9.713258588363358,-61.3036850184043,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1072_0,-0.010917805,0.36836898,-0.010302239,0.22618611,-0.009389372,0.41504973,132.5,8290.5,-134.5,20055.5,189.5,12656.5,171.5,9257.5,-0.014826978,0.3644598,-0.014013167,0.22247519,-0.011699508,0.4127396,45.0,8203.0,-456.5,19733.5,84.0,12551.0,105.5,9191.5,0.0014300629,0.38071686,0.0028232126,0.23931156,0.0016429743,0.42608207,43.0,8201.0,188.0,20378.0,41.0,12508.0,54.0,9140.0,0.0,0.3792868,0.0,0.23648834,0.0,0.4244391,0.0,8158.0,0.0,20190.0,0.0,12467.0,0.0,9086.0,1,-7.202108043135646,-60.659592959690606,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1073_0,-0.04913151,0.30541602,-0.06050629,0.16003947,-0.049160026,0.36984777,308.0,8787.0,-1607.5,19101.5,606.0,13831.0,295.5,10163.5,0.01698938,0.3715369,0.01153364,0.2320794,0.013059771,0.43206757,-159.5,8319.5,269.0,20978.0,-150.0,13075.0,-255.5,9612.5,0.0048233164,0.35937086,-0.0048653097,0.21568045,-0.0054122284,0.4135956,18.0,8497.0,-226.0,20483.0,-10.0,13215.0,-215.0,9653.0,0.0,0.35454753,0.0,0.22054577,0.0,0.4190078,0.0,8479.0,0.0,20709.0,0.0,13225.0,0.0,9868.0,1,-14.045114551444513,-64.2409065028899,"{""type"":""MultiPoint"",""coordinates"":[]}"
