system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1035_0,0.0035311559,0.274282,0.012310703,0.23253515,0.0031602022,0.29951507,0.5,8233.5,106.5,15274.5,-182.0,9511.0,-5.5,8699.0,-0.017119767,0.2536311,-0.007867041,0.2123574,-0.007502412,0.28885245,6.0,8239.0,-236.0,14932.0,8.0,9701.0,185.5,8890.0,-0.010052496,0.26069838,-0.009302208,0.21092224,-0.01576414,0.2805907,-49.0,8184.0,-600.0,14568.0,-200.0,9493.0,-161.5,8543.0,0.0,0.27075085,0.0,0.22022445,0.0,0.29635486,0.0,8233.0,0.0,15168.0,0.0,9693.0,0.0,8704.5,1,56.437960281970916,107.22475385883854,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1036_0,0.057688475,0.26963958,0.0018213603,0.17172173,0.06936078,0.32068118,9.0,8018.0,2202.0,15588.0,1521.0,11019.0,263.0,8967.0,0.019018652,0.23096976,-0.0028938795,0.1670065,0.013444564,0.26476496,226.0,8235.0,780.0,14166.0,613.5,10111.5,146.0,8850.0,0.014102861,0.22605397,0.007919742,0.17782012,0.023533924,0.27485433,80.0,8089.0,835.0,14221.0,429.0,9927.0,273.0,8977.0,0.0,0.2119511,0.0,0.16990037,0.0,0.2513204,0.0,8009.0,0.0,13386.0,0.0,9498.0,0.0,8704.0,1,59.33502707325637,94.77652947220909,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1037_0,0.010634332,0.26038918,-0.006577223,0.20121017,-0.0021306372,0.27118504,399.5,8764.0,629.5,15286.0,551.5,10165.0,171.5,8970.0,-0.01512681,0.23462804,-0.057182103,0.15060529,-0.01579728,0.25751838,165.5,8530.0,-209.5,14447.0,1051.5,10665.0,157.5,8956.0,-0.020106848,0.229648,-0.052225474,0.15556191,-0.019110724,0.25420496,38.0,8402.5,-526.0,14130.5,712.5,10326.0,54.0,8852.5,0.0,0.24975485,0.0,0.2077874,0.0,0.27331567,0.0,8364.5,0.0,14656.5,0.0,9613.5,0.0,8798.5,1,57.40625432672335,108.13564555693573,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1038_0,-0.0070194565,0.21962447,-0.010979048,0.1310665,0.024323594,0.27008957,-1118.5,8679.0,-1080.5,15102.0,-555.0,11602.0,-539.5,9663.0,-7.6340657E-4,0.22588052,0.0141923595,0.15623792,-0.0022439507,0.24352202,-703.5,9094.0,-1233.5,14949.0,-1248.0,10909.0,-762.5,9440.0,0.0063315397,0.23297547,-0.005618591,0.13642697,0.032132316,0.27789828,-809.5,8988.0,-276.5,15906.0,-70.0,12087.0,-307.5,9895.0,0.0,0.22664392,0.0,0.14204556,0.0,0.24576597,0.0,9797.5,0.0,16182.5,0.0,12157.0,0.0,10202.5,1,58.13469819061587,101.13794915670148,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1039_0,-0.023674607,0.22828211,-0.018634485,0.15257345,-0.03544446,0.2552081,161.0,8205.0,-808.0,13828.0,-190.0,10167.0,-57.0,8688.0,-0.010852396,0.24110432,-0.020382073,0.15082586,-0.008079887,0.28257266,-35.0,8009.0,-318.0,14318.0,208.0,10565.0,10.0,8755.0,-0.032647856,0.21930887,-0.027125172,0.14408277,-0.03727192,0.25338063,58.5,8102.5,-1034.0,13602.0,-181.0,10176.0,-36.0,8709.0,0.0,0.25195673,0.0,0.17120793,0.0,0.29065254,0.0,8044.0,0.0,14636.0,0.0,10357.0,0.0,8745.0,1,58.84508591729759,98.20584806933537,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1040_0,-5.374852E-4,0.3273622,0.0062645376,0.20340867,0.008866291,0.37782806,-475.0,8800.0,-633.0,19488.0,-594.0,12900.0,-308.5,9875.5,-3.5553589E-4,0.32754415,-0.0046117026,0.19253244,-0.04893072,0.32003105,1238.0,10513.0,288.0,20409.0,325.0,13819.0,154.0,10338.0,-0.03703089,0.2908688,-0.030516583,0.16662754,-0.040676147,0.3282856,151.0,9426.0,-1481.5,18639.5,-179.0,13315.0,55.5,10239.5,0.0,0.3278997,0.0,0.19714414,0.0,0.36896175,0.0,9275.0,0.0,20121.0,0.0,13494.0,0.0,10184.0,1,63.32812834269606,108.51886685714112,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1041_0,0.10924192,0.3126582,0.08829133,0.20697913,0.12894699,0.36175922,-191.0,8446.0,4141.5,18020.5,906.0,11840.0,249.0,9436.0,0.062284198,0.2657005,0.04921012,0.16789791,0.053484645,0.28629687,376.0,9013.0,2365.0,16244.0,639.5,11573.5,237.0,9424.0,0.07789252,0.2813088,0.02807787,0.14676565,0.09653673,0.32934895,-221.0,8416.0,2803.0,16682.0,1478.0,12412.0,170.0,9357.0,0.0,0.20341629,0.0,0.118687786,0.0,0.23281223,0.0,8637.0,0.0,13879.0,0.0,10934.0,0.0,9187.0,1,58.53651461720253,109.74884014415757,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1042_0,-0.033918902,0.33323932,-0.028971596,0.25178015,-0.2517298,0.13857888,6336.0,16093.5,-979.0,21271.5,219.0,12714.5,338.5,10638.0,-0.049257904,0.3179003,-0.09552464,0.1852271,-0.038564388,0.3517443,-215.5,9542.0,-2353.5,19897.0,1182.5,13678.0,-1.5,10298.0,6.2963774E-4,0.36778787,0.002526928,0.28327867,-0.32992828,0.0603804,9484.5,19242.0,-535.5,21715.0,-367.5,12128.0,-262.5,10037.0,0.0,0.3671582,0.0,0.28075173,0.0,0.39030868,0.0,9757.5,0.0,22250.5,0.0,12495.5,0.0,10299.5,1,57.380652341125945,103.63212154305934,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1043_0,-0.060659446,0.24117091,-0.09439172,0.15794832,-0.042574074,0.27509862,-46.0,8406.5,-1536.0,14787.0,1008.0,10753.0,286.5,9040.5,-0.049061906,0.25276846,-0.085927226,0.16641282,-0.022754213,0.29491848,-321.5,8131.0,-1390.0,14933.0,927.0,10672.0,153.0,8907.0,-0.015863793,0.28596658,-0.043195765,0.20914426,-0.04549946,0.27217326,504.5,8957.0,-667.0,15656.0,495.0,10240.0,-61.0,8693.0,0.0,0.30183035,0.0,0.25234005,0.0,0.3176727,0.0,8452.5,0.0,16323.0,0.0,9745.0,0.0,8754.0,1,56.65139999347772,102.4563166676753,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1044_0,0.05680942,0.31746322,0.03484549,0.1965778,0.08155654,0.36977565,-366.0,8301.0,2356.0,18042.0,795.5,12114.0,147.5,9347.0,0.015415986,0.2760698,0.00909744,0.17082974,0.017837977,0.3060571,0.0,8667.0,626.0,16312.0,233.5,11552.0,54.5,9254.0,-0.04480648,0.21584731,-0.037961338,0.12377097,-0.0051285992,0.2830905,18.0,8685.0,-142.0,15544.0,801.5,12120.0,825.5,10025.0,0.0,0.2606538,0.0,0.1617323,0.0,0.28821912,0.0,8667.0,0.0,15686.0,0.0,11318.5,0.0,9199.5,1,56.94434060762909,96.19730492557252,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1045_0,-0.0063533154,0.25597474,0.007346805,0.17092384,-0.027190186,0.28386337,-38.0,8208.0,-977.0,14715.0,-861.0,10419.0,-453.0,8717.0,0.02460791,0.28693596,0.02594687,0.18952392,0.017560303,0.32861385,5.0,8251.0,636.0,16328.0,-155.0,11125.0,-123.0,9047.0,0.03654505,0.2988731,0.091111474,0.25468853,0.019825414,0.33087897,-249.0,7997.0,214.0,15906.0,-1831.5,9448.5,-584.0,8586.0,0.0,0.26232806,0.0,0.16357705,0.0,0.31105354,0.0,8246.0,0.0,15692.0,0.0,11280.0,0.0,9170.0,1,58.36996696352677,84.46728360859665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1046_0,-0.0751766,0.14451604,-0.042749632,0.09167042,-0.06723423,0.18902484,69.5,8268.5,-1726.0,12123.0,-480.0,10087.0,201.5,9061.5,-0.0010810447,0.21861158,0.0052549057,0.13967496,-8.5225E-4,0.25540683,-203.0,7996.0,-367.5,13481.5,-390.0,10177.0,-215.5,8644.5,-0.041400198,0.17829244,-0.016585797,0.117834255,-0.05116461,0.20509446,258.0,8457.0,-1028.0,12821.0,-449.0,10118.0,81.0,8941.0,0.0,0.21969263,0.0,0.13442005,0.0,0.25625908,0.0,8199.0,0.0,13849.0,0.0,10567.0,0.0,8860.0,1,55.57234367419335,104.39640818678822,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1047_0,0.04393708,0.4732807,1.18651275E-4,0.43723044,-0.013305182,-0.059143636,4668.5,31043.5,3513.5,27576.5,1373.0,10798.0,252.0,9859.0,-0.0076990407,0.4216446,-0.034744937,0.40236688,0.022130588,-0.023707867,-2518.0,23857.0,-1311.0,22752.0,271.0,9696.0,-351.0,9256.0,-0.18130615,0.24803747,-0.20230232,0.23480947,0.30182904,0.25599056,-17852.0,8523.0,-9675.0,14388.0,-509.0,8916.0,-938.0,8669.0,0.0,0.42934364,0.0,0.4371118,0.0,-0.045838457,0.0,26375.0,0.0,24063.0,0.0,9425.0,0.0,9607.0,1,57.38146082488165,119.79748474384695,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1048_0,-0.014454686,0.23091431,-0.03269164,0.16633335,-0.046691522,0.22881736,219.0,8601.0,-1052.0,13705.0,-62.0,9796.0,-379.0,8563.0,-0.05563506,0.18973394,-0.06805334,0.13097164,-0.06693667,0.20857221,315.0,8697.0,-1476.0,13281.0,347.0,10205.0,103.0,9045.0,-0.07969453,0.16567448,-0.09207356,0.10695142,-0.0728154,0.20269348,380.0,8762.0,-1540.0,13217.0,805.0,10663.0,518.0,9460.0,0.0,0.245369,0.0,0.19902499,0.0,0.27550888,0.0,8382.0,0.0,14757.0,0.0,9858.0,0.0,8942.0,1,58.59688140429536,95.72973182018832,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1049_0,-0.0024947224,0.21966232,0.010238443,0.13889998,-0.0017035258,0.2540764,-157.0,8486.0,-317.0,14267.0,-472.0,10787.0,-154.0,9128.0,0.019119043,0.24127609,0.018248536,0.14691007,0.022954835,0.27873474,-457.0,8186.0,-71.0,14513.0,-464.0,10795.0,-411.0,8871.0,-0.0076791337,0.21447791,0.04857123,0.17723276,-0.0035312874,0.25224862,-288.0,8355.0,-592.0,13992.0,-1480.0,9779.0,-232.0,9050.0,0.0,0.22215705,0.0,0.12866153,0.0,0.25577992,0.0,8643.0,0.0,14584.0,0.0,11259.0,0.0,9282.0,1,54.92932959382059,101.59743742452862,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1050_0,-0.06490451,0.23075609,-0.042745933,0.15004191,-0.06910472,0.27323347,31.0,8223.0,-2314.5,14406.0,-668.5,10647.0,-85.5,9004.0,-6.2893756E-4,0.29503167,-0.0017408818,0.19104697,5.281661E-4,0.34286636,-35.0,8157.0,-51.5,16669.0,6.0,11321.5,-15.5,9074.0,-0.035178576,0.260482,-0.02505841,0.16772944,-0.025577484,0.3167607,-139.0,8053.0,-1200.5,15520.0,-254.0,11061.5,16.0,9105.5,0.0,0.2956606,0.0,0.19278784,0.0,0.34233817,0.0,8192.0,0.0,16720.5,0.0,11315.5,0.0,9089.5,1,56.493476166529504,94.89672405722429,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1051_0,-0.0025655788,0.23961961,-0.09985787,0.12995398,0.0459983,0.30145034,-230.5,8501.0,1115.0,15838.0,2974.5,12195.0,733.0,9715.0,0.005288256,0.24747345,-0.074573755,0.15523809,0.02817196,0.283624,69.0,8800.5,1046.0,15769.0,2310.5,11531.0,530.5,9512.5,0.019140674,0.26132587,0.0031991983,0.23301105,0.03906935,0.2945214,-200.5,8531.0,931.0,15654.0,517.0,9737.5,185.5,9167.5,0.0,0.24218519,0.0,0.22981185,0.0,0.25545204,0.0,8731.5,0.0,14723.0,0.0,9220.5,0.0,8982.0,1,59.96833934856063,102.64550186651087,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1052_0,0.06378653,0.30054086,0.072753415,0.20109683,0.034423128,0.32155967,251.5,8826.0,1710.5,17192.5,-524.5,11435.5,-308.0,9246.5,0.0045813657,0.2413357,0.014659277,0.14300269,-0.006529904,0.28060663,248.5,8823.0,224.0,15706.0,-184.0,11776.0,44.5,9599.0,0.091680884,0.3284352,0.08230844,0.21065186,0.089929804,0.37706634,-538.5,8036.0,2282.5,17764.5,-377.5,11582.5,-574.0,8980.5,0.0,0.23675434,0.0,0.12834342,0.0,0.28713652,0.0,8574.5,0.0,15482.0,0.0,11960.0,0.0,9554.5,1,56.19406768233247,96.8915229771401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1053_0,-0.016929118,0.2745919,-0.026150513,0.18857098,-0.024651801,0.28529823,390.0,8466.0,-106.0,15225.0,483.0,10394.0,255.0,8665.0,-0.039335098,0.2521859,-0.048810128,0.16591138,-0.028285332,0.28166467,71.0,8147.0,-795.0,14536.0,488.0,10399.0,271.0,8681.0,-0.04865841,0.24286258,-0.04309359,0.17162791,-0.040001806,0.2699482,-111.5,7964.5,-1476.5,13854.5,-115.5,9795.5,30.0,8440.0,0.0,0.29152098,0.0,0.2147215,0.0,0.30995002,0.0,8076.0,0.0,15331.0,0.0,9911.0,0.0,8410.0,1,57.64421804548661,101.45083237016031,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1054_0,0.0046904776,0.24068356,0.02917381,0.16645052,0.0065268725,0.28234592,-278.0,8431.0,-278.0,15065.0,-873.5,10765.5,-264.0,9220.0,0.022229005,0.25822207,0.016888252,0.15416496,0.0252458,0.30106485,-406.0,8303.0,113.0,15456.0,-312.0,11327.0,-372.0,9112.0,-0.08025605,0.15573703,-0.081078105,0.0561986,-0.05567391,0.22014515,156.0,8865.0,-1473.0,13870.0,755.0,12394.0,648.0,10132.0,0.0,0.23599307,0.0,0.13727671,0.0,0.27581906,0.0,8709.0,0.0,15343.0,0.0,11639.0,0.0,9484.0,1,57.50704530160156,99.69103272857018,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1055_0,-0.069150954,0.25902596,-0.0979219,0.16212045,0.19050427,0.30848032,-6583.5,8556.0,-3000.0,16189.5,403.5,11672.5,-178.5,9528.0,-0.063512996,0.2646639,-0.10432704,0.15571532,0.1884537,0.30642977,-6434.5,8705.0,-2792.5,16397.0,709.5,11978.5,-172.5,9534.0,0.10905987,0.4372368,0.145927,0.40596935,-0.06690251,0.05107354,6273.5,21413.0,4528.5,23718.0,-1248.0,10021.0,-419.5,9287.0,0.0,0.32817692,0.0,0.26004234,0.0,0.117976055,0.0,15139.5,0.0,19189.5,0.0,11269.0,0.0,9706.5,1,64.1333781633808,91.96435347527293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1056_0,0.0016640233,0.25963953,-0.039048593,0.20015483,0.049472615,0.21650735,-1464.0,10983.0,-386.0,17053.0,658.5,11365.0,-263.5,10023.0,-0.063397236,0.19457828,-0.117041506,0.12216192,0.065819934,0.23285466,-3151.5,9295.5,-2500.5,14938.5,979.5,11686.0,-214.5,10072.0,-0.039556343,0.21841916,-0.13344601,0.10575742,0.08799745,0.25503218,-3361.0,9086.0,-2132.0,15307.0,1672.5,12379.0,-467.5,9819.0,0.0,0.25797552,0.0,0.23920342,0.0,0.16703473,0.0,12447.0,0.0,17439.0,0.0,10706.5,0.0,10286.5,1,63.30198736792818,108.57788617130778,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1057_0,0.0014452084,0.25527206,0.013177119,0.18178959,-0.016551277,0.28149378,321.0,8427.0,40.5,15030.0,-258.0,10406.0,-3.5,8917.0,-0.0016768966,0.25214994,-0.002846214,0.16576625,-0.0042522084,0.29379287,80.0,8186.0,7.5,14997.0,68.0,10732.0,36.5,8957.0,-0.008755006,0.24507184,-0.0042542424,0.16435823,-0.0080304695,0.2900146,37.0,8143.0,-194.0,14795.5,-45.5,10618.5,50.5,8971.0,0.0,0.25382686,0.0,0.16861247,0.0,0.29804507,0.0,8106.0,0.0,14989.5,0.0,10664.0,0.0,8920.5,1,59.1781812246491,86.97304426211963,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1058_0,-0.017676799,0.1770824,0.0024588266,0.10502817,-0.021112833,0.22499768,212.0,8377.0,-255.0,13241.0,-261.0,10724.0,161.0,9257.0,0.03193215,0.22669135,0.03523773,0.13780707,0.020114586,0.2662251,88.5,8253.5,746.5,14242.5,-192.5,10792.5,-117.5,8978.5,0.00749228,0.2022515,0.014568048,0.11713739,0.005979909,0.25209042,287.5,8452.5,654.5,14150.5,198.0,11183.0,293.5,9389.5,0.0,0.1947592,0.0,0.10256934,0.0,0.24611051,0.0,8165.0,0.0,13496.0,0.0,10985.0,0.0,9096.0,1,57.97084548279247,99.40617695197587,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1059_0,0.048734613,0.21905863,0.023151692,0.13451745,0.029794691,0.2446968,-147.0,8314.0,608.0,13701.0,-17.0,10452.0,-505.0,8777.0,0.057657037,0.22798106,0.028033506,0.13939926,0.049660355,0.26456246,-166.0,8295.0,1170.0,14263.0,304.0,10773.0,-315.0,8967.0,0.055369128,0.22569315,0.06299904,0.1743648,0.036616508,0.2515186,-113.0,8348.0,865.5,13958.5,-655.5,9813.5,-464.0,8818.0,0.0,0.17032403,0.0,0.11136576,0.0,0.2149021,0.0,8461.0,0.0,13093.0,0.0,10469.0,0.0,9282.0,1,59.08304963606085,89.72000256942871,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1060_0,-0.037035387,0.24992315,-0.028598825,0.15495305,-0.06023443,0.27178717,414.5,8732.0,-1336.0,15250.0,-283.5,11158.0,-38.0,9151.5,-0.02169441,0.26526412,-0.024112292,0.15943958,-0.021201191,0.3108204,-72.5,8245.0,-904.0,15682.0,-72.5,11369.0,-83.0,9106.5,0.024789227,0.31174776,0.021951905,0.20550378,0.02570685,0.35772845,-287.5,8030.0,389.0,16975.0,-254.0,11187.5,-283.0,8906.5,0.0,0.28695855,0.0,0.18355186,0.0,0.3320216,0.0,8317.5,0.0,16586.0,0.0,11441.5,0.0,9189.5,1,56.497788079893276,94.05994337006695,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1061_0,0.034467462,0.32698566,0.031773806,0.21893975,0.03111636,0.3531713,-307.5,9260.0,714.5,19372.0,-361.5,12413.0,-387.5,9825.0,0.03888952,0.3314077,0.02120311,0.20836906,0.05645767,0.3785126,-1307.0,8260.5,-335.0,18322.5,-771.0,12003.5,-1011.5,9201.0,0.04367805,0.33619624,0.049586203,0.23675215,0.061334733,0.38338965,-899.5,8668.0,789.5,19447.0,-773.0,12001.5,-551.5,9661.0,0.0,0.2925182,0.0,0.18716595,0.0,0.32205492,0.0,9567.5,0.0,18657.5,0.0,12774.5,0.0,10212.5,1,55.056531038051915,100.06320475078088,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1062_0,-0.01729135,0.2610147,0.033633694,0.19770606,-0.0016732403,0.28990915,-684.5,8421.5,-1304.0,15298.0,-1674.5,10247.5,-408.0,8965.0,-0.005879767,0.2724263,0.006507237,0.1705796,-0.019932954,0.27164942,139.5,9245.5,-460.0,16142.0,-484.5,11437.5,-143.0,9230.0,0.046694823,0.32500088,0.04544404,0.2095164,0.06625183,0.35783422,-282.0,8824.0,2056.0,18658.0,272.0,12194.0,132.0,9505.0,0.0,0.27830607,0.0,0.16407236,0.0,0.29158238,0.0,9106.0,0.0,16602.0,0.0,11922.0,0.0,9373.0,1,57.18904169102325,87.34440780057464,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1063_0,-0.111609556,0.17407666,-0.08788285,0.09859962,-0.13139375,0.20671044,726.0,8819.0,-2946.0,13415.0,-211.0,11007.0,347.0,9437.0,-0.12552422,0.160162,-0.084830515,0.10165195,-0.11920762,0.21889657,-16.0,8077.0,-3757.0,12604.0,-940.0,10278.0,34.0,9124.0,-0.09689911,0.18878712,-0.06441872,0.12206375,-0.092063785,0.2460404,368.5,8461.5,-2377.0,13984.0,-276.5,10941.5,452.5,9542.5,0.0,0.28568622,0.0,0.18648247,0.0,0.3381042,0.0,8093.0,0.0,16361.0,0.0,11218.0,0.0,9090.0,1,56.357111906400156,99.68618182603592,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1064_0,0.009220189,0.24690615,0.01788409,0.1661938,-0.008886229,0.29161552,-552.0,8510.0,-1331.5,15516.5,-1402.0,11094.0,-1005.5,9371.5,-0.0667855,0.17090045,-0.05954268,0.08876703,-0.056881633,0.24362011,-518.5,8543.5,-2801.0,14047.0,-739.5,11756.5,-430.5,9946.5,0.089367606,0.32705355,0.15549853,0.30380824,-0.20393726,0.09656448,6085.0,15147.0,1537.0,18385.0,-2679.0,9817.0,-1054.0,9323.0,0.0,0.23768595,0.0,0.14830971,0.0,0.30050173,0.0,9062.0,0.0,16848.0,0.0,12496.0,0.0,10377.0,1,64.48695505921025,90.96641502614456,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1065_0,-0.052609503,0.07759805,0.029496431,0.0739334,-0.026492128,0.18643571,-223.0,8337.0,-1033.5,12158.0,-1585.0,10484.0,255.0,10407.0,0.0060943984,0.13630195,-0.007798285,0.03663868,-1.4551482E-4,0.21278232,136.0,8696.0,205.5,13397.0,381.0,12450.0,31.0,10183.0,0.06295911,0.19316667,0.047061194,0.09149816,0.05715842,0.27008626,-331.5,8228.5,1126.5,14318.0,-151.5,11917.5,-470.0,9682.0,0.0,0.13020755,0.0,0.044436965,0.0,0.21292785,0.0,8560.0,0.0,13191.5,0.0,12069.0,0.0,10152.0,1,64.77773971667973,118.57990820775136,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1066_0,0.00851659,0.22077383,-0.025476154,0.16325903,-0.002554828,0.24501753,40.5,8021.5,-5.0,13228.0,484.0,9515.0,-155.5,8443.5,0.010867038,0.22312428,-0.050645277,0.1380899,0.016022112,0.26359448,9.0,7990.0,477.0,13710.0,1352.0,10383.0,109.0,8708.0,-0.008765473,0.20349176,-0.0146984,0.17403677,-1.5998843E-4,0.24741237,108.0,8089.0,174.5,13407.5,401.5,9432.5,274.5,8873.5,0.0,0.21225724,0.0,0.18873517,0.0,0.24757236,0.0,7981.0,0.0,13233.0,0.0,9031.0,0.0,8599.0,1,56.685895300387905,90.11103921260595,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1067_0,0.022545539,0.2239983,-0.02728993,0.13774697,0.017282553,0.27312845,-1059.5,8153.5,-1267.0,14281.0,-320.0,10823.0,-1280.0,9054.0,-0.014226001,0.18722674,-0.055741377,0.109295525,-0.02318011,0.23266578,-592.0,8621.0,-1699.0,13849.0,-23.0,11120.0,-853.0,9481.0,0.036333367,0.23778611,-0.022246478,0.14279042,0.016369356,0.27221525,-814.0,8399.0,-866.0,14682.0,-130.0,11013.0,-1293.0,9041.0,0.0,0.20145275,0.0,0.1650369,0.0,0.25584587,0.0,9213.0,0.0,15548.0,0.0,11143.0,0.0,10334.0,1,59.99744476376611,113.41639195463235,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1068_0,0.032363016,0.27782258,0.043247454,0.19122353,0.042516835,0.31584105,-324.5,8031.0,805.0,15446.0,-379.5,10487.0,-140.5,8729.5,0.018246911,0.26370648,0.036656134,0.18463223,0.034550663,0.30787486,-335.5,8020.0,514.0,15155.0,-435.5,10431.0,-40.0,8830.0,2.641766E-4,0.24572375,0.021981962,0.16995806,0.013332113,0.28665632,-431.5,7924.0,-348.5,14292.5,-726.5,10140.0,-216.0,8654.0,0.0,0.24545957,0.0,0.14797609,0.0,0.2733242,0.0,8355.5,0.0,14641.0,0.0,10866.5,0.0,8870.0,1,57.2375507163657,87.18594498445596,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1069_0,0.010904042,0.24463007,-0.026783893,0.15545005,0.0064103464,0.2770684,31.0,8266.0,255.0,14602.0,749.0,10673.0,-49.0,8862.0,-0.004806214,0.22891982,-0.027543848,0.15469009,-0.004532952,0.26612508,31.0,8266.0,-86.0,14261.0,516.0,10440.0,37.0,8948.0,4.4724066E-4,0.23417327,-0.007324003,0.17490993,-0.008903916,0.26175413,-125.0,8110.0,-486.0,13861.0,-190.0,9734.0,-310.0,8601.0,0.0,0.23372602,0.0,0.18223394,0.0,0.27065805,0.0,8235.0,0.0,14347.0,0.0,9924.0,0.0,8911.0,1,57.320824543203585,108.74551180332448,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1070_0,-0.018654713,0.24667838,-0.027929422,0.1571502,-0.001010788,0.29749945,13.0,8547.5,-11.0,15787.0,635.5,11499.0,367.0,9539.5,-0.040942848,0.22439024,-0.05516406,0.12991555,-0.018734397,0.27977583,11.5,8546.0,-612.5,15185.5,830.0,11693.5,447.0,9619.5,-0.032340568,0.23299253,-0.028888797,0.15619081,-0.020875094,0.27763513,-165.0,8369.5,-995.0,14803.0,-60.0,10803.5,36.0,9208.5,0.0,0.2653331,0.0,0.1850796,0.0,0.29851022,0.0,8534.5,0.0,15798.0,0.0,10863.5,0.0,9172.5,1,55.29260829471853,107.50691468958048,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1071_0,0.013324562,0.19117233,-0.025754465,0.12976624,0.009384647,0.2238885,-41.5,8060.5,184.0,12711.0,636.0,9791.0,-113.0,8631.0,0.014211364,0.19205914,-0.029131392,0.12638931,-0.0023826417,0.21212122,231.0,8333.0,293.0,12820.0,788.0,9943.0,-55.0,8689.0,0.014860929,0.1927087,1.651708E-4,0.15568587,0.004252941,0.2187568,-17.5,8084.5,85.0,12612.0,59.0,9214.0,-207.5,8536.5,0.0,0.17784777,0.0,0.1555207,0.0,0.21450385,0.0,8102.0,0.0,12527.0,0.0,9155.0,0.0,8744.0,1,56.12831100353492,104.20291107458888,"{""type"":""MultiPoint"",""coordinates"":[]}"
