system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
2_425_0,0.1895941,0.4122554,0.18817107,0.26838467,0.17867415,0.4746719,-1014.0,8986.0,6816.0,25225.0,-1125.0,14550.0,-1206.0,10498.0,0.011319926,0.23398124,-0.0041797473,0.076033846,0.027399348,0.3233971,-149.0,9851.0,859.0,19268.0,870.0,16545.0,257.0,11961.0,0.026111687,0.248773,0.028683798,0.10889739,0.03524747,0.3312452,-605.5,9394.5,292.0,18701.0,-647.0,15028.0,-454.0,11250.0,0.0,0.22266132,0.0,0.08021359,0.0,0.29599774,0.0,10000.0,0.0,18409.0,0.0,15675.0,0.0,11704.0,0,-5.881854070065185,-51.65038897525593,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_426_0,-0.0077679087,0.33658963,-0.009506613,0.20675872,-0.0045535476,0.38795593,-120.5,8054.5,-473.5,18265.5,-68.5,12006.5,-73.0,9066.0,-0.022732887,0.32162467,-0.021812392,0.19445294,-0.02287817,0.3696313,-88.0,8087.0,-1168.0,17571.0,-225.0,11850.0,-120.0,9019.0,-0.009790844,0.3345667,-0.016158858,0.20010647,-0.0091627175,0.38334677,-136.0,8039.0,-705.0,18034.0,-55.0,12020.0,-147.0,8992.0,0.0,0.34435755,0.0,0.21626534,0.0,0.39250946,0.0,8175.0,0.0,18739.0,0.0,12075.0,0.0,9139.0,0,-0.989449369693447,-59.330176170722126,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_427_0,0.016086036,0.36953306,0.0058011087,0.22935896,0.017141707,0.41030568,-27.0,8131.0,717.0,19446.0,305.0,12190.0,5.0,8952.0,-0.003544991,0.34990203,-0.015610055,0.20794779,-0.0010364663,0.3921275,-35.0,8123.0,-126.0,18603.0,313.0,12198.0,12.0,8959.0,0.002748017,0.35619503,0.0037981186,0.22735597,0.005587495,0.39875147,-19.5,8138.5,204.5,18933.5,34.0,11919.0,41.0,8988.0,0.0,0.35344702,0.0,0.22355784,0.0,0.39316398,0.0,8158.0,0.0,18729.0,0.0,11885.0,0.0,8947.0,0,-5.938447932964715,-68.10923177936539,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_428_0,-0.005833477,0.34721464,0.0023207401,0.22259596,-0.01125679,0.3902055,26.5,8131.0,-439.5,18537.0,-338.5,11787.0,-91.5,8982.0,-0.0021840627,0.35086405,0.0105139855,0.23078921,-0.0015139766,0.3999483,20.5,8125.0,-20.5,18956.0,-278.5,11847.0,35.5,9109.0,-0.008091715,0.34495643,0.00185085,0.22212607,-0.00992067,0.3915416,-76.5,8028.0,-616.5,18360.0,-439.5,11686.0,-131.5,8942.0,0.0,0.35304812,0.0,0.22027522,0.0,0.4014623,0.0,8104.5,0.0,18976.5,0.0,12125.5,0.0,9073.5,0,-13.82493747530682,-61.16920722037161,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_429_0,0.0044911033,0.33200607,0.0041559045,0.20598789,0.008128857,0.3724724,22.0,8030.0,374.5,17562.5,148.0,11563.0,100.5,8807.5,0.0078774635,0.33539242,0.008333732,0.21016571,0.006612586,0.37095612,76.0,8084.0,430.5,17618.5,84.0,11499.0,61.5,8768.5,0.009688421,0.33720338,0.004561495,0.20639347,0.0075601563,0.37190372,112.5,8120.5,549.0,17737.0,253.0,11668.0,84.5,8791.5,0.0,0.32751498,0.0,0.20183198,0.0,0.36434355,0.0,8008.0,0.0,17188.0,0.0,11415.0,0.0,8707.0,0,-5.125921758478608,-58.86556750577551,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_430_0,-0.023773406,0.29444885,-0.031052047,0.17427431,-0.022903576,0.34450805,75.0,7958.0,-717.0,16323.0,243.5,11478.0,84.0,8897.0,-0.010898291,0.30732396,-0.013818726,0.19150762,-0.007651672,0.35975996,-41.5,7841.5,-386.0,16654.0,66.0,11300.5,11.0,8824.0,-0.008254297,0.30996796,-0.008816668,0.19650969,-0.009532333,0.35787928,-4.5,7878.5,-379.5,16660.5,-46.5,11188.0,-37.0,8776.0,0.0,0.31822225,0.0,0.20532635,0.0,0.3674116,0.0,7883.0,0.0,17040.0,0.0,11234.5,0.0,8813.0,0,4.966111469433745,-62.013803250500786,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_431_0,-0.0066039,0.33439586,0.007978071,0.21051747,-0.0102838045,0.38039187,-95.0,8080.0,-657.0,18001.0,-633.0,11740.0,-190.0,8979.0,-0.007862804,0.33313695,0.004300832,0.20684023,-0.01137057,0.3793051,-29.0,8146.0,-556.0,18102.0,-476.0,11897.0,-114.0,9055.0,0.0060463613,0.3470461,0.021727236,0.22426663,0.0043105367,0.39498618,-66.0,8109.0,39.0,18697.0,-526.0,11847.0,-106.0,9063.0,0.0,0.34099975,0.0,0.2025394,0.0,0.39067566,0.0,8175.0,0.0,18658.0,0.0,12373.0,0.0,9169.0,0,-10.311536567586959,-59.82793266965275,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_432_0,-0.007954257,0.34003082,-0.011630979,0.19146183,-0.00400935,0.39241555,234.5,8439.5,358.0,19341.0,551.0,13125.0,343.5,9525.5,0.0021034076,0.3500885,-0.0021733919,0.20091942,0.0026946957,0.3991196,-15.0,8190.0,87.0,19070.0,115.0,12689.0,-2.0,9180.0,-0.0013867704,0.34659833,-0.0044918624,0.19860095,-5.610878E-4,0.3958638,-47.5,8157.5,-135.0,18848.0,28.0,12602.0,-36.5,9145.5,0.0,0.3479851,0.0,0.20309281,0.0,0.3964249,0.0,8205.0,0.0,18983.0,0.0,12574.0,0.0,9182.0,0,-4.155741251629525,-58.34732941836696,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_433_0,0.025132153,0.39174193,0.020453902,0.2517437,0.019012997,0.43008924,-307.0,8046.0,176.0,20190.0,-426.0,12069.0,-452.0,8824.0,0.0039365957,0.37054637,-0.0019003083,0.22938949,-7.748721E-5,0.41099876,-256.0,8097.0,-617.0,19397.0,-336.5,12158.5,-367.5,8908.5,-0.009641117,0.35696864,-0.017741298,0.2135485,-0.0020362255,0.40904003,-302.5,8050.5,-819.0,19195.0,-55.5,12439.5,-180.0,9096.0,0.0,0.36660975,0.0,0.2312898,0.0,0.41107625,0.0,8353.0,0.0,20014.0,0.0,12495.0,0.0,9276.0,0,2.2576908878133874,-65.13724549338437,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_434_0,-0.019000547,0.32561842,-0.008381192,0.20799096,-0.022652613,0.37182164,185.5,8196.0,-549.0,17898.5,-149.5,11735.0,114.0,9105.5,-0.011185538,0.33343345,-0.0065565733,0.20981558,-0.015380793,0.37909347,-14.0,7996.5,-686.5,17761.0,-284.0,11600.5,-113.0,8878.5,-0.015291063,0.3293279,-0.015644066,0.20072809,-0.019266756,0.3752075,81.5,8092.0,-636.5,17811.0,-28.5,11856.0,-5.5,8986.0,0.0,0.34461898,0.0,0.21637215,0.0,0.39447427,0.0,8010.5,0.0,18447.5,0.0,11884.5,0.0,8991.5,0,-5.3760127335774825,-54.047543310928866,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_435_0,0.009822408,0.35213548,0.008028527,0.21578494,0.009605821,0.39370018,-105.0,7988.0,175.0,18362.0,-86.0,11844.0,-113.0,8798.0,7.04001E-4,0.3430171,-7.589486E-4,0.20699747,-0.0015187535,0.3825756,103.0,8196.0,166.0,18353.0,128.0,12058.0,67.0,8978.0,-0.0066158194,0.33569726,-0.0049315672,0.20282485,-0.012050197,0.37204418,53.0,8146.0,-388.5,17798.5,-134.0,11796.0,-59.0,8852.0,0.0,0.34231308,0.0,0.20775642,0.0,0.38409436,0.0,8093.0,0.0,18187.0,0.0,11930.0,0.0,8911.0,0,-5.844394322717402,-62.47194404540174,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_436_0,-0.0013496792,0.34837487,-0.002213022,0.21106043,-0.0027100549,0.39648563,-31.0,8148.5,-194.0,18855.0,-69.0,12283.0,-65.5,9112.0,0.0010730398,0.3507976,8.347385E-4,0.2141082,-0.0011695005,0.3980262,24.5,8204.0,4.0,19053.0,-19.0,12333.0,-20.5,9157.0,-0.010263743,0.33946082,-0.006597361,0.2066761,-0.01027664,0.38891906,-20.5,8159.0,-504.5,18544.5,-160.0,12192.0,-32.5,9145.0,0.0,0.34972456,0.0,0.21327347,0.0,0.3991957,0.0,8179.5,0.0,19049.0,0.0,12352.0,0.0,9177.5,0,-9.530002270402974,-53.06254060189181,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_437_0,0.023342414,0.35331026,0.014574236,0.21846694,0.020945089,0.39221725,38.5,8192.0,982.0,18765.0,276.5,12036.0,8.0,8967.0,0.009347424,0.33931527,0.0067980816,0.21069078,0.0066552884,0.37792742,67.5,8221.0,427.0,18210.0,112.5,11872.0,24.0,8983.0,-0.0578945,0.27207333,-0.03563242,0.16826028,-0.0031939696,0.36807817,2710.5,10864.0,5737.0,23520.0,4985.5,16745.0,4500.0,13459.0,0.0,0.32996783,0.0,0.2038927,0.0,0.37127215,0.0,8153.5,0.0,17783.0,0.0,11759.5,0.0,8959.0,0,-3.4798488318579968,-74.44289352157848,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_438_0,0.0035855807,0.34278023,0.0064906906,0.2113056,-0.0071215066,0.3784977,-25.5,8096.0,-359.5,17957.0,-397.0,11692.0,-249.0,8789.0,0.010869892,0.35006455,0.013469161,0.21828409,0.0060702926,0.39168948,-121.0,8000.5,-13.0,18303.5,-344.5,11744.5,-226.5,8811.5,0.008052056,0.3472467,0.012953229,0.21776815,0.011496359,0.39711553,124.0,8245.5,791.5,19108.0,185.0,12274.0,220.0,9258.0,0.0,0.33919466,0.0,0.20481493,0.0,0.3856192,0.0,8121.5,0.0,18316.5,0.0,12089.0,0.0,9038.0,0,-1.5497286123987926,-72.28882330178828,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_439_0,-0.0036763141,0.35677928,-0.015797216,0.21933027,-0.0063575218,0.4134841,-214.5,7936.0,-821.5,19125.5,-107.5,12245.0,-310.0,9067.0,-0.0034799762,0.35697562,-0.017053552,0.21807393,-0.0063638766,0.41347775,26.5,8177.0,-241.0,19706.0,297.5,12650.0,-39.0,9338.0,-0.006143888,0.3543117,-0.023508966,0.21161851,-0.0059815194,0.4138601,-5.5,8145.0,-300.0,19647.0,431.5,12784.0,-10.0,9367.0,0.0,0.3604556,0.0,0.23512748,0.0,0.41984162,0.0,8150.5,0.0,19947.0,0.0,12352.5,0.0,9377.0,0,1.3546145326880326,-65.01031354373828,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_440_0,-5.687663E-5,0.3106857,-0.0013579632,0.18385714,0.0011937734,0.3534797,-102.5,7980.0,-168.5,16706.0,-83.5,11517.0,-87.5,8786.0,0.011274949,0.32201752,3.031511E-4,0.18551825,0.018295508,0.37058145,90.5,8173.0,922.5,17797.0,626.5,12227.0,253.5,9127.0,-3.0904938E-4,0.31043354,-0.0039905696,0.18122452,0.009161982,0.3614479,41.0,8123.5,445.5,17320.0,405.0,12005.5,240.5,9114.0,0.0,0.3107426,0.0,0.1852151,0.0,0.35228592,0.0,8082.5,0.0,16874.5,0.0,11600.5,0.0,8873.5,0,0.5372374556676799,-66.01121643330424,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_441_0,-0.009080234,0.32982156,-0.009487035,0.19033071,-0.008870185,0.37829214,-59.0,8085.0,-510.0,17924.0,-102.0,12192.0,-69.0,9033.0,-0.0024375976,0.3364642,0.004942581,0.20476034,-0.0021808806,0.38498142,386.0,8530.0,775.0,19209.0,385.5,12679.5,435.0,9537.0,-0.058005806,0.280896,-0.034176625,0.16564113,-0.060280096,0.3268822,1994.5,10138.5,1551.5,19985.5,2011.5,14305.5,2118.0,11220.0,0.0,0.3389018,0.0,0.19981776,0.0,0.38716233,0.0,8144.0,0.0,18434.0,0.0,12294.0,0.0,9102.0,0,-2.602374462330048,-74.90238178940562,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_442_0,0.0035884532,0.35012203,0.0026206146,0.21073331,0.0023124355,0.39967734,216.0,8186.0,605.5,19086.0,328.5,12442.0,218.5,9187.0,0.013726832,0.3602604,0.0060837492,0.21419644,0.012181027,0.40954593,170.0,8140.0,951.5,19432.0,462.5,12576.0,170.5,9139.0,0.039780807,0.38631436,0.034363866,0.24247657,0.03578943,0.4331543,-1.0,7969.0,1667.5,20148.0,170.5,12284.0,-49.5,8919.0,0.0,0.34653357,0.0,0.2081127,0.0,0.39736488,0.0,7970.0,0.0,18480.5,0.0,12113.5,0.0,8968.5,0,1.7529275296666285,-70.24039495941054,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_443_0,-0.0029840895,0.35410795,0.0057361326,0.22182487,-0.007816313,0.39590675,-46.0,8058.0,-458.0,18620.0,-439.0,11859.0,-156.5,8881.5,-0.0023465324,0.3547455,0.0032300716,0.2193188,-0.009902642,0.3938204,155.5,8259.5,-86.5,18991.5,-138.5,12159.5,7.5,9045.5,0.008566745,0.3656588,5.022625E-4,0.21659099,0.0020195923,0.40574265,278.0,8382.0,750.0,19828.0,470.0,12768.0,172.0,9210.0,0.0,0.35709205,0.0,0.21608873,0.0,0.40372306,0.0,8104.0,0.0,19078.0,0.0,12298.0,0.0,9038.0,0,-6.717556778881576,-71.69647420343988,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_444_0,-0.019581772,0.29597244,-0.009532907,0.17766096,0.0020109853,0.36227196,836.0,9072.0,1867.0,19379.0,1542.5,13532.0,1416.5,10527.5,0.025368316,0.34092253,0.020121234,0.2073151,0.025759837,0.38602084,47.5,8283.5,1187.5,18699.5,288.0,12277.5,80.0,9191.0,-0.00621208,0.30934215,-7.601896E-4,0.18643369,-2.7360846E-4,0.35998738,-120.0,8116.0,-266.0,17246.0,-163.5,11826.0,-14.0,9097.0,0.0,0.31555423,0.0,0.18719387,0.0,0.360261,0.0,8236.0,0.0,17512.0,0.0,11989.5,0.0,9111.0,0,-7.713339271328066,-71.2006041666059,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_445_0,0.012390337,0.35799515,0.009109591,0.21427043,7.9229876E-4,0.4140767,-321.5,8229.0,-736.5,19860.0,-733.0,12851.0,-627.5,9389.0,-0.033284098,0.3123207,-0.03852339,0.16663745,-0.0340754,0.37920898,-314.0,8236.5,-2297.5,18299.0,-512.5,13071.5,-427.5,9589.0,0.0557625,0.4013673,0.047888707,0.25304955,0.05611933,0.4694037,-408.5,8142.0,1951.5,22548.0,-143.0,13441.0,-384.5,9632.0,0.0,0.3456048,0.0,0.20516084,0.0,0.4132844,0.0,8550.5,0.0,20596.5,0.0,13584.0,0.0,10016.5,0,-5.7535746474929175,-51.74363410174753,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_446_0,0.016191984,0.3743344,0.010679696,0.21955746,0.024433032,0.44412327,128.0,8221.0,1558.5,21357.5,710.5,13667.5,366.0,9723.0,0.012400178,0.3705426,0.012096566,0.22097433,0.014953033,0.43464327,154.0,8247.0,1128.5,20927.5,395.5,13352.5,254.5,9611.5,0.022801049,0.38094345,0.019079346,0.22795711,0.037168246,0.4568585,147.0,8240.0,2303.0,22102.0,939.0,13896.0,551.0,9908.0,0.0,0.3581424,0.0,0.20887776,0.0,0.41969022,0.0,8093.0,0.0,19799.0,0.0,12957.0,0.0,9357.0,0,0.1656044226274338,-51.57978139392413,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_447_0,-0.012399892,0.28841895,0.004335335,0.18782191,-0.016189616,0.3251894,-68.0,7927.0,-716.0,15567.0,-590.0,10644.0,-154.5,8597.5,-0.01998394,0.2808349,-0.009040698,0.17444587,-0.017002827,0.3243762,-75.0,7920.0,-758.0,15525.0,-321.0,10913.0,-35.0,8717.0,-0.023098262,0.2777206,0.004386648,0.18787321,-0.026797988,0.31458104,95.0,8090.0,-767.0,15516.0,-626.0,10608.0,19.0,8771.0,0.0,0.30081886,0.0,0.18348657,0.0,0.34137902,0.0,7995.0,0.0,16283.0,0.0,11234.0,0.0,8752.0,0,-14.352068884028155,-67.81197925185023,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_448_0,-1.526274E-4,0.3368156,-0.0027954837,0.20537788,-4.17075E-4,0.3789335,-121.0,8126.5,-286.5,18043.0,-118.5,11894.5,-139.0,8951.0,-0.0118162315,0.32515198,-0.014905758,0.1932676,-0.011110089,0.36824048,-145.5,8102.0,-782.5,17547.0,-150.0,11863.0,-154.0,8936.0,0.006364994,0.3433332,0.00124655,0.2094199,0.0047904365,0.384141,-158.5,8089.0,-149.5,18180.0,-129.0,11884.0,-203.0,8887.0,0.0,0.3369682,0.0,0.20817335,0.0,0.37935057,0.0,8247.5,0.0,18329.5,0.0,12013.0,0.0,9090.0,0,-7.88608530046425,-65.88347599990244,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_449_0,-0.035270333,0.31953683,-0.030230418,0.18740934,-0.03760131,0.36747116,26.0,8236.0,-1584.5,17805.5,-273.5,12185.0,-52.0,9182.0,-0.02370211,0.33110505,-0.027014088,0.19062567,-0.028307911,0.37676457,-97.5,8112.5,-1469.0,17921.0,-276.0,12182.5,-228.5,9005.5,-0.03186896,0.3229382,-0.034050673,0.18358909,-0.03498024,0.3700922,-116.0,8094.0,-1785.0,17605.0,-315.0,12143.5,-224.0,9010.0,0.0,0.35480717,0.0,0.21763976,0.0,0.40507245,0.0,8210.0,0.0,19390.0,0.0,12458.5,0.0,9234.0,0,-0.5674208492140959,-71.136733949905,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_450_0,0.020997964,0.23706265,0.016834047,0.101286955,0.01080189,0.30395567,-263.5,8450.5,-111.0,15831.0,-540.0,12919.0,-513.5,9763.5,0.03650951,0.2525742,0.03523847,0.11969138,0.025093216,0.31824702,-158.0,8556.0,602.0,16544.0,-452.0,13007.0,-405.0,9872.0,0.047717355,0.26378202,0.025318058,0.10977097,0.03596962,0.3291234,-215.0,8499.0,896.0,16838.0,48.0,13507.0,-468.0,9809.0,0.0,0.21606469,0.0,0.08445291,0.0,0.2931538,0.0,8714.0,0.0,15942.0,0.0,13459.0,0.0,10277.0,0,-13.88799920825201,-57.814269128770434,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_451_0,0.011610107,0.3675232,-3.3738904E-4,0.22607802,0.0092914,0.40441665,7.0,8091.0,433.5,19079.0,282.0,12043.0,-33.0,8824.0,0.006135376,0.36204848,-0.0058050994,0.2206103,0.0047341115,0.39985934,23.0,8107.0,264.5,18910.0,313.5,12074.5,0.0,8857.0,-0.014430299,0.3414828,-0.015166088,0.21124932,-0.018367682,0.37675756,-61.0,8023.0,-922.5,17723.0,-220.0,11541.0,-157.0,8700.0,0.0,0.3559131,0.0,0.22641541,0.0,0.39512524,0.0,8084.0,0.0,18645.5,0.0,11761.0,0.0,8857.0,0,-0.8573970229278773,-67.0277500088139,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_452_0,0.01937881,0.3457654,0.018904597,0.20759968,0.016932845,0.39112604,-52.0,8165.0,611.5,18655.0,-74.0,12241.0,-94.5,9069.0,-0.0048772753,0.3215093,0.004701133,0.19339623,-0.009158553,0.36503464,-332.0,7885.0,-1092.5,16951.0,-858.0,11457.0,-460.5,8703.0,0.02445506,0.35084164,0.027366979,0.21606207,0.020308511,0.3945017,-255.0,7962.0,293.5,18337.0,-494.0,11821.0,-351.5,8812.0,0.0,0.3263866,0.0,0.18869509,0.0,0.3741932,0.0,8217.0,0.0,18043.5,0.0,12315.0,0.0,9163.5,0,-5.099511289125494,-69.85636517544944,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_453_0,0.0016681773,0.3205037,-4.3263752E-4,0.20090917,0.0026662804,0.353979,27.0,8193.0,160.5,17171.5,117.0,11426.0,50.0,8836.0,0.023470292,0.3423058,0.013822684,0.2151645,0.024514599,0.3758273,-55.5,8110.5,866.5,17877.5,237.5,11546.5,-26.5,8759.5,-0.0035088656,0.31532666,-0.005369998,0.19597182,-9.1987994E-4,0.35039282,-125.0,8041.0,-295.5,16715.5,-71.5,11237.5,-85.0,8701.0,0.0,0.31883553,0.0,0.20134181,0.0,0.3513127,0.0,8166.0,0.0,17011.0,0.0,11309.0,0.0,8786.0,0,-6.726989089364832,-66.97385109176672,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_454_0,0.0029690627,0.3078983,-0.008106035,0.17705823,0.0058891745,0.35725793,-77.0,7979.0,65.0,16849.0,240.5,11780.0,-24.0,8916.0,0.0027299088,0.30765915,-0.0032656048,0.18189865,0.0056259953,0.35699475,-148.0,7908.0,-95.0,16689.0,12.5,11552.0,-104.0,8836.0,0.01733929,0.32226855,0.008181496,0.19334576,0.0135451825,0.36491394,-12.0,8044.0,504.0,17288.0,146.5,11686.0,-79.0,8861.0,0.0,0.30492926,0.0,0.18516426,0.0,0.35136876,0.0,8056.0,0.0,16784.0,0.0,11539.5,0.0,8940.0,0,-4.831633671401053,-72.98142438584443,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_455_0,-0.009351586,0.36822835,-0.011992268,0.22140177,-0.011125149,0.4254936,32.0,8133.0,-477.5,20180.0,24.5,12864.0,-15.5,9318.0,1.8593488E-4,0.37776586,7.723805E-6,0.23340176,-0.0031664097,0.43345234,32.5,8133.5,-78.5,20579.0,-49.0,12790.5,-39.5,9294.0,0.002288046,0.379868,8.4841275E-5,0.23347887,0.001980167,0.4385989,57.0,8158.0,247.5,20905.0,151.5,12991.0,61.5,9395.0,0.0,0.37757993,0.0,0.23339404,0.0,0.43661875,0.0,8101.0,0.0,20657.5,0.0,12839.5,0.0,9333.5,0,-6.232466525457035,-55.82863302475265,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_456_0,0.0047527584,0.34147322,0.0073445444,0.20652926,0.0104924925,0.40262634,20.5,8177.0,519.5,19199.5,152.0,12626.5,156.0,9425.0,0.0219692,0.35868967,0.017414544,0.21659926,0.022304175,0.414438,-0.5,8156.0,1021.0,19701.0,211.5,12686.0,30.0,9299.0,-0.003930748,0.33278972,-0.0039299754,0.19525473,-0.007220087,0.38491377,10.0,8166.5,-292.5,18387.5,-94.5,12380.0,-64.0,9205.0,0.0,0.33672047,0.0,0.19918472,0.0,0.39213386,0.0,8156.5,0.0,18680.0,0.0,12474.5,0.0,9269.0,0,-12.09424324892215,-68.90127636537358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_457_0,-0.02452729,0.31959003,-0.019317808,0.19649394,-0.023965115,0.3569404,-123.0,8054.0,-1244.0,16995.0,-351.0,11413.0,-137.0,8763.0,-0.010684575,0.33343273,-4.7392235E-4,0.21533783,-0.0062442003,0.37466133,-41.5,8135.5,-355.0,17884.0,-217.5,11546.5,40.0,8940.0,-0.015268796,0.3288485,-0.013376852,0.2024349,-0.014208095,0.36669743,61.0,8238.0,-461.0,17778.0,28.0,11792.0,79.0,8979.0,0.0,0.3441173,0.0,0.21581176,0.0,0.3809055,0.0,8177.0,0.0,18239.0,0.0,11764.0,0.0,8900.0,0,-8.066646672572274,-59.848953247301154,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_458_0,0.003694412,0.32336065,0.014247891,0.19804578,-0.0055598924,0.3619675,102.0,8185.0,-5.0,17472.0,-354.5,11695.5,-76.5,8933.5,-0.007342004,0.31232426,-0.002887593,0.18091029,-0.0013414734,0.3661859,36.0,8119.0,23.5,17500.5,88.5,12138.5,160.5,9170.5,-0.030446542,0.2892197,-0.01455021,0.16924767,-0.041681528,0.32584587,305.5,8388.5,-979.5,16497.5,-328.5,11721.5,85.5,9095.5,0.0,0.31966624,0.0,0.18379788,0.0,0.3675274,0.0,8083.0,0.0,17477.0,0.0,12050.0,0.0,9010.0,0,0.05214720224313823,-74.71696951476335,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_459_0,0.026850112,0.36208433,0.022857144,0.23074941,0.022603268,0.4036067,38.0,8119.0,1079.0,19108.0,120.0,11943.0,-27.0,8949.0,0.014350075,0.34958428,0.008672608,0.21656488,0.013374591,0.39437804,203.0,8284.0,1044.0,19073.0,459.5,12282.5,216.0,9192.0,0.015852682,0.35108688,0.011964051,0.21985632,0.013027838,0.3940313,112.0,8193.0,819.0,18848.0,231.0,12054.0,76.5,9052.5,0.0,0.33523422,0.0,0.20789227,0.0,0.38100344,0.0,8081.0,0.0,18029.0,0.0,11823.0,0.0,8976.0,0,-4.851576270708506,-74.11437962217597,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_460_0,-0.0047915685,0.34023806,-0.0011033331,0.20357683,-0.007578291,0.40029413,51.5,8257.5,-230.0,19281.0,-122.5,12758.5,-9.5,9491.5,0.0023175983,0.34734723,0.0014247725,0.20610493,0.002659726,0.41053215,-230.5,7975.5,-426.5,19084.5,-319.0,12562.0,-256.5,9244.5,-0.010385356,0.3346443,-0.0072006467,0.19747952,-0.0035494985,0.40432292,-145.0,8061.0,-507.0,19004.0,-145.0,12736.0,-27.0,9474.0,0.0,0.34502965,0.0,0.20468017,0.0,0.40787244,0.0,8206.0,0.0,19511.0,0.0,12881.0,0.0,9501.0,0,-8.22699595078761,-51.75414439057173,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_461_0,6.53554E-4,0.33048803,-0.0070312396,0.19591688,-0.0018808026,0.37683386,-51.0,8113.0,-192.0,17925.0,48.0,12052.0,-110.0,9020.0,0.006799918,0.3366344,-6.613314E-4,0.20228678,0.0033730667,0.38208774,-78.0,8086.0,-31.0,18086.0,-4.0,12000.0,-154.0,8976.0,0.008338519,0.338173,-2.2759644E-4,0.20272051,0.0071785445,0.3858932,24.5,8188.5,362.5,18479.5,246.0,12250.0,9.5,9139.5,0.0,0.3298345,0.0,0.20294811,0.0,0.37871465,0.0,8164.0,0.0,18117.0,0.0,12004.0,0.0,9130.0,0,-12.114455342814837,-57.3157041460841,"{""type"":""MultiPoint"",""coordinates"":[]}"
