system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1035_0,0.006055602,0.34965816,-0.0046219914,0.20460773,0.0018340175,0.40000725,-44.0,8291.0,-18.0,19346.0,111.0,12774.0,-138.0,9322.0,0.004215194,0.34781775,0.0024582734,0.21168798,0.0043779956,0.4025512,-103.5,8231.5,-40.0,19324.0,-91.0,12572.0,-109.5,9350.5,0.004999552,0.34860212,-0.0013113935,0.20791832,-8.60498E-4,0.39731273,8.0,8343.0,-21.0,19343.0,21.0,12684.0,-117.0,9343.0,0.0,0.34360257,0.0,0.20922971,0.0,0.3981732,0.0,8335.0,0.0,19364.0,0.0,12663.0,0.0,9460.0,1,-12.812715813160942,-66.5580209467478,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1036_0,-0.017223675,0.32334048,-0.003525795,0.20077044,-0.017556375,0.37277627,-93.0,8118.0,-957.5,17767.5,-546.0,11826.0,-126.0,9085.0,-0.0077605397,0.3328036,-8.724682E-4,0.20342377,-0.005796993,0.38453564,-195.5,8015.5,-693.5,18031.5,-436.5,11935.5,-184.5,9026.5,-0.027361376,0.31320277,-0.020878179,0.18341805,-0.019479306,0.37085333,-117.5,8093.5,-1090.0,17635.0,-203.5,12168.5,12.0,9223.0,0.0,0.34056413,0.0,0.20429623,0.0,0.39033264,0.0,8211.0,0.0,18725.0,0.0,12372.0,0.0,9211.0,1,-7.987145769927696,-70.79393683748499,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1037_0,0.012293992,0.33522737,0.013193887,0.21076146,0.013397964,0.38400462,123.5,8262.5,840.0,18564.0,225.0,12101.0,171.5,9242.5,0.021841198,0.34477457,0.008609137,0.2061767,0.017236046,0.3878427,61.0,8200.0,866.5,18590.5,359.0,12235.0,-13.0,9058.0,0.0076047024,0.3305381,0.003714207,0.20128177,0.009287683,0.37989435,-10.5,8128.5,364.0,18088.0,150.5,12026.5,30.0,9101.0,0.0,0.32293338,0.0,0.19756757,0.0,0.37060666,0.0,8139.0,0.0,17724.0,0.0,11876.0,0.0,9071.0,1,-11.716681335006713,-68.80749224971149,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1038_0,0.01866769,0.33357605,0.02316879,0.20009173,0.013900937,0.38979322,-46.5,8041.0,484.5,18314.0,-262.0,12207.0,-137.5,9152.0,0.032021616,0.34692997,0.04293982,0.21986277,0.021462915,0.3973552,1.5,8089.0,926.5,18756.0,-474.0,11995.0,-195.5,9094.0,0.0066576484,0.32156602,0.015332099,0.19225505,-0.001483959,0.3744083,40.5,8128.0,27.5,17857.0,-371.0,12098.0,-122.5,9167.0,0.0,0.31490836,0.0,0.17692295,0.0,0.37589228,0.0,8087.5,0.0,17829.5,0.0,12469.0,0.0,9289.5,1,-9.337583136544573,-57.742314074512464,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1039_0,0.0034106437,0.34203288,-0.0017799294,0.20023148,0.004280906,0.39166093,-73.5,8159.5,21.0,18666.0,60.0,12438.0,-60.5,9151.5,0.019982222,0.35860446,0.018406661,0.22041807,0.019007372,0.4063874,-64.0,8169.0,709.0,19354.0,-15.0,12363.0,-75.0,9137.0,0.006345341,0.3449676,-0.0015536577,0.20045775,0.0040204506,0.39140046,26.0,8259.0,237.0,18882.0,198.0,12576.0,-16.0,9196.0,0.0,0.33862224,0.0,0.2020114,0.0,0.38738,0.0,8233.0,0.0,18645.0,0.0,12378.0,0.0,9212.0,1,-8.859230247750927,-66.78277943083451,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1040_0,0.0040284405,0.32192317,0.008224392,0.19015291,0.006504077,0.3720385,-40.0,8104.0,178.5,17706.5,-83.5,12048.5,10.5,9082.5,0.005045612,0.32294035,-0.0012902186,0.1806383,0.014684684,0.38021913,87.0,8231.0,802.0,18330.0,589.0,12721.0,309.0,9381.0,-0.003502323,0.31439242,-0.0051494236,0.1767791,0.007157035,0.37269148,59.0,8203.0,422.0,17950.0,425.0,12557.0,291.0,9363.0,0.0,0.31789473,0.0,0.18192853,0.0,0.36553442,0.0,8144.0,0.0,17528.0,0.0,12132.0,0.0,9072.0,1,-12.569362202692965,-69.4065787126908,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1042_0,0.006038168,0.34470725,-0.0032409192,0.20090663,0.0043524904,0.40777916,-454.5,8024.0,-871.5,19074.0,-490.5,12692.0,-558.5,9295.0,-0.007866702,0.33080238,-0.014603067,0.18954448,-0.0071515176,0.39627516,-66.5,8412.0,-490.5,19455.0,72.5,13255.0,-70.5,9783.0,0.006862233,0.3455313,0.005045726,0.20919327,0.016949829,0.4203765,-481.0,7997.5,-347.5,19598.0,-365.5,12817.0,-321.0,9532.5,0.0,0.3386691,0.0,0.20414755,0.0,0.40342668,0.0,8478.5,0.0,19945.5,0.0,13182.5,0.0,9853.5,1,-1.3063750019308142,-54.669536813653224,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1043_0,0.009315983,0.3454383,0.0053729983,0.20717661,0.008985498,0.39704493,-35.5,8131.0,315.5,18839.5,70.0,12373.0,-38.5,9165.5,0.02283318,0.3589555,0.017332528,0.21913615,0.022132725,0.41019216,-47.5,8119.0,888.0,19412.0,130.5,12433.5,-47.0,9157.0,0.012110224,0.34823257,0.00972296,0.21152657,0.014527972,0.40258738,-27.5,8139.0,584.5,19108.5,133.0,12436.0,33.5,9237.5,0.0,0.33612233,0.0,0.20180361,0.0,0.3880594,0.0,8166.5,0.0,18524.0,0.0,12303.0,0.0,9204.0,1,-11.57384920483171,-59.034540610718395,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1044_0,0.01228245,0.34710002,0.006781913,0.21238567,0.009426678,0.39587674,91.0,8117.0,618.5,18755.0,233.5,12184.0,52.0,9090.0,0.005570504,0.34038806,0.0049103624,0.21051411,0.0019354073,0.38838547,23.0,8049.0,135.0,18271.5,-34.0,11916.5,-46.5,8991.5,0.020077474,0.35489506,0.012928897,0.21853265,0.015279184,0.40172926,87.0,8113.0,872.0,19008.5,240.0,12190.5,12.5,9050.5,0.0,0.33481756,0.0,0.20560375,0.0,0.38645008,0.0,8026.0,0.0,18136.5,0.0,11950.5,0.0,9038.0,1,-8.553623388093467,-63.07615090550053,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1045_0,0.014809163,0.36314583,0.01384382,0.22989786,0.015515316,0.40998796,35.0,8087.0,783.0,19326.0,147.0,12101.0,67.0,9029.0,0.012597142,0.3609338,0.010763522,0.22681756,0.014868917,0.40934157,35.0,8087.0,753.0,19296.0,207.0,12161.0,99.0,9061.0,-0.0017697933,0.3465669,-6.633978E-4,0.21539064,-0.0014151155,0.39305753,61.0,8113.0,78.0,18621.0,67.0,12021.0,74.0,9036.0,0.0,0.34833667,0.0,0.21605404,0.0,0.39447266,0.0,8052.0,0.0,18543.0,0.0,11954.0,0.0,8962.0,1,-13.531457871984971,-54.48681948486332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1046_0,-0.023592487,0.37298745,-0.024737703,0.22262959,-0.023554467,0.4297466,-7.5,8180.0,-1256.0,20509.0,-92.5,13040.0,-38.0,9366.0,-0.026672054,0.3699079,-0.024488566,0.22287872,-0.03269534,0.42060572,0.5,8188.0,-1689.0,20076.0,-374.5,12758.0,-170.0,9234.0,-0.027029527,0.3695504,-0.019918345,0.22744894,-0.03255341,0.42074764,9.5,8197.0,-1660.0,20105.0,-478.5,12654.0,-149.0,9255.0,0.0,0.39657992,0.0,0.2473673,0.0,0.45330107,0.0,8187.5,0.0,21765.0,0.0,13132.5,0.0,9404.0,1,1.3505721139094946,-70.3888864758755,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1047_0,-0.03502347,0.26690406,-0.032272406,0.1263957,-0.025921585,0.3298101,169.0,8338.0,-645.5,16544.5,349.5,12831.5,356.5,9573.5,0.0035805204,0.30550805,0.014843821,0.17351192,0.002436536,0.3581682,-54.0,8115.0,-18.0,17172.0,-388.0,12094.0,-82.0,9135.0,6.318958E-4,0.3025594,0.015218076,0.17388618,0.0010342848,0.356766,-62.0,8107.0,-90.0,17100.0,-448.0,12034.0,-61.0,9156.0,0.0,0.3019275,0.0,0.1586681,0.0,0.3557317,0.0,8169.0,0.0,17190.0,0.0,12482.0,0.0,9217.0,1,-9.569617974432646,-50.16439583226541,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1048_0,0.011416906,0.34836832,0.015165064,0.205538,3.945189E-4,0.39871347,98.0,8366.0,246.0,19461.0,-244.0,12825.0,-124.5,9405.0,0.0133504495,0.35030186,0.015558069,0.20593101,0.012172654,0.41049162,-42.0,8226.0,467.0,19682.0,-109.0,12960.0,-59.5,9470.0,0.003475564,0.34042698,0.0033803766,0.19375332,-0.002400304,0.39591867,250.0,8518.0,468.5,19683.5,225.0,13294.0,156.0,9685.5,0.0,0.3369514,0.0,0.19037294,0.0,0.39831895,0.0,8268.0,0.0,19215.0,0.0,13069.0,0.0,9529.5,1,-6.29714522591364,-53.62740125254617,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1049_0,0.033702537,0.37802097,0.037797663,0.24413468,0.037653346,0.43448108,78.0,8216.0,1994.5,20840.5,262.5,12661.5,214.5,9406.5,0.029302742,0.37362117,0.024852142,0.23118916,0.027943246,0.424771,57.0,8195.0,1452.0,20298.0,276.0,12675.0,64.0,9256.0,0.02752394,0.37184235,0.02348897,0.22982599,0.030000243,0.426828,81.0,8219.0,1614.0,20460.0,414.0,12813.0,176.5,9368.5,0.0,0.34431842,0.0,0.20633702,0.0,0.39682776,0.0,8138.0,0.0,18846.0,0.0,12399.0,0.0,9192.0,1,-15.14195751335445,-63.175594407452564,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1050_0,-0.008404652,0.34872505,-0.008511155,0.19700412,-0.009043769,0.41644552,236.5,8411.5,133.0,20417.0,328.5,13696.5,250.5,9859.0,-0.011824309,0.3453054,-0.009362986,0.19615228,-0.012627701,0.4128616,106.0,8281.0,-357.0,19927.0,23.5,13391.5,89.0,9697.5,-0.0054196585,0.35171005,-0.008408583,0.19710669,-0.0120667685,0.41342252,67.0,8242.0,-424.0,19860.0,-48.0,13320.0,-83.5,9525.0,0.0,0.35712972,0.0,0.20551528,0.0,0.4254893,0.0,8175.0,0.0,20284.0,0.0,13368.0,0.0,9608.5,1,1.7696361939512515,-72.55158052239325,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1051_0,-0.05277191,0.34602273,-0.05423774,0.20536794,-0.055938337,0.4075532,-21.0,7977.0,-2865.0,18952.0,-330.0,12494.0,-169.0,9208.0,-0.028880196,0.36991444,-0.033222564,0.2263831,-0.016815158,0.44667637,-113.0,7885.0,-1201.5,20615.5,180.5,13004.5,105.0,9482.0,-0.028828025,0.36996663,-0.024114564,0.23549111,-0.04580839,0.41768315,261.0,8259.0,-1710.0,20107.0,-382.0,12442.0,-130.0,9247.0,0.0,0.39879465,0.0,0.25960568,0.0,0.46349153,0.0,7998.0,0.0,21817.0,0.0,12824.0,0.0,9377.0,1,2.585665798045425,-74.23511319636164,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1052_0,0.029211942,0.34554723,0.016697207,0.21176587,0.026665393,0.39356872,1.5,7982.0,1112.0,18342.5,326.0,11931.5,-27.5,8921.5,0.057434466,0.37376976,0.03816463,0.23323329,0.06052874,0.4274321,96.0,8076.5,2904.5,20135.0,913.5,12519.0,229.5,9178.5,0.032063413,0.34839872,0.019678291,0.21474695,0.031463504,0.39836684,234.5,8215.0,1863.5,19094.0,737.5,12343.0,278.0,9227.0,0.0,0.3163353,0.0,0.19506866,0.0,0.36690333,0.0,7980.5,0.0,17230.5,0.0,11605.5,0.0,8949.0,1,-8.241279163805109,-61.402050542015395,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1053_0,-0.006891967,0.3283602,-0.002366168,0.20486201,-0.012465011,0.37667704,-289.5,7921.5,-1177.0,17495.5,-716.0,11546.0,-450.0,8846.0,0.017480453,0.3527326,0.010013204,0.21724138,0.0045189457,0.393661,5.5,8216.5,213.0,18885.5,-117.5,12144.5,-259.5,9036.5,-0.00535792,0.32989424,-0.009100511,0.19812767,-0.010536247,0.37860578,-106.0,8105.0,-691.0,17981.5,-227.5,12034.5,-235.5,9060.5,0.0,0.33525217,0.0,0.20722817,0.0,0.38914204,0.0,8211.0,0.0,18672.5,0.0,12262.0,0.0,9296.0,1,-6.934230425411205,-55.63783085840566,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1054_0,0.0034116602,0.3272069,-0.002723681,0.1887923,0.0067668976,0.38382232,-144.5,8038.5,-36.0,18053.0,45.0,12319.0,-88.5,9151.5,0.02406668,0.34786192,0.017257595,0.20877358,0.029060833,0.40611625,-65.5,8117.5,1130.5,19219.5,306.5,12580.5,59.0,9299.0,-4.0599727E-4,0.32338923,-0.010898678,0.18061732,0.0028618819,0.3799173,-10.0,8173.0,99.0,18188.0,349.0,12623.0,59.0,9299.0,0.0,0.32379523,0.0,0.191516,0.0,0.3770554,0.0,8183.0,0.0,18089.0,0.0,12274.0,0.0,9240.0,1,-9.820247938701993,-59.44875378822591,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1055_0,-0.0045130416,0.3421962,0.0019893548,0.19725709,-0.011891153,0.39753994,76.0,8204.0,-367.0,19031.0,-300.0,12760.0,-83.0,9327.0,-0.011480157,0.3352291,4.287298E-4,0.19569646,-0.011388729,0.39804235,-41.0,8087.0,-616.0,18782.0,-426.0,12634.0,-59.0,9351.0,-0.01909899,0.32761025,-0.006642867,0.18862486,-0.023212597,0.3862185,89.0,8217.0,-840.0,18558.0,-392.0,12668.0,-11.0,9399.0,0.0,0.34670925,0.0,0.19526774,0.0,0.40943107,0.0,8128.0,0.0,19398.0,0.0,13060.0,0.0,9410.0,1,0.944443773959059,-74.36527908103056,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1056_0,0.023397429,0.321336,0.028155295,0.18584767,0.021404382,0.37724003,-184.5,8184.0,485.0,18099.0,-389.5,12426.0,-231.5,9296.0,0.015287332,0.31322592,0.025366921,0.18305929,0.008396157,0.36423182,-69.5,8299.0,194.0,17808.0,-518.5,12297.0,-214.5,9313.0,0.019769173,0.31770775,0.026036894,0.18372926,0.015836868,0.37167254,-237.0,8131.5,137.5,17751.5,-574.5,12241.0,-336.0,9191.5,0.0,0.2979386,0.0,0.15769237,0.0,0.35583565,0.0,8368.5,0.0,17614.0,0.0,12815.5,0.0,9527.5,1,-9.894358949641852,-66.98139694015333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1057_0,0.0075920923,0.3908821,7.7695696E-4,0.23074475,0.031180687,0.47990814,-201.5,8154.0,1244.0,23202.0,755.0,14502.0,371.5,10161.0,-0.039325334,0.3439647,-0.02601371,0.20395409,-0.04921675,0.3995107,-255.5,8100.0,-3080.0,18878.0,-1265.0,12482.0,-574.5,9215.0,-0.025437303,0.35785273,-0.016331227,0.21363656,-0.026903529,0.42182395,48.0,8403.5,-1292.5,20665.5,-357.0,13390.0,-16.5,9773.0,0.0,0.38329002,0.0,0.22996779,0.0,0.44872746,0.0,8355.5,0.0,21958.0,0.0,13747.0,0.0,9789.5,1,-3.175050455956243,-54.942804323082385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1058_0,-0.020945175,0.37851328,-0.0045298045,0.24192671,-0.025438035,0.43240044,-64.0,8153.0,-1520.0,20575.0,-798.5,12559.0,-205.5,9276.0,-0.020943677,0.37851477,-1.15785595E-4,0.24634074,-0.032737266,0.42510122,267.5,8484.5,-1063.0,21032.0,-639.5,12718.0,0.5,9482.0,-0.020021575,0.37943688,-0.00404321,0.24241331,-0.029809747,0.42802873,64.0,8281.0,-1420.0,20675.0,-750.5,12607.0,-180.5,9301.0,0.0,0.39945847,0.0,0.24645653,0.0,0.45783848,0.0,8217.0,0.0,22095.0,0.0,13357.5,0.0,9481.5,1,-1.2969426914475592,-60.69004584782226,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1059_0,-0.015012714,0.34774885,0.0061931447,0.22124001,-0.020490639,0.40438762,494.0,8525.0,204.0,20101.0,-36.0,12818.0,424.0,9728.0,-0.0052559874,0.35750556,-0.0054651243,0.20958175,-1.05964566E-4,0.4247723,37.0,8068.0,86.5,19983.5,204.5,13058.5,154.0,9458.0,-0.0038163809,0.35894516,0.0030715344,0.2181184,-0.0025920158,0.42228624,90.5,8121.5,97.5,19994.5,-20.0,12834.0,128.0,9432.0,0.0,0.36276156,0.0,0.21504687,0.0,0.42487827,0.0,8031.0,0.0,19897.0,0.0,12854.0,0.0,9304.0,1,-2.807729336279771,-50.322050164628386,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1060_0,-0.0012500542,0.34802878,0.0013245442,0.2018231,-0.0037116818,0.40072748,49.0,8320.0,-57.5,19447.0,-74.0,12915.5,-1.0,9405.5,0.012872232,0.36215106,0.009358459,0.20985702,0.007175205,0.41161436,17.0,8288.0,379.5,19884.0,-3.5,12986.0,-95.5,9311.0,0.0050578783,0.3543367,0.0095496485,0.2100482,7.2545634E-5,0.40451172,31.0,8302.0,76.5,19581.0,-206.5,12783.0,-71.5,9335.0,0.0,0.3492788,0.0,0.20049855,0.0,0.40443915,0.0,8271.0,0.0,19504.5,0.0,12989.5,0.0,9406.5,1,-1.4737311393622812,-56.10082255584086,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1061_0,-0.0011474243,0.29356524,-0.011837516,0.1521208,0.006732218,0.36003253,-32.5,8653.0,213.5,18389.0,478.0,13533.0,141.5,10042.5,-0.018289598,0.27642307,-0.019124392,0.14483392,-0.024458123,0.3288422,131.5,8817.0,-718.5,17457.0,-15.0,13040.0,-5.0,9896.0,0.020154297,0.31486696,0.014081549,0.17803986,0.014924112,0.36822444,-60.5,8625.0,503.5,18679.0,-22.0,13033.0,-168.0,9733.0,0.0,0.29471266,0.0,0.16395831,0.0,0.35330033,0.0,8685.5,0.0,18175.5,0.0,13055.0,0.0,9901.0,1,-14.241576104081453,-64.05765018492953,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1062_0,-0.020644799,0.33852875,-0.0044932966,0.20124747,-0.018117601,0.39720222,62.5,8392.0,-711.5,19451.5,-348.0,12934.0,106.0,9612.5,0.006384546,0.36555812,0.012807786,0.21854855,0.0022914591,0.41761127,96.5,8426.0,347.0,20510.0,-129.0,13153.0,22.5,9529.0,-0.02222721,0.33694634,-0.0110662775,0.19467449,-0.021331344,0.3939885,-98.5,8231.0,-1229.5,18933.5,-519.0,12763.0,-116.5,9390.0,0.0,0.35917357,0.0,0.20574076,0.0,0.41531983,0.0,8329.5,0.0,20163.0,0.0,13282.0,0.0,9506.5,1,2.285448830092681,-72.39850759797928,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1063_0,0.0045162975,0.3823017,0.0031956749,0.24118237,0.009539106,0.4299314,-56.0,8144.0,333.0,20428.0,120.0,12489.0,53.5,9128.5,0.0031523914,0.38093778,3.7900876E-4,0.2383657,0.007213576,0.42760587,-70.0,8130.0,182.0,20277.0,102.0,12471.0,15.0,9090.0,-1.6779611E-4,0.3776176,-0.004179136,0.23380756,8.4860745E-4,0.4212409,11.0,8211.0,68.5,20163.5,152.5,12521.5,34.5,9109.5,0.0,0.37778538,0.0,0.2379867,0.0,0.4203923,0.0,8200.0,0.0,20095.0,0.0,12369.0,0.0,9075.0,1,-12.233841444074322,-53.00217381479898,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1064_0,0.06337378,0.34571046,0.06547962,0.21224962,0.04686135,0.3964427,-112.0,8161.0,1716.0,18882.0,-502.0,12270.0,-426.5,9180.5,0.05411595,0.33645263,0.056782454,0.20355244,0.03671695,0.3862983,-54.0,8219.0,1400.0,18566.0,-486.0,12286.0,-389.0,9218.0,0.018310517,0.3006472,0.013902921,0.16067292,0.005310464,0.3548918,-44.0,8229.0,117.0,17283.0,-274.0,12498.0,-314.0,9293.0,0.0,0.28233668,0.0,0.14676999,0.0,0.34958136,0.0,8273.0,0.0,17166.0,0.0,12772.0,0.0,9607.0,1,-9.865523029021615,-66.69842762565568,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1065_0,0.119377546,0.34293908,0.09333121,0.22300994,0.07832301,0.42203262,-1526.0,7993.0,176.5,19666.0,-2521.0,12494.0,-2745.5,9622.0,0.12813392,0.35169548,0.09756986,0.2272486,0.097736835,0.44144642,-1456.0,8063.0,1318.5,20808.0,-1913.0,13102.0,-2387.5,9980.0,0.123721644,0.34728318,0.09120059,0.22087933,0.08298829,0.42669788,-1563.0,7956.0,309.5,19799.0,-2380.0,12635.0,-2775.5,9592.0,0.0,0.22356154,0.0,0.12967874,0.0,0.3437096,0.0,9519.0,0.0,19489.5,0.0,15015.0,0.0,12367.5,1,-12.80894288896764,-73.86213269039521,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1066_0,0.0020633633,0.32339728,-0.002592395,0.20069973,0.0030224412,0.36240572,-134.0,8030.5,-165.5,17159.5,-48.0,11423.0,-125.5,8773.0,0.015357403,0.33669132,0.005226727,0.20851885,0.013899784,0.37328306,-20.0,8144.5,521.5,17846.5,217.0,11688.0,-42.5,8856.0,0.01268135,0.33401528,0.0069501856,0.21024232,0.007568723,0.366952,-11.0,8153.5,281.0,17606.0,18.0,11489.0,-109.0,8789.5,0.0,0.32133391,0.0,0.20329212,0.0,0.35938329,0.0,8164.5,0.0,17325.0,0.0,11471.0,0.0,8898.5,1,-8.963255157651968,-65.92336119851736,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1067_0,0.021633685,0.3739893,0.0141301425,0.23590866,0.026954357,0.42617354,-11.0,8068.0,1236.0,20052.0,412.0,12397.0,125.0,9136.0,0.0053116996,0.35766733,-0.0035333443,0.21824516,0.011277018,0.4104962,-42.0,8037.0,414.0,19230.0,355.0,12340.0,87.0,9098.0,0.0052465387,0.35760218,-0.0029388026,0.2188397,0.008695689,0.40791488,45.0,8124.0,502.0,19318.0,396.0,12381.0,130.0,9141.0,0.0,0.35235563,0.0,0.22177851,0.0,0.3992192,0.0,8079.0,0.0,18816.0,0.0,11985.0,0.0,9011.0,1,-7.78852826060887,-72.39446517920074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1068_0,-0.012335875,0.30658838,-0.013024547,0.17193326,-0.0055761286,0.36604896,45.0,8313.0,-134.5,17913.0,243.5,12657.0,187.0,9506.5,0.014692817,0.33361706,0.012079074,0.19703689,0.012207477,0.38383257,-245.5,8022.5,-30.0,18017.5,-327.5,12086.0,-316.5,9003.0,0.009459612,0.32838386,0.003939439,0.18889725,0.010385414,0.3820105,-147.0,8121.0,113.5,18161.0,-23.5,12390.0,-137.5,9182.0,0.0,0.31892425,0.0,0.18495782,0.0,0.3716251,0.0,8268.0,0.0,18047.5,0.0,12413.5,0.0,9319.5,1,-4.065730060160749,-56.22721551631648,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1069_0,-0.035615508,0.25855243,-0.03772046,0.12108066,-0.027000375,0.31766364,113.5,8230.0,-761.0,15893.0,370.5,12460.0,280.0,9363.0,-0.009917122,0.2842508,-5.0523673E-4,0.15829588,-0.010419596,0.33424443,-78.5,8038.0,-545.0,16109.0,-383.5,11706.0,-105.0,8978.0,-4.3500133E-4,0.29373294,0.0014252116,0.16022633,0.004936659,0.34960067,-13.5,8103.0,160.0,16814.0,80.5,12170.0,96.0,9179.0,0.0,0.29416794,0.0,0.15880112,0.0,0.344664,0.0,8116.5,0.0,16654.0,0.0,12089.5,0.0,9083.0,1,-12.260521408012671,-59.363054510120904,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1070_0,0.0047723697,0.33294865,5.880037E-4,0.20595768,0.01452991,0.38918328,120.0,8126.0,882.0,18481.0,566.5,12168.5,346.5,9248.5,0.008569796,0.3367461,0.0029832858,0.20835297,0.007584062,0.38223746,17.5,8023.5,353.5,17952.5,159.5,11761.5,5.5,8907.5,0.016421722,0.34459803,0.0053161005,0.21068577,0.0196885,0.3943419,65.0,8071.0,982.0,18581.0,512.0,12114.0,155.0,9057.0,0.0,0.3281763,0.0,0.20536968,0.0,0.3746534,0.0,8006.0,0.0,17599.0,0.0,11602.0,0.0,8902.0,1,-7.177853530464419,-60.070477796365026,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1071_0,0.027156685,0.37540886,0.029055601,0.2265611,0.013304984,0.4294634,-128.0,8224.0,346.5,20605.0,-583.0,12993.0,-436.0,9357.0,0.046764478,0.39501664,0.04629222,0.24379772,0.038417686,0.45457608,-259.0,8093.0,1324.5,21583.0,-454.0,13122.0,-433.0,9360.0,0.047466088,0.39571825,0.046372175,0.24387768,0.03905261,0.455211,19.5,8371.5,2103.0,22361.5,17.0,13593.0,-111.5,9681.5,0.0,0.34825218,0.0,0.1975055,0.0,0.4161584,0.0,8352.0,0.0,20258.5,0.0,13576.0,0.0,9793.0,1,-3.029253885343645,-50.42203265575089,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1072_0,0.0048731593,0.34059456,0.007956963,0.20798351,0.009688426,0.3919638,-84.5,7997.5,223.5,18308.5,-52.0,12004.0,11.5,9005.5,-0.0029695057,0.3327519,-0.00235445,0.1976721,8.319944E-4,0.3831074,-73.5,8008.5,-129.5,17955.5,-27.5,12028.5,-4.5,8989.5,-0.0034297793,0.33229163,0.0036205717,0.2036471,5.118996E-5,0.38232657,14.0,8096.0,33.5,18118.5,-68.5,11987.5,86.5,9080.5,0.0,0.3357214,0.0,0.20002654,0.0,0.38227537,0.0,8082.0,0.0,18085.0,0.0,12056.0,0.0,8994.0,1,-12.195573212970832,-52.91916948254634,"{""type"":""MultiPoint"",""coordinates"":[]}"
