system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1575_0,0.010058401,0.24775606,0.011408258,0.16418494,0.0057631754,0.27301127,8.5,8494.5,198.5,14874.5,-107.0,10679.0,-71.5,8967.5,-6.8273436E-4,0.23701492,0.0025983083,0.15537499,-0.0046583074,0.26258978,-15.0,8471.0,-172.0,14504.0,-183.0,10603.0,-93.0,8946.0,0.004591215,0.24228887,0.0050345743,0.15781125,0.003975256,0.27122334,-116.0,8370.0,-76.0,14600.0,-166.0,10620.0,-134.0,8905.0,0.0,0.23769766,0.0,0.15277669,0.0,0.26724806,0.0,8486.0,0.0,14676.0,0.0,10786.0,0.0,9039.0,1,57.5967869984851,100.7983859793043,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1576_0,0.099012055,0.3047234,0.17004858,0.27727196,-0.24402788,0.014737755,9146.5,18184.0,3380.5,18728.0,-1778.0,10597.0,-130.5,9980.0,0.020014029,0.2257254,0.037634786,0.14485817,0.0018274988,0.26059315,-24.5,9013.0,18.5,15366.0,-897.5,11477.5,-404.0,9706.5,0.10244881,0.3081602,0.16427505,0.2714984,-0.2793923,-0.020626677,11695.0,20732.5,4547.0,19894.5,-976.5,11398.5,411.0,10521.5,0.0,0.20571136,0.0,0.10722338,0.0,0.25876564,0.0,9037.5,0.0,15347.5,0.0,12375.0,0.0,10110.5,1,62.29758104875415,112.40470928165693,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1577_0,0.006842042,0.21265602,0.0106320605,0.13941501,3.6508436E-4,0.2489871,223.5,8573.0,382.5,14257.5,59.5,10768.5,118.5,9257.0,-0.003111865,0.20270212,0.017563581,0.14634652,0.0015931788,0.2502152,-74.5,8275.0,-77.0,13798.0,-434.0,10275.0,8.5,9147.0,1.517766E-4,0.20596576,0.012528971,0.14131191,0.013572415,0.26219442,-208.0,8141.5,53.0,13928.0,-230.0,10479.0,32.0,9170.5,0.0,0.20581397,0.0,0.12878294,0.0,0.24862202,0.0,8349.5,0.0,13875.0,0.0,10709.0,0.0,9138.5,1,58.129038804325916,107.39696089880425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1578_0,0.024614323,0.27792478,0.016984819,0.18292819,0.03460476,0.31737962,-116.5,8258.0,959.0,15937.0,293.5,11008.0,81.5,9005.0,-0.012431471,0.24087898,0.020921243,0.18686461,0.0025025501,0.28527743,-194.5,8180.0,-268.0,14710.0,-636.5,10078.0,75.5,8999.0,-0.0026151235,0.25069535,0.0024878897,0.16843125,0.0121062985,0.29488117,-171.5,8203.0,86.0,15064.0,6.5,10721.0,101.5,9025.0,0.0,0.25331047,0.0,0.16594337,0.0,0.28277487,0.0,8374.5,0.0,14978.0,0.0,10714.5,0.0,8923.5,1,58.25111985143776,103.4612619760198,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1579_0,0.04445783,0.22915325,0.048913635,0.12930301,0.041736756,0.28587067,-200.5,8481.0,981.5,15271.0,-389.0,11774.0,-257.0,9577.0,0.043134175,0.22782959,0.038346905,0.11873628,-0.0148109095,0.229323,664.5,9346.0,618.5,14908.0,-419.5,11743.5,-458.5,9375.5,0.012998822,0.19769424,0.017270505,0.097659886,0.024773475,0.26890737,-182.0,8499.5,462.5,14752.0,-36.0,12127.0,48.0,9882.0,0.0,0.18469542,0.0,0.08038938,0.0,0.2441339,0.0,8681.5,0.0,14289.5,0.0,12163.0,0.0,9834.0,1,63.25725126677903,119.31347246876335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1580_0,0.01711735,0.2423246,0.013634702,0.14511064,0.032344315,0.30189306,-74.0,8408.0,938.0,15680.0,390.0,11706.0,240.5,9563.0,-0.03201584,0.19319141,-0.042130813,0.08934513,-0.027218448,0.2423303,-295.0,8187.0,-1318.0,13424.0,-94.0,11222.0,-245.5,9077.0,-0.008175497,0.21703176,-0.0066233138,0.12485263,-0.0074376212,0.26211113,-394.0,8088.0,-908.0,13834.0,-553.0,10763.0,-422.5,8900.0,0.0,0.22520725,0.0,0.13147594,0.0,0.26954874,0.0,8482.0,0.0,14742.0,0.0,11316.0,0.0,9322.5,1,58.77070541177249,105.18144591358028,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1581_0,0.0034272138,0.2190252,0.042739373,0.18576588,0.013196403,0.2549056,-250.0,7993.0,-36.0,13462.0,-876.0,9244.0,-85.5,8624.5,0.011437961,0.22703594,0.020662256,0.16368876,0.019490145,0.26119936,36.0,8279.0,635.0,14133.0,37.0,10157.0,193.0,8903.0,0.017268112,0.2328661,0.012860123,0.15588664,0.040004574,0.28171378,-221.0,8022.0,816.5,14314.5,333.5,10453.5,197.0,8907.0,0.0,0.21559799,0.0,0.1430265,0.0,0.24170922,0.0,8243.0,0.0,13498.0,0.0,10120.0,0.0,8710.0,1,59.298914798834765,94.80806033868168,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1582_0,-0.014548166,0.22569725,-0.0055764536,0.13316938,-0.010103475,0.28120655,127.0,8531.0,-107.0,15206.0,50.5,11632.0,225.5,9606.0,-0.019111186,0.22113422,-0.009903534,0.12884231,-0.01766407,0.27364597,41.5,8445.5,-504.0,14809.0,-153.0,11428.5,65.0,9445.5,-0.05807569,0.18216972,-0.046008497,0.09273734,-0.049678326,0.2416317,92.0,8496.0,-1403.0,13910.0,-32.5,11549.0,242.5,9623.0,0.0,0.2402454,0.0,0.13874584,0.0,0.29131004,0.0,8404.0,0.0,15313.0,0.0,11581.5,0.0,9380.5,1,57.94820793763265,106.24298508482431,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1583_0,0.03584564,0.24542266,0.054662522,0.15121499,-0.016306406,0.25918275,895.5,9504.5,999.0,16155.0,-576.0,11911.0,-116.0,9788.0,0.051426694,0.2610037,0.059066713,0.15561919,0.01955335,0.2950425,179.0,8788.0,988.0,16144.0,-691.0,11796.0,-443.0,9461.0,0.043950576,0.25352758,0.052472442,0.14902492,0.02847413,0.3039633,-227.5,8381.5,546.0,15702.0,-858.0,11629.0,-553.5,9350.5,0.0,0.20957701,0.0,0.09655248,0.0,0.27548915,0.0,8609.0,0.0,15156.0,0.0,12487.0,0.0,9904.0,1,61.97284007354494,112.99247697205634,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1584_0,0.014099502,0.25979078,0.04117291,0.1978135,0.0054637576,0.28716543,-254.0,8070.0,-281.0,14572.0,-1071.0,9759.0,-432.0,8562.0,-0.034431376,0.2112599,-0.032290656,0.12434992,-0.03407102,0.24763067,-306.0,8018.0,-1557.0,13296.0,-475.0,10355.0,-336.0,8658.0,0.0036278989,0.24931918,0.012433985,0.16907457,0.0047191563,0.28642085,-244.5,8079.5,-287.5,14565.5,-477.5,10352.5,-242.0,8752.0,0.0,0.24569128,0.0,0.15664057,0.0,0.28170168,0.0,8324.0,0.0,14853.0,0.0,10830.0,0.0,8994.0,1,57.86520360538001,93.75056358621619,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1585_0,0.025841191,0.2153353,0.031335916,0.12097583,0.055826865,0.3011748,-553.5,8551.0,897.0,15921.5,-67.5,12485.0,42.0,10279.5,0.01126228,0.20075639,0.01526837,0.10490829,0.009334497,0.25468242,-51.5,9053.0,215.5,15240.0,-206.5,12346.0,-93.5,10144.0,0.029544042,0.21903814,0.04589592,0.13553584,0.034404658,0.27975258,-138.5,8966.0,906.5,15931.0,-424.5,12128.0,-31.5,10206.0,0.0,0.1894941,0.0,0.08963992,0.0,0.24534792,0.0,9104.5,0.0,15024.5,0.0,12552.5,0.0,10237.5,1,63.642359029081064,114.73934087355516,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1586_0,0.06951749,0.24098504,0.17023131,0.22395577,-0.21805431,0.023874218,7205.0,15986.5,2382.0,16768.5,-2287.5,10632.0,81.0,10256.0,0.04746079,0.21892834,0.09915652,0.15288098,0.007084236,0.24901275,1107.5,9889.0,2060.5,16447.0,-834.5,12085.0,364.0,10539.0,0.077153146,0.24862069,0.08059507,0.13431953,0.052158758,0.2940873,107.0,8888.5,1908.0,16294.5,-484.0,12435.5,-369.5,9805.5,0.0,0.17146754,0.0,0.053724457,0.0,0.24192852,0.0,8781.5,0.0,14386.5,0.0,12919.5,0.0,10175.0,1,63.33163177230413,111.2755269695187,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1587_0,0.056208927,0.27483234,0.08711463,0.1911914,-0.005378304,0.27421167,1010.5,9690.0,1595.5,17012.0,-959.0,11551.0,-208.0,9677.0,0.044633124,0.26325652,0.043629967,0.14770675,0.030410225,0.3100002,19.5,8699.0,1099.0,16515.5,-245.5,12264.5,-253.0,9632.0,0.05998914,0.27861255,0.16255352,0.2666303,0.031218207,0.31080818,168.0,8847.5,1411.0,16827.5,-2767.0,9743.0,-391.0,9494.0,0.0,0.2186234,0.0,0.10407677,0.0,0.27958998,0.0,8679.5,0.0,15416.5,0.0,12510.0,0.0,9885.0,1,61.759669856623375,116.37355603842539,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1588_0,0.061410014,0.19622308,0.06487076,0.1180229,0.015617466,0.22833382,592.5,9371.5,1394.5,14917.5,-390.0,11768.0,-286.5,10023.5,0.04540511,0.18021818,0.028982488,0.08213463,-0.02083319,0.19188316,848.5,9627.5,676.5,14199.5,-114.0,12044.0,-447.0,9863.0,0.07118196,0.20599504,0.06186869,0.11502083,0.056434333,0.26915067,-531.0,8248.0,800.0,14323.0,-790.0,11368.0,-880.0,9430.0,0.0,0.13481307,0.0,0.053152137,0.0,0.21271634,0.0,8779.0,0.0,13523.0,0.0,12158.0,0.0,10310.0,1,63.27395993106365,115.36106488169429,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1589_0,0.0014949922,0.23790492,0.0011507523,0.14387342,-0.023249295,0.24171837,519.5,8984.5,144.5,14712.5,82.5,11011.5,60.5,9057.5,-0.019873811,0.21653612,-0.013506694,0.12921599,-0.021428667,0.24353899,38.0,8503.0,-590.0,13978.0,-150.0,10779.0,5.0,9002.0,0.0031879833,0.23959792,0.031035837,0.1737585,0.01149985,0.2764675,-182.0,8283.0,45.0,14613.0,-642.5,10286.5,-33.0,8964.0,0.0,0.23640993,0.0,0.14272267,0.0,0.26496765,0.0,8465.0,0.0,14568.0,0.0,10929.0,0.0,8997.0,1,59.12913321013618,100.79488254969624,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1590_0,-0.022737995,0.11730386,0.05167658,0.08035591,-0.018616466,0.19081925,-543.0,8003.0,-1296.5,11777.5,-2319.5,10025.5,-557.5,9304.5,0.03765422,0.17769608,0.026701901,0.055381235,0.0325102,0.24194591,-334.0,8212.0,380.0,13454.0,-303.0,12042.0,-468.0,9394.0,-0.023738587,0.116303265,0.0374513,0.06613064,-0.022868918,0.18656678,-456.0,8090.0,-1273.0,11801.0,-2008.0,10337.0,-520.0,9342.0,0.0,0.14004186,0.0,0.028679334,0.0,0.2094357,0.0,8546.0,0.0,13074.0,0.0,12345.0,0.0,9862.0,1,61.77152761837375,116.35819484706695,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1591_0,-0.008665661,0.22617279,-0.0040477496,0.17734393,-0.03222236,0.23681544,466.0,8661.0,-191.5,14036.0,-51.0,9807.5,42.0,8858.0,-6.720763E-4,0.23416638,0.007984764,0.18937644,0.012739981,0.28177777,-115.0,8080.0,192.5,14420.0,-30.5,9828.0,132.0,8948.0,-0.030228537,0.20460992,-0.027994618,0.15339707,-0.0226429,0.2463949,-42.5,8152.5,-744.0,13483.5,38.5,9897.0,87.0,8903.0,0.0,0.23483846,0.0,0.18139169,0.0,0.26903778,0.0,8195.0,0.0,14227.5,0.0,9858.5,0.0,8816.0,1,59.594550358838504,108.79698526910452,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1592_0,0.0034665628,0.19435248,0.0037464628,0.09408264,0.009956993,0.24965139,-197.5,8609.5,-21.5,14338.5,-108.0,11872.5,-84.5,9672.0,0.016781297,0.2076672,0.038389694,0.12872587,-0.007751704,0.23194268,306.0,9113.0,257.0,14617.0,-697.5,11283.0,-166.5,9590.0,0.0013230862,0.19220899,0.020034863,0.11037104,0.0073903156,0.2470847,-252.0,8555.0,-190.0,14170.0,-627.5,11353.0,-155.5,9601.0,0.0,0.1908859,0.0,0.090336174,0.0,0.23969439,0.0,8807.0,0.0,14360.0,0.0,11980.5,0.0,9756.5,1,65.55819603552277,119.06068654781213,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1593_0,0.03585007,0.25857294,0.04432268,0.14222308,0.014005233,0.3090909,125.5,8692.5,730.5,16470.0,-564.0,12368.5,-303.0,9702.5,0.036782023,0.25950488,0.052004144,0.14990453,-0.04294108,0.2521446,1415.0,9982.0,973.5,16713.0,-577.0,12355.5,-179.5,9826.0,0.018630296,0.24135315,0.030400196,0.12830059,0.011815763,0.30690143,112.5,8679.5,626.5,16366.0,-288.5,12644.0,-3.5,10002.0,0.0,0.22272286,0.0,0.09790039,0.0,0.29508567,0.0,8567.0,0.0,15739.5,0.0,12932.5,0.0,10005.5,1,65.05235469903506,118.90357120461961,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1594_0,-0.053587493,0.15998822,-0.04647794,0.077340625,-0.03456164,0.24449657,30.0,8374.0,-1009.5,13794.0,272.0,11813.5,396.0,9989.0,0.010351353,0.22392707,-0.0033849855,0.12043358,0.008904191,0.2879624,-86.5,8257.5,133.0,14936.5,184.0,11725.5,-122.0,9471.0,-0.06363175,0.14994398,-0.05325983,0.070558734,-0.05113176,0.22792646,44.0,8388.0,-1463.0,13340.5,40.5,11582.0,268.5,9861.5,0.0,0.21357572,0.0,0.12381856,0.0,0.27905822,0.0,8344.0,0.0,14803.5,0.0,11541.5,0.0,9593.0,1,63.227337367817846,118.78418510336013,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1595_0,0.03146051,0.27170798,0.053817067,0.21201165,-0.0071422914,0.25899807,512.5,8878.5,651.0,15085.0,-683.5,9807.5,-203.0,8639.0,0.009849006,0.25009647,0.007625721,0.1658203,0.016626159,0.28276652,-215.0,8151.0,144.0,14578.0,-60.0,10431.0,-97.0,8745.0,0.037628498,0.27787596,0.030752476,0.18894707,0.017629368,0.28376973,408.0,8774.0,1292.5,15726.5,237.0,10728.0,45.0,8887.0,0.0,0.24024746,0.0,0.15819459,0.0,0.26614034,0.0,8366.0,0.0,14434.0,0.0,10491.0,0.0,8842.0,1,58.236297649249785,109.43999934947728,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1596_0,0.027563004,0.2052074,0.03657816,0.10657238,0.028786397,0.27488524,-195.0,8767.0,601.0,15414.0,-430.0,12445.0,-179.0,10165.0,0.020782685,0.19842708,0.017841725,0.087835945,0.014740743,0.26083958,150.0,9112.0,730.0,15543.0,158.0,13033.0,52.0,10396.0,0.056078162,0.23372255,0.074184656,0.14417887,0.019033296,0.26513213,520.0,9482.0,1511.0,16324.0,-665.0,12210.0,-205.0,10139.0,0.0,0.17764439,0.0,0.06999422,0.0,0.24609885,0.0,8962.0,0.0,14813.0,0.0,12875.0,0.0,10344.0,1,64.32444982431302,110.46623473005542,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1597_0,0.02745467,0.23151988,0.03272654,0.12215183,0.020933956,0.27835226,153.0,8549.0,927.0,15144.0,-36.0,11847.0,52.0,9450.0,0.03272586,0.23679107,0.046525277,0.13595057,0.04331011,0.3007284,4.0,8400.0,1408.0,15625.0,2.0,11885.0,244.0,9642.0,0.041459084,0.2455243,0.05511055,0.14453584,0.050019093,0.3074374,-141.0,8255.0,1367.0,15584.0,-235.0,11648.0,42.0,9440.0,0.0,0.20406522,0.0,0.08942529,0.0,0.2574183,0.0,8396.0,0.0,14217.0,0.0,11883.0,0.0,9398.0,1,62.61612364850293,115.98171091149246,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1598_0,0.030251138,0.19639248,0.07185136,0.17686391,0.035968035,0.24168299,-185.5,8223.0,700.5,13464.5,-920.5,9417.5,-83.0,9044.0,0.072804295,0.23894563,0.042343136,0.14735569,0.07857875,0.2842937,-347.5,8061.0,1701.0,14465.0,411.5,10749.5,-241.5,8885.5,0.06999374,0.23613508,0.038943123,0.14395568,0.0841472,0.28986216,-423.0,7985.5,1740.5,14504.5,516.0,10854.0,-164.0,8963.0,0.0,0.16614133,0.0,0.10501255,0.0,0.20571496,0.0,8408.5,0.0,12764.0,0.0,10338.0,0.0,9127.0,1,59.34984927544434,93.9235791099376,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1599_0,0.08824044,0.25097618,0.0988177,0.13674471,0.092593215,0.30069456,-247.5,8784.5,2560.0,16339.0,-364.0,12408.0,-139.0,9783.0,0.08840982,0.25114557,0.1181404,0.1560674,0.020679405,0.22878076,1678.5,10710.5,3286.0,17065.0,-314.5,12457.5,292.0,10214.0,0.09682566,0.25956142,0.113915846,0.15184285,0.06890286,0.2770042,496.0,9528.0,3050.0,16829.0,-380.0,12392.0,-29.0,9893.0,0.0,0.16273575,0.0,0.03792701,0.0,0.20810136,0.0,9032.0,0.0,13779.0,0.0,12772.0,0.0,9922.0,1,62.110821301185695,115.14762517018748,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1600_0,0.011549093,0.27800703,0.092876025,0.25430527,-0.03915884,0.2820612,967.0,9279.0,391.0,16570.0,-1830.5,9851.0,-10.0,9361.0,-1.9317296E-4,0.26626477,0.0078031793,0.16923244,8.3679357E-4,0.32205683,-45.5,8266.5,-58.5,16120.5,-227.5,11454.0,-30.0,9341.0,-0.008368957,0.25808898,0.051253643,0.2126829,-0.009980488,0.31123954,-30.0,8282.0,-412.0,15767.0,-1445.0,10236.5,-73.0,9298.0,0.0,0.26645792,0.0,0.16142927,0.0,0.32122004,0.0,8312.0,0.0,16179.0,0.0,11681.5,0.0,9371.0,1,59.60020974512845,108.42912516025758,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1601_0,0.007814945,0.25909564,0.05105201,0.18034971,-0.0071053724,0.29228523,150.0,8974.0,21.0,16386.5,-1239.0,11379.0,-150.0,9642.5,0.0068045803,0.25808525,0.04030528,0.16960298,0.0020650078,0.30145562,102.0,8926.0,264.5,16630.0,-811.0,11807.0,14.5,9807.0,-0.02597938,0.2253013,-0.020765012,0.10853269,-0.012456908,0.28693372,-261.5,8562.5,-912.0,15453.5,-190.5,12427.5,-22.0,9770.5,0.0,0.25128067,0.0,0.1292977,0.0,0.2993906,0.0,8824.0,0.0,16365.5,0.0,12618.0,0.0,9792.5,1,60.849856136867125,104.6712926637288,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1602_0,0.023506515,0.2222489,0.0023552272,0.118418165,0.039685007,0.27633613,-755.0,8659.0,21.0,15272.0,-41.0,12038.0,-476.0,9718.0,2.2004303E-4,0.19896244,-0.0039576716,0.112105265,-0.05874239,0.17790873,909.0,10323.0,-460.0,14791.0,-270.0,11809.0,-312.0,9882.0,-0.018413262,0.18032913,0.02071787,0.1367808,-0.13377252,0.1028786,3130.0,12544.0,170.0,15421.0,-369.0,11710.0,515.0,10709.0,0.0,0.19874239,0.0,0.11606293,0.0,0.23665112,0.0,9414.0,0.0,15251.0,0.0,12079.0,0.0,10194.0,1,63.22787635698832,119.47031831737063,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1603_0,-0.0135182915,0.21554342,0.023246352,0.15447272,-0.084682666,0.20994183,1453.0,10458.0,-511.5,16016.0,-963.0,11730.0,-31.0,10336.0,-0.035058245,0.19400346,-0.041522805,0.08970356,-0.039289873,0.25533462,208.0,9213.0,-996.5,15531.0,281.0,12974.0,117.0,10484.0,0.002051894,0.2311136,-0.020900333,0.11032603,0.0064321174,0.30105662,-141.0,8864.0,-27.5,16500.0,528.0,13221.0,-62.0,10305.0,0.0,0.22906171,0.0,0.13122636,0.0,0.2946245,0.0,9005.0,0.0,16527.5,0.0,12693.0,0.0,10367.0,1,60.82398465668448,106.65450331647946,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1604_0,0.029495182,0.24128465,0.022554906,0.13171256,0.011878491,0.27802002,183.5,8941.0,717.5,15827.0,7.5,12143.0,-154.0,9674.0,0.01643923,0.2282287,0.029711427,0.13886908,-0.014276425,0.25186512,543.5,9301.0,454.0,15563.5,-367.5,11768.0,-48.5,9779.5,0.046659403,0.25844887,0.05178216,0.1609398,0.008564639,0.27470618,422.0,9179.5,1023.5,16133.0,-475.5,11660.0,-321.5,9506.5,0.0,0.21178947,0.0,0.109157644,0.0,0.26614153,0.0,8757.5,0.0,15109.5,0.0,12135.5,0.0,9828.0,1,63.07534242174483,117.28121380149976,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1605_0,0.071523204,0.15313256,0.019440243,0.07482993,0.05068944,0.22888066,-31.0,8229.0,1272.0,13114.0,689.0,11288.0,-424.0,9631.0,0.013785384,0.09539474,-0.007808092,0.0475816,-0.012610282,0.16558094,322.0,8582.0,146.0,11988.0,300.0,10899.0,-155.0,9900.0,0.08271318,0.16432253,0.04030252,0.09569221,0.062315103,0.24050634,-100.0,8160.0,1486.0,13328.0,401.0,11000.0,-489.0,9566.0,0.0,0.08160935,0.0,0.055389687,0.0,0.17819123,0.0,8260.0,0.0,11842.0,0.0,10599.0,0.0,10055.0,1,63.69140704359399,115.38289394309838,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1606_0,0.047413953,0.19887601,0.03638508,0.09693526,0.011820435,0.2442519,344.5,8940.5,917.5,14719.5,-108.0,12118.0,-335.0,9836.0,0.061572563,0.21303463,0.038545597,0.09909578,0.042042673,0.27447414,-119.5,8476.5,1088.0,14890.0,-21.0,12205.0,-511.0,9660.0,0.04775629,0.19921835,0.058731027,0.1192812,0.04546078,0.27789223,-360.0,8236.0,773.0,14575.0,-757.5,11468.5,-438.5,9732.5,0.0,0.15146206,0.0,0.060550176,0.0,0.23243147,0.0,8596.0,0.0,13802.0,0.0,12226.0,0.0,10171.0,1,64.02881426430929,116.47865892666738,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1607_0,0.0505937,0.27424935,0.079153866,0.22394574,0.04091693,0.30850393,-78.0,8225.0,1194.0,15564.0,-866.5,9868.5,-252.5,8864.5,0.045583032,0.26923868,0.023942992,0.16873486,0.05061228,0.31819928,-314.0,7989.0,1076.0,15446.0,251.0,10986.0,-224.0,8893.0,0.041436333,0.265092,0.02045822,0.1652501,0.049200084,0.3167871,-265.0,8038.0,1122.0,15492.0,363.0,11098.0,-117.5,8999.5,0.0,0.22365564,0.0,0.14479187,0.0,0.267587,0.0,8303.0,0.0,14370.0,0.0,10735.0,0.0,9117.0,1,59.598862272202275,104.33954482930346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1608_0,0.039870046,0.18329437,0.039624717,0.097201504,0.022964815,0.2515939,-71.0,8246.5,543.0,13791.0,-458.0,11347.5,-406.0,9518.5,-0.033150174,0.11027414,-0.029420871,0.028155914,-0.03831019,0.19031887,-46.0,8271.5,-1088.0,12160.0,-311.5,11494.0,-180.0,9744.5,-0.0035492214,0.1398751,0.037111625,0.09468841,0.01881968,0.24744874,-279.5,8038.0,76.0,13324.0,-786.5,11019.0,129.5,10054.0,0.0,0.14342432,0.0,0.057576787,0.0,0.22862907,0.0,8317.5,0.0,13248.0,0.0,11805.5,0.0,9924.5,1,63.531057765378655,117.45557679814736,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1609_0,0.014861205,0.2921336,0.026269821,0.17775156,-0.017450789,0.31227463,733.0,9155.0,761.0,17469.0,-116.0,12196.0,116.0,9570.0,0.018926451,0.29619884,0.03468456,0.1861663,0.0033071989,0.33303264,450.0,8872.0,1024.0,17732.0,-146.0,12166.0,174.0,9628.0,0.014645164,0.29191753,0.035708003,0.18718974,0.008608164,0.3383336,91.0,8513.0,511.0,17219.0,-523.0,11789.0,-16.5,9437.5,0.0,0.27727237,0.0,0.15148173,0.0,0.3297254,0.0,8422.0,0.0,16708.0,0.0,12312.0,0.0,9454.0,1,63.452634841075024,117.07397246545338,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1610_0,0.004719109,0.23442627,0.020850701,0.19474526,-0.024676755,0.24533245,-12.5,7922.5,-731.5,13073.5,-903.5,8811.5,-539.5,8108.0,-0.02627647,0.2034307,-0.02794718,0.14594738,-0.025319677,0.24468952,-59.0,7876.0,-826.0,12979.0,-42.0,9673.0,-56.5,8591.0,-0.0022476478,0.2274595,-0.020065883,0.15382868,-0.0017198395,0.26828936,121.5,8056.5,159.5,13964.5,526.0,10241.0,141.5,8789.0,0.0,0.22970717,0.0,0.17389455,0.0,0.2700092,0.0,7935.0,0.0,13805.0,0.0,9715.0,0.0,8647.5,1,59.598862272202275,105.33559681633518,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1611_0,-0.008286177,0.26405698,0.0967594,0.23782745,-0.0047640144,0.33198008,-94.5,8721.0,-378.0,17389.0,-2667.0,10707.0,-37.0,10124.0,0.1498031,0.42214626,0.23299496,0.37406301,-0.3473876,-0.010643518,17961.5,26777.0,8446.0,26213.0,-1433.0,11941.0,490.0,10651.0,-0.007386521,0.26495665,-0.0012893995,0.13977864,0.00917172,0.34591582,-307.5,8508.0,-260.0,17507.0,-161.0,13213.0,12.0,10173.0,0.0,0.27234316,0.0,0.14106804,0.0,0.3367441,0.0,8815.5,0.0,17767.0,0.0,13374.0,0.0,10161.0,1,64.35544170161515,109.59468924140266,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1612_0,0.019972201,0.24610186,0.049540278,0.15837818,0.029369561,0.29796827,-364.0,8526.0,344.0,15763.5,-939.5,11453.0,-195.0,9537.0,-8.0990244E-4,0.22531976,0.093913555,0.20275147,-0.09933757,0.16926113,2477.0,11367.0,579.5,15999.0,-1787.5,10605.0,383.0,10115.0,0.032958407,0.25908807,0.098600104,0.20743802,0.048210677,0.3168094,-552.0,8338.0,651.5,16071.0,-1843.5,10549.0,-275.0,9457.0,0.0,0.22612965,0.0,0.10883791,0.0,0.2685987,0.0,8890.0,0.0,15419.5,0.0,12392.5,0.0,9732.0,1,61.641092239119594,119.98451398600064,"{""type"":""MultiPoint"",""coordinates"":[]}"
