system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
2_64_0,0.0041071526,0.374452,-0.0015700016,0.22750592,0.0016778444,0.4369655,-200.5,8015.5,-425.0,20457.0,-224.0,12874.0,-284.5,9310.5,0.01852085,0.3888657,0.020028947,0.24910487,0.016746454,0.45203412,-53.5,8162.5,747.5,21629.5,-95.5,13002.5,-77.5,9517.5,-0.017201085,0.35314375,-0.015949491,0.21312644,0.0026815706,0.4379692,767.5,8983.5,2102.5,22984.5,1810.5,14908.5,1392.5,10987.5,0.009415124,0.37975997,0.0048394874,0.23391542,0.008293306,0.44358096,-18.0,8198.0,387.0,21269.0,107.0,13205.0,-34.0,9561.0,0,-2.747362549186939,-51.68811821718894,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_65_0,1.669869E-4,0.3394714,-0.008428992,0.19251664,-8.634125E-4,0.39432094,19.5,8057.5,7.0,18549.0,223.0,12560.0,0.0,9147.0,0.015971823,0.35527623,0.019908363,0.22085398,0.013666646,0.408851,-30.0,8008.0,543.0,19085.0,-157.0,12180.0,-68.0,9079.0,0.020505449,0.35980988,0.02030043,0.22124605,0.017064346,0.4122487,177.0,8215.0,1197.0,19739.0,250.0,12587.0,146.0,9293.0,0.008268467,0.3475729,0.003994199,0.20493983,0.008730894,0.40391526,92.0,8130.0,606.0,19148.0,297.5,12634.5,123.5,9270.5,0,2.001671031839324,-56.23152742968025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_66_0,-0.027234998,0.316201,-0.019902939,0.184851,-0.029188853,0.35890603,62.0,8239.5,-1085.5,17465.0,-229.5,12015.5,7.5,9073.5,-0.020840064,0.32259592,6.927541E-4,0.20544669,-0.017762266,0.37033263,161.5,8339.0,-402.5,18148.0,-283.0,11962.0,229.0,9295.0,-0.039047875,0.3043881,-0.0373472,0.16740674,-0.038097877,0.349997,-44.5,8133.0,-1659.0,16891.5,-198.0,12047.0,-58.0,9008.0,-0.01591297,0.32752302,-0.029995563,0.17475837,-0.0100428695,0.37805203,37.5,8215.0,-348.5,18202.0,541.5,12786.5,154.5,9220.5,0,-2.3172491911505118,-73.85889875537238,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_67_0,-8.0764096E-4,0.33135632,0.005918592,0.20301172,0.0058818213,0.38529107,3.0,8118.0,257.0,18294.5,22.0,12120.0,145.5,9188.0,-0.0113169,0.32084706,-0.008737893,0.18835524,-0.010825992,0.36858323,-21.5,8093.5,-495.0,17542.5,-116.5,11981.5,-22.5,9020.0,0.0012802149,0.33344418,0.0057998663,0.20289299,-4.6910514E-4,0.37894014,12.5,8127.5,8.0,18045.5,-140.0,11958.0,-22.0,9020.5,0.010448304,0.34261227,0.011439395,0.20853253,0.007342175,0.3867514,-10.0,8105.0,290.5,18328.0,-95.0,12003.0,-68.5,8974.0,0,-8.116233676255671,-62.59429458709882,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_68_0,0.011971584,0.31739098,0.018768135,0.18682878,0.018519348,0.36650574,-488.0,8530.0,-244.0,18400.0,-672.0,12607.0,-386.0,9534.0,0.012579649,0.31799906,0.008470807,0.17653145,0.025536677,0.3735231,-720.0,8298.0,-451.0,18193.0,-545.5,12733.5,-506.0,9414.0,0.026789822,0.33220923,0.033830952,0.2018916,0.039453942,0.38744035,-995.0,8023.0,-472.0,18172.0,-1212.0,12067.0,-811.0,9109.0,0.024304034,0.32972345,0.026988018,0.19504866,0.033654645,0.38164106,-830.0,8188.0,-349.0,18295.0,-956.0,12323.0,-698.0,9222.0,0,-12.247046678750879,-62.17684747456848,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_69_0,0.038641777,0.37371778,0.026667552,0.23585346,0.041655328,0.42134893,32.0,8069.0,1944.0,19820.0,564.0,12255.0,133.0,9036.0,0.031344056,0.36642006,0.01964383,0.22882974,0.035106834,0.41480044,-54.0,7983.0,1424.0,19300.0,421.0,12112.0,46.0,8949.0,-0.028284095,0.3067919,-0.030696323,0.1784896,-0.01787335,0.36182025,700.0,8737.0,768.0,18644.0,1305.5,12996.5,987.0,9890.0,0.05695762,0.3920336,0.04496165,0.25414756,0.06758907,0.44728264,61.0,8098.0,3328.5,21204.5,919.5,12610.5,358.0,9261.0,0,-2.5961760868696233,-53.036399627123934,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_70_0,-0.012600356,0.37320134,-0.014749286,0.23698829,0.0031690234,0.44938082,162.0,8248.0,594.5,21711.0,769.0,13392.0,551.0,9910.0,-7.723393E-4,0.38502938,-0.022889968,0.22884761,1.8984803E-4,0.44640166,-9.0,8077.0,-13.5,21103.0,620.0,13243.0,11.0,9370.0,-9.903995E-4,0.3848113,-0.01980343,0.23193415,0.010430113,0.4566419,-75.0,8011.0,359.5,21476.0,766.5,13389.5,181.5,9540.5,0.008755896,0.3945576,-0.0027542452,0.24898334,0.013946231,0.46015802,-24.0,8062.0,689.5,21806.0,489.0,13112.0,108.0,9467.0,0,3.124115979346666,-59.518552885801995,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_71_0,-0.004191548,0.3713083,-0.015683573,0.21015818,-0.0015022927,0.43275377,79.0,8254.0,123.0,20848.0,518.5,13607.0,148.5,9558.0,0.010142579,0.3856424,0.002089222,0.22793098,0.016447004,0.45070305,116.5,8291.5,1173.0,21898.0,680.0,13768.5,299.5,9709.0,-0.02475896,0.35074088,-0.030037139,0.19580461,-0.022487223,0.41176882,209.5,8384.5,-602.0,20123.0,444.5,13533.0,263.0,9672.5,6.2588317E-4,0.37612572,-4.4589706E-5,0.22579716,0.008491389,0.44274744,43.5,8218.5,553.0,21278.0,350.5,13439.0,237.0,9646.5,0,3.627801359152482,-57.903471836483504,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_72_0,0.032107826,0.37746367,0.021434452,0.22862491,0.04064988,0.43582818,86.0,8252.0,2164.5,21001.5,814.5,13185.5,325.5,9491.5,0.027701594,0.37305745,0.028812438,0.2360029,0.03490508,0.4300834,-358.0,7808.0,755.5,19592.5,-260.5,12110.5,-220.0,8946.0,0.023572177,0.36892805,0.029353974,0.23654443,0.031825453,0.42700377,-177.0,7989.0,1059.0,19896.0,-87.0,12284.0,6.0,9172.0,0.013192009,0.35854787,0.013257811,0.22044827,0.013135345,0.40831366,104.0,8270.0,847.0,19684.0,202.0,12573.0,128.0,9294.0,0,4.101033850826646,-58.28022526664323,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_73_0,0.0060759583,0.34310073,-0.002083934,0.20149972,0.0104436865,0.39434734,-80.5,8143.0,275.0,18747.0,236.0,12459.0,9.5,9169.0,0.012738564,0.34976333,0.0015193031,0.20510295,0.013167899,0.39707154,-39.5,8184.0,491.5,18963.5,285.5,12508.5,-24.0,9135.5,0.0029955597,0.34002033,-0.00353509,0.20004855,0.010257959,0.3941616,368.5,8592.0,1300.0,19772.0,957.0,13180.0,578.5,9738.0,0.035310656,0.37233543,0.022974359,0.226558,0.033366542,0.41727018,-117.0,8106.5,1244.0,19716.0,209.5,12432.5,-142.0,9017.5,0,0.2914583939325788,-63.48227924545097,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_74_0,0.02904887,0.3589999,0.041413195,0.2212963,0.027869692,0.41944972,-160.0,8092.0,911.0,19785.0,-504.0,12615.0,-177.0,9332.0,0.01736978,0.3473208,0.030065969,0.20994906,0.0143454615,0.40592548,-71.0,8181.0,487.0,19361.0,-477.0,12642.0,-130.0,9379.0,-0.052865487,0.27708554,-0.035369884,0.14451322,-0.0465733,0.34500673,258.0,8510.0,-1399.0,17475.0,-57.0,13062.0,383.0,9892.0,0.010806974,0.340758,0.02778404,0.20766714,0.005427857,0.39700788,192.0,8444.0,689.0,19563.0,-284.0,12835.0,110.0,9619.0,0,-14.142132602129422,-62.05853935164994,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_75_0,-0.004643037,0.3432049,-7.5945945E-4,0.20796388,-0.0030326417,0.38864204,-26.0,8187.0,-193.0,18596.0,-107.0,12193.0,2.0,9093.0,-0.010099096,0.33774883,-0.0038270866,0.20489626,-0.008029717,0.38364497,19.5,8232.5,-308.0,18481.0,-104.5,12195.5,58.0,9149.0,-0.009446832,0.33840108,-0.0022616922,0.20646165,-0.010935185,0.3807395,-40.0,8173.0,-566.0,18223.0,-314.0,11986.0,-83.0,9008.0,0.008054579,0.3559025,0.008903972,0.21762732,0.0075428193,0.39921752,-74.5,8138.5,165.5,18954.5,-121.0,12179.0,-87.0,9004.0,0,-6.6701257318800655,-65.68135506097556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_76_0,0.014161629,0.33013934,0.0051161824,0.20576192,0.018623115,0.37520322,-27.5,8262.0,707.5,18185.0,342.5,11978.5,73.5,9158.0,0.023544688,0.3395224,0.015875947,0.2165217,0.008974601,0.36555472,174.0,8463.5,739.0,18216.5,96.0,11732.0,-102.5,8982.0,0.006233657,0.32221135,0.005584648,0.2062304,1.9332158E-4,0.35677344,-267.5,8022.0,-556.5,16921.0,-501.0,11135.0,-410.5,8674.0,0.01635333,0.33233103,-0.0015478104,0.19909793,0.010947526,0.36752763,317.5,8607.0,1132.5,18610.0,794.0,12430.0,241.5,9326.0,0,1.9078869161772458,-66.2799025347844,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_77_0,0.02292826,0.39438415,0.020330025,0.24815568,0.02799903,0.4501174,34.0,8196.0,1528.0,21614.0,387.5,13019.5,182.0,9387.5,-0.0036725616,0.3677833,-0.00978123,0.21804443,0.0017739243,0.42389232,-9.5,8152.5,63.5,20149.5,303.5,12935.5,108.0,9313.5,0.010252457,0.38170835,0.00930509,0.23713075,0.01110819,0.43322656,-22.0,8140.0,498.0,20584.0,61.0,12693.0,5.5,9211.0,-0.014328967,0.35712692,-0.015582704,0.21224296,-0.009051976,0.41306642,47.0,8209.0,-322.5,19763.5,211.0,12843.0,156.5,9362.0,0,-8.028108946883547,-61.61010036181747,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_78_0,-7.998935E-4,0.34977055,0.0016994034,0.2224018,-8.777487E-4,0.38837588,-46.0,8163.5,-143.0,18531.0,-133.5,11788.0,-52.5,8927.0,-0.032858633,0.31771183,-0.035185058,0.18551734,-0.025379285,0.36387435,52.5,8262.0,-960.0,17714.0,248.5,12170.0,192.5,9172.0,-0.0054319873,0.34513846,-0.0062128333,0.21448956,0.0024223255,0.39167595,-24.5,8185.0,51.0,18725.0,189.5,12111.0,136.5,9116.0,-0.0012373116,0.34933314,-0.008427671,0.21227472,-7.7592843E-4,0.3884777,11.5,8221.0,-8.0,18666.0,207.5,12129.0,21.5,9001.0,0,-6.4321620131168045,-65.59888971789339,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_79_0,-0.0024156321,0.37703496,-0.0019902221,0.23199522,-0.0012801468,0.43391114,6.0,8148.0,-50.0,20639.0,23.0,12866.0,30.0,9337.0,-0.004769476,0.37468112,-0.0025869838,0.23139846,-0.0030068343,0.43218446,243.5,8385.5,461.5,21150.5,358.5,13201.5,314.0,9621.0,-0.02597565,0.35347494,-0.040278643,0.1937068,-0.022324868,0.4128664,40.0,8182.0,-1000.0,19689.0,456.0,13299.0,98.0,9405.0,-0.040030465,0.33942014,-0.048932724,0.18505272,-0.03624679,0.3989445,115.0,8257.0,-1471.0,19218.0,373.0,13216.0,171.0,9478.0,0,-0.7024376364172599,-53.51097959172428,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_80_0,0.05501041,0.33045688,0.04968596,0.19615778,0.05246142,0.37591994,-64.5,8077.0,1881.0,17807.5,110.0,11967.0,-86.0,8961.5,0.0392428,0.31468928,0.036708403,0.18318023,0.038289245,0.36174777,38.5,8180.0,1526.0,17452.5,191.5,12048.5,50.0,9097.5,0.040967412,0.31641388,0.04379261,0.19026443,0.041164935,0.36462346,21.5,8163.0,1605.5,17532.0,70.0,11927.0,56.5,9104.0,0.0411538,0.31660026,0.041402604,0.18787444,0.0384081,0.36186662,-12.0,8129.5,1423.0,17349.5,4.5,11861.5,-42.0,9005.5,0,-13.022113105889202,-57.69569151126666,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_81_0,0.008772341,0.3489822,0.0068104407,0.20243157,0.00913906,0.41170746,135.5,8160.5,742.5,19582.5,314.0,12989.0,175.5,9450.5,0.01056165,0.3507715,0.00934572,0.20496686,0.008154531,0.41072294,193.5,8218.5,835.0,19675.0,306.5,12981.5,181.5,9456.5,0.026770083,0.36697993,0.010473034,0.20609416,0.035297174,0.43786559,192.0,8217.0,2178.0,21018.0,1160.0,13835.0,458.0,9733.0,0.028068429,0.3682783,0.024683345,0.22030447,0.02801406,0.43058246,206.5,8231.5,1840.5,20680.5,538.5,13213.5,273.0,9548.0,0,-1.1799820414551976,-54.49975522495463,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_82_0,-0.022959508,0.2738407,-0.02800081,0.1374634,-0.01887604,0.3345441,208.5,8427.5,-303.0,16901.0,497.0,12816.0,305.5,9634.5,-0.052076526,0.24472369,-0.046484046,0.11898017,-0.036915995,0.31650412,86.5,8305.5,-1206.5,15997.5,276.5,12595.5,378.0,9707.0,-0.031336293,0.26546392,-0.024774088,0.14069013,-0.03138489,0.32203525,342.0,8561.0,-510.0,16694.0,257.0,12576.0,361.0,9690.0,-0.0010667328,0.29573348,6.93731E-4,0.16615795,0.001332631,0.35475275,15.0,8234.0,84.0,17288.0,42.5,12361.5,67.5,9396.5,0,-12.824843069496556,-52.65102237023666,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_83_0,-0.00602249,0.31957483,-0.0022941362,0.20193633,-0.008178046,0.3655012,-40.0,7903.0,-413.0,17008.0,-219.0,11293.0,-93.0,8770.0,0.0044356817,0.330033,0.010914302,0.21514477,3.6183896E-4,0.37404108,135.0,8078.0,311.0,17732.0,-59.0,11453.0,69.0,8932.0,-0.0020588005,0.3235385,0.002916303,0.20714676,-0.00630862,0.3673706,-34.5,7908.5,-327.5,17093.5,-285.0,11227.0,-126.5,8736.5,-5.8339396E-4,0.32501394,-0.0018037698,0.20242669,-0.010022018,0.3636572,381.0,8324.0,417.0,17838.0,320.0,11832.0,224.0,9087.0,0,-7.811165805768682,-52.23546171980297,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_84_0,-0.0056974124,0.33246648,-0.002543734,0.20245257,-0.007123598,0.38047624,73.5,8163.0,-140.0,18189.5,-28.5,12064.5,47.0,9112.5,-0.0023766528,0.33578724,-0.0023052436,0.20269106,-0.0018506354,0.3857492,-46.5,8043.0,-184.5,18145.0,-64.0,12029.0,-43.0,9022.5,0.007360435,0.34552434,0.009595271,0.21459158,3.4279318E-4,0.3879426,103.5,8193.0,249.5,18579.0,-79.0,12014.0,-28.5,9037.0,-0.0043259514,0.33383796,0.004231551,0.20922786,-0.0021780971,0.38542172,118.5,8208.0,173.5,18503.0,7.0,12100.0,175.5,9241.0,0,-10.068991440874687,-60.450734656132816,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_85_0,-0.012206814,0.34339762,-0.01649805,0.19934416,-0.024574922,0.3785903,-16.0,8243.0,-1130.0,18287.0,-315.0,12208.0,-292.0,8938.0,0.0043630986,0.35996753,0.0059916712,0.22183387,0.002155179,0.40532038,247.0,8506.0,684.0,20101.0,279.0,12802.0,230.0,9460.0,-0.018327761,0.33727667,-0.013125969,0.20271623,-0.016682269,0.38648292,244.5,8503.5,-200.0,19217.0,216.0,12739.0,293.5,9523.5,-0.012365252,0.3432392,0.0033017825,0.21914399,-0.021694914,0.3814703,129.5,8388.5,-681.5,18735.5,-523.0,12000.0,-69.5,9160.5,0,-3.9083452223830086,-67.45031751846372,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_86_0,-0.0041001695,0.37274066,-0.009440258,0.22555582,0.0073504443,0.42774588,-136.0,8219.0,31.0,20506.0,275.0,12958.0,103.0,9370.0,-0.034902867,0.34193796,-0.027972875,0.2070232,-0.025379524,0.3950159,730.5,9085.5,475.0,20950.0,1080.5,13763.5,1006.5,10273.5,-0.023324465,0.35351637,-0.010915353,0.22408073,0.05057466,0.4709701,-327.5,8027.5,1845.5,22320.5,1465.5,14148.5,1394.0,10661.0,-0.008704579,0.36813626,-0.013352023,0.22164406,0.0012965369,0.42169195,-333.0,8022.0,-754.0,19721.0,-118.0,12565.0,-159.0,9108.0,0,-0.4795656144272066,-53.65327273272881,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_87_0,0.007864474,0.32512933,0.009448982,0.1911176,0.0059110373,0.36414823,42.0,8357.0,331.0,17929.0,-11.5,12175.5,10.0,9131.0,0.007811481,0.32507634,0.009525789,0.19119442,0.006961804,0.36519897,-144.0,8171.0,-25.5,17572.5,-255.5,11931.5,-170.5,8950.5,0.020809375,0.33807424,0.017719442,0.19938807,0.022449642,0.38068682,125.0,8440.0,1218.0,18816.0,373.0,12560.0,187.0,9308.0,0.00441139,0.32167625,0.009897159,0.19156578,0.004717895,0.36295506,58.0,8373.0,316.0,17914.0,-33.0,12154.0,73.0,9194.0,0,-2.0321239199709757,-62.065276716280835,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_88_0,0.0031008876,0.3501104,-0.007684405,0.20954797,0.0052482598,0.39897025,30.0,8142.0,303.5,18951.5,393.0,12385.0,82.5,9122.5,6.6663785E-4,0.34767616,-0.00824926,0.20898312,0.0037194153,0.3974414,-22.5,8089.5,113.0,18761.0,283.0,12275.0,41.0,9081.0,0.013555445,0.36056498,0.0168499,0.23408228,0.012299959,0.40602192,-14.0,8098.0,521.0,19169.0,-95.0,11897.0,-31.0,9009.0,0.012475772,0.3594853,0.020522112,0.2377545,0.016523337,0.4102453,62.0,8174.0,898.0,19546.0,45.0,12037.0,169.0,9209.0,0,-14.085269244644657,-61.7658682320838,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_89_0,0.01345011,0.34996128,0.01673529,0.21816143,0.016697355,0.38993546,-156.5,8225.5,375.5,18740.5,-179.0,12028.0,-93.0,9024.0,0.015111494,0.35162267,0.019452134,0.22087827,0.01731406,0.3905522,-209.0,8173.0,283.0,18648.0,-306.5,11900.5,-171.5,8945.5,0.028752208,0.36526337,0.025413835,0.22683997,0.032039646,0.40527776,-133.5,8248.5,1125.5,19490.5,76.0,12283.0,-55.5,9061.5,0.01047535,0.34698653,0.011256738,0.21268287,0.017549178,0.3907873,-185.5,8196.5,347.0,18712.0,-58.5,12148.5,-45.5,9071.5,0,-3.6536728393351243,-57.94012310007558,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_90_0,-0.01183267,0.3213772,-0.007742412,0.20039372,-0.009086163,0.3735436,29.0,8065.0,-314.0,17683.0,-17.0,11779.0,80.5,9081.5,-0.014151888,0.31905797,-0.0154116275,0.19272451,-0.016808856,0.36582088,-13.0,8023.0,-718.0,17279.0,-101.0,11695.0,-81.0,8920.0,-0.0075965063,0.32561335,-0.0053821844,0.20275396,-0.007375793,0.37525395,-40.5,7995.5,-396.5,17600.5,-129.5,11666.5,-47.0,8954.0,-0.015507022,0.31770286,-0.012506978,0.19562916,-0.012862115,0.36976764,19.0,8055.0,-490.0,17507.0,-18.0,11778.0,64.0,9065.0,0,-11.440988374310432,-69.77309134861157,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_91_0,-0.04024392,0.32252836,-0.031837296,0.19015035,-0.0328257,0.38178018,495.5,8579.5,-359.0,19176.0,611.0,13048.5,688.5,9823.0,-0.02295593,0.33981636,-0.026516385,0.19547126,-0.023859518,0.39074636,34.0,8118.0,-1004.0,18531.0,33.5,12471.0,-3.5,9131.0,0.021269524,0.38404182,0.017444776,0.23943242,0.018179528,0.43278542,146.0,8230.0,1254.0,20789.0,319.5,12757.0,117.5,9252.0,-0.06693104,0.29584125,-0.049070615,0.17291704,-0.06406461,0.3505413,-45.0,8039.0,-2818.0,16717.0,-649.5,11788.0,-50.5,9084.0,0,1.6119818615882755,-58.101819851217094,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_92_0,-0.013505586,0.31620818,-0.0044731116,0.19029674,-0.019312065,0.36198014,482.0,8545.0,240.0,18241.0,276.5,12408.5,402.5,9476.5,0.034100972,0.36381474,0.036247507,0.23101737,0.032964446,0.41425666,-2.0,8061.0,1462.0,19463.0,26.0,12158.0,5.0,9079.0,0.013661035,0.3433748,0.010053308,0.20482317,0.013605241,0.39489743,42.5,8105.5,684.0,18685.0,200.0,12332.0,59.0,9133.0,0.005478536,0.3351923,-0.0043782224,0.19039163,0.0060497588,0.38734198,78.0,8141.0,434.0,18435.0,406.0,12538.0,105.0,9179.0,0,1.4209102006560532,-74.93741608548629,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_93_0,0.0011731624,0.40056744,6.7089463E-4,0.2580365,-0.0024293822,0.44843453,182.5,8271.0,349.5,21720.0,188.0,12810.0,124.0,9296.0,0.0013996224,0.4007939,-0.0012897383,0.25607586,-0.0027643498,0.44809955,115.5,8204.0,155.5,21526.0,127.0,12749.0,36.0,9208.0,-0.0030600335,0.39633426,-0.0039379084,0.25342768,-0.0032221621,0.44764176,21.5,8110.0,-115.5,21255.0,38.0,12660.0,17.0,9189.0,0.018344976,0.41773927,0.01887623,0.27624184,0.012133753,0.46299767,78.5,8167.0,879.5,22250.0,-4.0,12618.0,-34.0,9138.0,0,-8.815841619527955,-57.55959674572255,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_94_0,-0.009447603,0.3725996,-0.0076961047,0.22257404,-0.014659591,0.4242731,-62.0,7960.0,-881.5,19692.0,-350.0,12522.0,-198.0,9001.0,-0.039264888,0.3427823,-0.017278666,0.21299148,-0.03809419,0.40083852,-19.0,8003.0,-1862.5,18711.0,-732.0,12140.0,-41.0,9158.0,-0.006309953,0.37573725,-8.453689E-4,0.22942477,-0.0020467134,0.43688598,-69.0,7953.0,-280.0,20293.5,-152.5,12719.5,9.5,9208.5,0.022311317,0.4043585,0.029576436,0.25984657,0.019643653,0.45857635,147.0,8169.0,1433.5,22007.0,57.0,12929.0,135.0,9334.0,0,2.6821448595598616,-51.53693175487163,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_95_0,0.0111345695,0.33119148,0.0088736145,0.18530692,0.022059755,0.41008654,-36.0,8147.0,914.0,19474.0,392.0,13385.0,224.0,9784.0,-0.015589324,0.3044676,-0.02088831,0.155545,-0.011214632,0.37681213,70.5,8253.5,-325.5,18234.5,332.5,13325.5,162.5,9722.5,-0.0256093,0.2944476,-0.025486333,0.15094697,-0.013813529,0.37421325,119.0,8302.0,-329.0,18231.0,456.0,13449.0,377.0,9937.0,0.0176398,0.3376967,0.011637752,0.18807106,0.016975421,0.4050022,-47.0,8136.0,652.0,19212.0,136.5,13129.5,-48.0,9512.0,0,-10.252517253420306,-68.38196029962407,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_96_0,0.015440276,0.30177608,0.009459083,0.17968667,0.019729149,0.3367842,-79.0,8200.0,562.0,16528.0,172.0,11493.0,7.0,8865.0,0.0076408694,0.29397666,0.0054147476,0.17564233,0.015181644,0.3322367,-160.0,8119.0,232.0,16198.0,37.0,11358.0,-20.0,8838.0,0.023942433,0.31027824,0.01909793,0.18932551,0.030641485,0.34769654,-233.0,8046.0,657.5,16623.5,10.0,11331.0,-107.5,8750.5,0.014616918,0.30095273,0.015043512,0.1852711,0.01684929,0.33390436,-113.5,8165.5,386.0,16352.0,-81.0,11240.0,-71.5,8786.5,0,-7.378088007294661,-54.73125107367224,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_97_0,-0.03891027,0.3426553,-0.037299823,0.20538943,-0.035713773,0.39526036,-18.5,7949.0,-1696.5,18340.0,-120.5,12090.0,10.0,8979.0,-0.057623465,0.3239421,-0.046257686,0.19643155,-0.044974264,0.3859999,-36.0,7931.5,-2132.5,17904.0,-185.5,12025.0,173.5,9142.5,-0.010983642,0.37058192,-0.019581426,0.22310781,-0.004800738,0.42617342,-2.5,7965.0,-240.5,19796.0,363.5,12574.0,122.0,9091.0,0.0014031953,0.38296875,-0.0032593778,0.23942986,0.013573166,0.44454733,-18.0,7949.5,637.5,20674.0,476.0,12686.5,255.0,9224.0,0,1.1438697670335929,-53.602877245289704,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_98_0,-0.018813863,0.32079065,-0.02699177,0.19269526,-0.019193165,0.3679394,5.5,8012.0,-781.5,17340.0,143.5,11737.0,-16.5,8917.0,-0.008001498,0.33160302,-0.028372383,0.19131464,0.0125060845,0.39963865,301.0,8307.5,1246.0,19367.5,1553.5,13147.0,788.0,9721.5,-0.008079686,0.33152482,-0.025760159,0.19392687,0.0053762295,0.3925088,184.0,8190.5,653.0,18774.5,1082.0,12675.5,492.0,9425.5,-0.020869998,0.3187345,-0.026135813,0.19355121,-0.023432508,0.36370006,-61.5,7945.0,-1094.0,17027.5,-88.5,11505.0,-137.0,8796.5,0,-2.848153524065149,-72.28208593715739,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_99_0,-0.0019040591,0.3333943,-0.005173801,0.1894493,0.0025189554,0.38579953,-201.5,8079.5,-344.5,18229.5,-99.5,12422.5,-132.5,9113.5,0.0071412534,0.3424396,0.014607234,0.20923033,0.0109188175,0.3941994,121.0,8402.0,762.5,19336.5,123.0,12645.0,225.5,9471.5,0.006306104,0.34160444,0.009093978,0.20371708,0.0019219584,0.38520253,-146.0,8135.0,-245.0,18329.0,-397.0,12125.0,-251.0,8995.0,0.01102001,0.34631836,-0.0031324096,0.1914907,0.013601869,0.39688244,-59.0,8222.0,469.0,19043.0,400.0,12922.0,0.0,9246.0,0,-0.5911363727148512,-71.51052293962714,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_100_0,0.016823582,0.35499555,0.014503688,0.22395936,0.024823913,0.40047628,-82.0,7993.0,879.5,18671.5,209.0,11838.5,88.5,8888.0,0.016659677,0.35483164,0.020834511,0.23029017,0.019434394,0.39508677,-23.0,8052.0,778.0,18570.0,-11.5,11618.0,43.5,8843.0,-0.030839862,0.3073321,-0.03238368,0.17707199,-0.023689179,0.3519632,-45.5,8029.5,-1040.5,16751.5,82.0,11711.5,76.0,8875.5,-0.014709514,0.32346246,-0.012997452,0.19645822,-0.012581999,0.36307037,7.0,8082.0,-496.0,17296.0,-13.5,11616.0,42.0,8841.5,0,-7.253581508915695,-71.68246048500761,"{""type"":""MultiPoint"",""coordinates"":[]}"
