system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1184_0,0.021784939,0.2362743,0.024271216,0.19699316,0.015702806,0.24594758,-58.0,8071.0,344.0,13336.0,-218.5,8946.5,-164.5,8238.5,0.0048295655,0.21931893,-0.016705304,0.15601663,0.014794711,0.2450395,-291.0,7838.0,-66.0,12926.0,272.0,9437.0,-127.0,8276.0,0.023491675,0.23798104,-0.0024659454,0.17025599,0.03560143,0.26584622,-195.0,7934.0,688.0,13680.0,534.5,9699.5,17.5,8420.5,0.0058716373,0.22036101,0.0101511385,0.18287307,0.0057155564,0.23596033,0.0,8129.0,158.0,13150.0,-81.0,9084.0,-2.0,8401.0,1,55.09048735579163,96.87373633451453,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1185_0,0.112158135,0.18593366,0.010289495,0.09750148,-0.1025051,0.10618958,3123.0,11996.5,1293.0,14847.0,829.5,12209.0,-1500.0,10191.5,0.099639356,0.17341489,-0.008374121,0.078837864,-0.007208377,0.2014863,689.5,9563.0,835.0,14389.0,906.5,12286.0,-1555.5,10136.0,0.123111695,0.19688722,0.023009807,0.11022179,0.013271396,0.22196607,576.5,9450.0,1288.0,14842.0,515.5,11895.0,-1732.5,9959.0,0.19240592,0.26618144,0.11789159,0.20510358,-0.18095285,0.027741842,8036.5,16910.0,4321.0,17875.0,411.0,11790.5,-1332.0,10359.5,1,63.95982365048891,115.46508979159532,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1186_0,0.035750926,0.2169524,0.050651222,0.14943285,0.007997047,0.25321504,-427.0,8333.0,-468.0,13984.0,-1505.5,10348.0,-1020.0,8998.0,0.04642503,0.2276265,0.065818354,0.16459998,0.026332686,0.2715507,-514.5,8245.5,-59.0,14393.0,-1529.0,10324.5,-962.5,9055.5,0.0462039,0.22740537,0.0623031,0.16108473,0.024188604,0.2694066,-529.5,8230.5,-151.5,14300.5,-1521.0,10332.5,-1016.5,9001.5,0.057250462,0.23845193,0.054383084,0.15316471,0.025397265,0.27061525,-503.0,8257.0,-68.0,14384.0,-1290.5,10563.0,-1173.0,8845.0,1,55.95313952313161,110.84137119270373,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1187_0,0.14553821,0.29918817,0.06511368,0.19517897,0.30695894,0.3316646,-4865.5,9879.0,4192.5,19684.0,1329.5,13255.0,-747.0,10618.0,0.011130012,0.16477996,-0.059831176,0.07023411,0.21072018,0.23542583,-4842.5,9902.0,508.5,16000.0,1974.5,13900.0,108.0,11473.0,0.0997021,0.25335205,0.014788832,0.14485411,0.2770807,0.30178636,-5168.5,9576.0,2362.5,17854.0,1410.5,13336.0,-729.0,10636.0,0.08529711,0.23894706,0.0059528477,0.13601814,0.26220095,0.2869066,-5303.5,9441.0,1546.5,17038.0,1032.5,12958.0,-899.0,10466.0,1,63.43942960639847,114.9861979136312,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1188_0,0.07871262,0.16391882,0.07247917,0.10150091,0.07009736,0.23638788,-375.0,8306.0,1304.5,13448.5,-489.0,10970.0,-576.5,9660.5,0.13643098,0.22163719,0.08472288,0.11374461,0.109506376,0.2757969,-252.0,8429.0,2705.0,14849.0,357.0,11816.0,-776.0,9461.0,0.011803045,0.09700925,0.021849684,0.05087142,0.015231898,0.18152241,-442.0,8239.0,-250.5,11893.5,-717.0,10742.0,-447.0,9790.0,0.09199221,0.17719841,0.036395624,0.06541736,0.082180806,0.24847132,-262.0,8419.0,1842.0,13986.0,809.5,12268.5,-461.5,9775.5,1,63.503838812269834,118.14790838761827,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1189_0,0.06792028,0.20382486,0.040109716,0.12591198,0.059116498,0.2755066,-253.0,8152.0,1305.0,14352.0,157.0,11142.0,-433.0,9492.0,0.06539439,0.20129897,0.044545073,0.13034734,-0.025566561,0.19082353,1524.0,9929.0,1565.0,14612.0,257.0,11242.0,-210.0,9715.0,0.112099245,0.24800383,0.054279592,0.14008185,0.06679721,0.2831873,348.0,8753.0,2622.0,15669.0,833.5,11818.5,-483.5,9441.5,0.022082547,0.15798713,-0.008104226,0.07769804,0.0040847887,0.22047487,443.0,8848.0,806.0,13853.0,870.5,11855.5,148.0,10073.0,1,61.56024386354884,119.89423329994662,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1190_0,0.010067668,0.094755195,0.03578635,0.07395904,0.030901177,0.18921344,-355.0,8133.0,248.0,11929.0,-536.0,10286.0,7.0,9864.0,0.11768855,0.20237608,0.06200652,0.10017921,0.10373988,0.26205215,-321.5,8166.5,2285.5,13966.5,601.0,11423.0,-592.0,9265.0,-0.0010827017,0.08360483,-0.017755706,0.020416982,0.033191055,0.19150332,-476.0,8012.0,126.5,11807.5,513.0,11335.0,128.5,9985.5,0.058326315,0.14301385,0.025980413,0.064153105,0.057263307,0.21557556,-82.5,8405.5,1344.5,13025.5,633.0,11455.0,-91.0,9766.0,1,63.54399350546998,118.1037112756396,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1191_0,0.06723586,0.20447518,-0.019164745,0.10309624,0.059930533,0.2699897,-836.0,8509.0,488.0,14803.0,840.0,12036.0,-1083.0,9777.0,0.048141014,0.18538034,-0.032323662,0.08993732,0.049259324,0.2593185,-1009.0,8336.0,-142.0,14173.0,638.0,11834.0,-1120.0,9740.0,0.0784014,0.21564072,-0.014492121,0.10776886,0.06841506,0.27847424,-927.5,8417.5,600.0,14915.0,817.0,12013.0,-1236.5,9623.5,0.05206522,0.18930455,-0.042274665,0.07998632,0.041129418,0.25118858,-840.0,8505.0,-104.0,14211.0,910.0,12106.0,-1173.0,9687.0,1,62.997727981196896,117.17449394574636,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1192_0,0.045593224,0.20622131,-0.01749752,0.10261569,0.025657566,0.26015273,-308.5,8526.0,275.0,14522.0,627.5,11819.0,-747.0,9556.5,0.057257954,0.21788605,4.7664752E-4,0.12058986,0.04286238,0.27735755,-236.5,8598.0,951.0,15198.0,735.5,11927.0,-543.5,9760.0,0.05834118,0.21896927,0.008766048,0.12887926,0.043644376,0.27813953,-298.5,8536.0,867.0,15114.0,471.5,11663.0,-619.5,9684.0,0.010270385,0.17089848,-0.028667098,0.09144612,0.008874922,0.24337009,-289.5,8545.0,-205.0,14042.0,497.5,11689.0,-360.5,9943.0,1,62.07039711340032,115.90733040596736,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1193_0,0.097083546,0.25135985,0.112225495,0.22009337,0.062394243,0.10720217,-275.0,13171.0,1626.5,16334.0,-1402.5,10441.0,-1004.0,9772.0,0.09092338,0.24519968,0.026012648,0.13388053,0.23741147,0.2822194,-4688.0,8758.0,937.5,15645.0,107.0,11950.5,-1292.5,9483.5,0.08134727,0.23562357,0.024496758,0.13236463,0.24712163,0.29192957,-4861.0,8585.0,956.5,15664.0,158.5,12002.0,-1086.0,9690.0,-0.010855614,0.14342068,-0.022094619,0.08577326,0.17318366,0.21799159,-4327.0,9119.0,-504.5,14203.0,115.5,11959.0,-136.0,10640.0,1,63.05917274663067,113.06173708046195,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1194_0,0.005206002,0.21240072,0.050112184,0.14755616,-0.007175695,0.24669477,-1462.5,7863.0,-2658.5,13013.0,-3222.0,9666.5,-1838.5,8453.5,-0.023800075,0.18339464,0.029426787,0.12687077,-0.042229477,0.21164098,-1266.5,8059.0,-3285.5,12386.0,-3291.5,9597.0,-1745.0,8547.0,0.0033701474,0.21056487,0.0380892,0.13553318,-0.008972025,0.24489844,-1305.0,8020.5,-2448.5,13223.0,-2822.0,10066.5,-1669.0,8623.0,-0.025337836,0.18185689,0.023521412,0.12096539,-0.034646265,0.2192242,-1324.5,8001.0,-3177.5,12494.0,-3091.0,9797.5,-1643.0,8649.0,1,58.00345432760601,96.82253236331971,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1195_0,0.07150161,0.22667038,0.106829524,0.1744124,0.02291068,0.23993044,-710.0,8086.0,-481.0,13191.0,-2668.0,9273.0,-1683.0,8316.0,0.06758093,0.22274971,0.09682338,0.16440625,0.01721661,0.23423637,-726.0,8070.0,-665.0,13007.0,-2607.0,9334.0,-1731.0,8268.0,0.029103894,0.18427266,0.05263122,0.12021409,0.0046177595,0.22163752,-328.0,8468.0,-381.5,13290.5,-1503.0,10438.0,-844.5,9154.5,0.013738018,0.1689068,0.03602362,0.10360649,-0.013576071,0.20344369,40.0,8836.0,-322.5,13349.5,-1098.0,10843.0,-507.5,9491.5,1,59.08062418479373,97.91209897142828,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1196_0,0.15196736,0.27246767,0.1638771,0.22946045,0.14196153,0.30853623,-963.0,8477.0,2828.5,16042.0,-1533.0,10054.0,-1199.5,9172.0,0.14205262,0.26255295,0.097393095,0.16297644,0.1369313,0.303506,-1076.5,8363.5,2439.0,15652.5,-321.5,11265.5,-1229.0,9142.5,0.122387365,0.24288768,0.07106482,0.13664818,0.13124238,0.29781708,-1261.5,8178.5,1902.5,15116.0,-105.5,11481.5,-1163.5,9208.0,0.09413836,0.21463868,0.039745547,0.1053289,0.078942835,0.24551754,-729.5,8710.5,1166.0,14379.5,52.0,11639.0,-1074.0,9297.5,1,59.57945866206529,104.43952732042597,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1197_0,0.106858864,0.20079945,0.046881158,0.10171277,0.1216601,0.24919266,-1160.0,8486.0,1653.0,14119.0,342.0,11512.0,-928.0,9397.0,0.10594131,0.1998819,0.08081709,0.1356487,0.12700969,0.25454226,-1194.0,8452.0,1758.0,14224.0,-344.0,10826.0,-840.0,9485.0,0.15174079,0.24568138,0.09151613,0.14634775,0.17247161,0.30000418,-1259.0,8387.0,3110.0,15576.0,429.0,11599.0,-893.0,9432.0,0.12456007,0.21850066,0.08057981,0.13541143,0.13504064,0.2625732,-1083.0,8563.0,2195.0,14661.0,-6.0,11164.0,-922.0,9403.0,1,59.39054295781496,106.4682825580815,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1198_0,0.05357486,0.18081462,0.020059478,0.13707484,0.06388148,0.19136463,-101.0,10001.0,1680.5,14734.5,863.0,11182.0,115.0,10222.0,0.023770291,0.15101005,-0.012611057,0.1044043,0.008959273,0.13644242,235.0,10337.0,549.5,13603.5,712.5,11031.5,-73.0,10034.0,0.030950071,0.15818983,0.017640928,0.13465628,0.117317714,0.24480087,-1768.0,8334.0,683.0,13737.0,157.5,10476.5,-122.5,9984.5,0.023504363,0.15074413,-0.0010935719,0.11592179,0.08212323,0.20960638,-1487.5,8614.5,129.5,13183.5,125.5,10444.5,-377.5,9729.5,1,63.46799603243347,115.20880044103602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1199_0,0.047022816,0.23287317,0.06594642,0.16450022,0.043802377,0.26177755,-1772.5,8360.0,-1492.0,14289.0,-2697.5,10252.0,-1943.5,8891.0,0.06915137,0.25500172,0.09289898,0.19145279,0.071212925,0.28918812,-2108.5,8024.0,-1228.0,14553.0,-3073.5,9876.0,-2195.5,8639.0,0.07364554,0.25949588,0.10893074,0.20748454,0.06589036,0.28386554,-1610.5,8522.0,-503.0,15278.0,-2922.0,10027.5,-1852.0,8982.5,0.06564003,0.25149038,0.08286439,0.1814182,0.063689,0.2816642,-2043.5,8089.0,-1348.5,14432.5,-2949.5,10000.0,-2202.5,8632.0,1,56.929518405441115,107.5761747979861,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1200_0,0.06546028,0.22240515,0.028738623,0.14521423,-0.009623259,0.2514159,646.5,9549.5,771.0,15964.0,-107.5,11915.5,-916.0,10155.0,0.06323844,0.22018331,-0.010959759,0.105515845,-0.011225125,0.24981405,426.5,9329.5,350.0,15543.0,553.0,12576.0,-1137.5,9933.5,0.06951959,0.22646445,0.0010921984,0.1175678,0.009353157,0.27039233,386.0,9289.0,981.0,16174.0,748.0,12771.0,-870.0,10201.0,0.04406557,0.20101044,-0.024945231,0.09153037,0.0038511055,0.26489028,8.0,8911.0,140.0,15333.0,738.5,12761.5,-870.5,10200.5,1,63.14460253015044,118.53651957952837,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1201_0,0.05720008,0.22736247,-0.0033596454,0.11476793,0.041793026,0.2591445,351.0,9327.0,1890.5,15852.0,1576.5,12588.0,78.0,9979.0,0.07106568,0.24122807,0.022499712,0.1406273,0.05113797,0.26848948,0.0,8976.0,1603.5,15565.0,715.5,11727.0,-386.0,9515.0,0.047496792,0.21765918,-0.008000172,0.110127404,0.041767124,0.25911862,-196.0,8780.0,960.0,14921.5,949.5,11961.0,-314.0,9587.0,0.03051087,0.20067325,-0.022940658,0.09518692,0.031128047,0.24847955,-388.0,8588.0,305.5,14267.0,775.5,11787.0,-403.0,9498.0,1,59.950283211349834,107.42067642230501,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1202_0,0.011043213,0.20698234,-0.005136618,0.105987,-0.03681665,0.2315439,688.0,9233.0,-16.5,14797.0,110.5,11961.0,-237.5,9722.0,0.020738877,0.21667801,0.0057995776,0.11692319,-0.081182666,0.18717788,1864.0,10409.0,389.5,15203.0,169.5,12020.0,-171.5,9788.0,-0.0061945105,0.18974462,0.048450027,0.15957364,-0.10449262,0.16386794,2123.0,10668.0,36.0,14849.5,-1088.0,10762.5,153.5,10113.0,-0.023862425,0.1720767,-0.02679185,0.08433176,-0.07707356,0.191287,978.0,9523.0,-785.5,14028.0,-4.5,11846.0,-50.5,9909.0,1,65.23049061987597,118.12769629372559,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1203_0,0.072456755,0.16407496,0.06309086,0.07293445,0.018292567,0.20551367,617.5,8905.0,1406.5,13512.0,-194.5,11675.0,-370.5,9703.0,0.08712245,0.17874065,0.07480989,0.084653474,0.04031244,0.22753355,362.0,8649.5,1639.5,13745.0,-270.0,11599.5,-497.0,9576.5,0.07797144,0.16958964,0.09668785,0.10653144,0.04336766,0.23058876,239.5,8527.0,1532.5,13638.0,-857.5,11012.0,-390.5,9683.0,0.06082676,0.15244496,0.051173225,0.061016813,0.017307546,0.20452864,319.5,8607.0,927.5,13033.0,-335.5,11534.0,-488.5,9585.0,1,65.51130397769172,118.52196687192564,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1204_0,-0.008571135,0.2180272,-0.02224701,0.13604209,0.003907735,0.26222798,-228.5,8518.5,-266.0,14574.0,299.5,11083.5,-0.5,9356.5,0.0014595991,0.22805794,0.018234668,0.17652377,0.017561654,0.27588192,-254.0,8493.0,124.5,14964.5,-310.0,10474.0,49.5,9406.5,-2.8062417E-4,0.22631772,-0.04268409,0.11560501,0.028996833,0.2873171,-394.0,8353.0,248.0,15088.0,1177.0,11961.0,162.0,9519.0,-0.010159532,0.2164388,-0.045084402,0.1132047,0.007263904,0.26558417,-176.0,8571.0,-70.0,14770.0,982.0,11766.0,157.0,9514.0,1,60.07964061226304,106.51382714298634,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1205_0,0.060482066,0.21162324,-0.0074519627,0.11578707,0.18805917,0.27088398,-3928.5,8396.5,84.5,14635.5,240.0,11598.0,-1207.0,9523.0,0.079913564,0.23105474,0.02768566,0.1509247,0.19619715,0.27902198,-3818.0,8507.0,540.5,15091.5,-224.5,11133.5,-1303.5,9426.5,0.09385599,0.24499716,0.023338102,0.14657713,0.21814029,0.30096513,-4068.0,8257.0,816.0,15367.0,80.0,11438.0,-1411.0,9319.0,0.042453483,0.19359465,-0.014478961,0.10876007,0.16799404,0.25081885,-3976.5,8348.5,-612.5,13938.5,-154.0,11204.0,-1313.0,9417.0,1,60.889471840896796,108.22646523216022,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1206_0,0.1862664,0.20075646,0.14976357,0.1274564,0.16392395,0.2631579,-573.5,8333.5,3416.5,14286.0,-309.5,11056.0,-1050.0,9509.0,0.20198143,0.21647148,0.14756927,0.1252621,0.1732698,0.27250373,-623.0,8284.0,3620.5,14490.0,-101.5,11264.0,-1226.0,9333.0,0.18816927,0.20265931,0.16398638,0.1416792,0.11499685,0.21423079,546.0,9453.0,3738.0,14607.5,-383.5,10982.0,-874.5,9684.5,0.2003624,0.21485244,0.13985883,0.117551655,0.16796403,0.26719797,-539.5,8367.5,3600.0,14469.5,60.0,11425.5,-1207.5,9351.5,1,62.73362328766576,117.85173383844406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1207_0,-0.009307059,0.2524943,0.005246623,0.2177343,0.013107713,0.2912781,-558.5,8302.5,-563.5,15127.0,-473.5,9717.5,-151.5,9028.0,-0.015502856,0.2462985,-0.03226546,0.18022223,0.0116964495,0.28986683,-542.5,8318.5,-581.0,15109.5,304.0,10495.0,-42.0,9137.5,-0.031867776,0.22993359,-0.08750709,0.12498059,-0.0010327441,0.27713764,-658.5,8202.5,-1198.5,14492.0,1081.0,11272.0,-106.0,9073.5,-0.012409189,0.24939218,-0.06247251,0.15001518,0.005771353,0.28394172,-406.5,8454.5,-531.0,15159.5,1013.5,11204.5,-72.0,9107.5,1,59.235044582133874,104.46243436017102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1208_0,0.19603857,0.23412383,0.1028858,0.108902395,0.1710354,0.2992083,-1003.0,8365.0,3385.5,15508.0,484.5,12462.0,-1609.0,9624.0,0.14261891,0.18070415,0.07034341,0.07636001,0.10304818,0.2312211,-599.5,8768.5,1920.5,14043.0,73.0,12050.5,-1488.5,9744.5,0.20698869,0.24507394,0.11781238,0.12382898,0.1743824,0.30255532,-825.0,8543.0,3832.5,15955.0,461.5,12439.0,-1559.0,9674.0,0.15578936,0.1938746,0.0781523,0.0841689,0.12775414,0.25592706,-800.0,8568.0,2339.5,14462.0,239.0,12216.5,-1468.0,9765.0,1,63.55719874014654,111.33400729451488,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1209_0,0.0389636,0.24301766,0.036254745,0.22560735,0.074014194,0.23341562,-1356.0,9626.0,341.0,15488.0,-538.0,9786.0,-581.0,9432.0,0.02777631,0.23183036,-0.01979828,0.16955432,0.072526045,0.23192747,-1239.0,9743.0,480.0,15627.0,772.0,11096.0,-268.0,9745.0,-0.003153899,0.20090015,-0.09362193,0.09573067,0.10151562,0.26091707,-2693.0,8289.0,-1005.5,14141.5,1346.5,11670.5,-603.0,9410.0,0.02122044,0.22527449,-0.04003526,0.14931734,0.054586563,0.21398799,-1553.0,9429.0,-584.0,14563.0,455.0,10779.0,-805.0,9208.0,1,60.3130229230773,104.44141378252262,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1210_0,0.17530487,0.23671538,0.14459229,0.176731,0.16361634,0.2768414,-974.0,8581.0,3156.0,15151.0,-648.0,10600.0,-1256.0,9351.0,0.15146859,0.21287908,0.11464807,0.14678678,0.12827435,0.24149941,-844.0,8711.0,2263.0,14258.0,-640.0,10608.0,-1354.0,9253.0,0.14872415,0.21013464,0.07181294,0.103951655,0.15045296,0.263678,-1359.0,8196.0,2071.0,14066.0,169.0,11417.0,-1426.0,9181.0,0.17570248,0.23711298,0.12918,0.16131872,0.17695627,0.2901813,-1207.0,8348.0,3178.5,15173.5,-290.0,10958.0,-1250.0,9357.0,1,60.20684205649437,104.47051919772808,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1211_0,0.04304573,0.19921088,0.07368597,0.118614234,0.040260993,0.2622788,-2401.0,8171.0,-2625.0,13981.0,-4162.0,11016.0,-2784.0,9336.0,0.06300488,0.21917003,0.09616542,0.14109369,0.051052365,0.2730702,-2285.0,8287.0,-2093.0,14513.0,-4254.0,10924.0,-2825.0,9295.0,0.10973468,0.26589984,0.16789973,0.212828,0.091472834,0.31349063,-2418.5,8153.5,-1006.0,15600.0,-5053.0,10125.0,-3073.5,9046.5,0.08675867,0.24292383,0.11811216,0.16304043,0.05606942,0.27808723,-2374.5,8197.5,-2093.0,14513.0,-4734.0,10444.0,-3280.0,8840.0,1,55.96553627405246,111.71803707847597,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1212_0,0.019736463,0.21093473,-0.011884733,0.12876813,0.31678733,0.2678159,-8409.0,8877.0,-301.0,15371.0,57.0,11864.0,-625.0,10016.0,0.026352007,0.21755028,-0.012753591,0.12789927,0.3133544,0.264383,-8374.0,8912.0,-354.0,15318.0,37.0,11844.0,-797.0,9844.0,0.022780098,0.21397837,-0.016290689,0.12436217,0.2778243,0.22885288,-7814.0,9472.0,-578.0,15094.0,-52.0,11755.0,-868.0,9773.0,-0.02157812,0.16962014,-0.07716832,0.06348454,0.27666688,0.22769547,-8463.0,8823.0,-1646.5,14025.5,544.0,12351.0,-683.5,9957.5,1,63.41867852333531,112.92645079867356,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1213_0,0.04987707,0.26422864,-0.013674752,0.14891581,0.03721013,0.31730732,-177.5,8711.5,1003.5,16809.5,1067.0,12452.0,-443.0,9783.0,0.02465239,0.23900396,-0.02732864,0.13526192,-0.01192457,0.26817262,328.0,9217.0,166.0,15972.0,781.0,12166.0,-416.0,9810.0,0.049802892,0.26415446,0.007854963,0.17044553,-0.02152512,0.25857207,1101.0,9990.0,1152.0,16958.0,634.0,12019.0,-355.0,9871.0,0.05348626,0.26783782,-0.010045892,0.15254468,0.047507875,0.32760507,-281.0,8608.0,1190.0,16996.0,1112.0,12497.0,-411.0,9815.0,1,63.35696426331629,115.5648027881326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1214_0,0.17977428,0.20576487,0.06790664,0.09346876,0.092047684,0.25668427,293.0,8660.0,2976.0,14641.0,1054.5,12138.0,-1430.0,9644.0,0.15911704,0.18510763,0.072579056,0.09814118,0.07683047,0.24146706,278.0,8645.0,2484.0,14149.0,536.5,11620.0,-1345.0,9729.0,0.17908682,0.20507741,0.09701366,0.12257579,0.11630189,0.28093848,0.0,8367.0,3240.0,14905.0,566.5,11650.0,-1242.0,9832.0,0.12218951,0.1481801,0.019007869,0.044569995,0.050405405,0.21504198,233.0,8600.0,1647.0,13312.0,1092.5,12176.0,-1198.0,9876.0,1,65.2404619195297,119.17953365990114,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1215_0,-0.088844605,0.24801292,-0.17587513,0.1629436,-0.005339162,0.2823514,-3395.0,8216.0,-6309.0,14681.0,201.0,10567.0,-1566.0,8846.0,-0.11296239,0.22389513,-0.186323,0.15249573,-0.06746981,0.22022074,-2780.0,8831.0,-7171.0,13819.0,-204.0,10162.0,-1649.0,8763.0,-0.10282233,0.2340352,-0.20023568,0.13858305,-0.012697263,0.2749933,-3496.0,8115.0,-6719.0,14271.0,431.0,10797.0,-1554.0,8858.0,-0.112435676,0.22442184,-0.17368622,0.16513251,-0.03382031,0.25387025,-3514.0,8097.0,-7383.0,13607.0,-616.0,9750.0,-1793.0,8619.0,1,55.5885133493075,100.30467189915221,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1216_0,0.043238003,0.19934386,0.022231048,0.13864186,0.031811744,0.23632804,56.0,8581.0,983.5,13892.0,292.5,10509.0,-148.5,9274.0,0.020805549,0.17691141,0.026644384,0.1430552,-0.04396382,0.16055247,1017.0,9542.0,283.5,13192.0,-326.5,9890.0,-196.5,9226.0,0.06368569,0.21979156,0.008827118,0.12523793,0.07339261,0.2779089,-341.0,8184.0,1575.0,14483.5,1043.0,11259.5,-158.5,9264.0,0.056867745,0.21297361,0.0268459,0.14325671,-0.021241402,0.1832749,1490.5,10015.5,1602.0,14510.5,657.5,10874.0,-7.5,9415.0,1,60.60353808596155,107.08246071783401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1217_0,0.07361159,0.22553883,0.10273595,0.17172295,0.031987414,0.23953287,63.5,8791.0,1030.0,14329.0,-1453.5,10129.0,-736.0,9055.0,0.088182695,0.24010994,0.10082877,0.16981576,0.059904322,0.26744977,-121.5,8606.0,1591.0,14890.0,-1015.5,10567.0,-667.0,9124.0,0.08424243,0.23616968,0.0873425,0.1563295,0.0762046,0.28375006,-549.0,8178.5,1359.5,14658.5,-887.5,10695.0,-733.5,9057.5,0.087146044,0.23907328,0.13396415,0.20295115,0.0561328,0.26367825,60.5,8788.0,1783.0,15082.0,-1589.5,9993.0,-529.0,9262.0,1,59.619074366094964,108.73715747118217,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1218_0,0.10952401,0.21751267,-0.0026180677,0.1040243,0.06568049,0.29310125,-253.0,8346.0,1605.5,15267.0,1361.5,12390.0,-1186.5,9812.0,0.12259215,0.23058079,0.008782195,0.11542456,0.058859896,0.28628066,42.0,8641.0,1911.5,15573.0,1321.5,12350.0,-1261.5,9737.0,0.08661853,0.19460717,-0.016771588,0.08987077,-0.0041987784,0.22322199,854.0,9453.0,1224.5,14886.0,1402.5,12431.0,-962.5,10036.0,0.059799876,0.16778852,-0.053790107,0.052852258,0.016214648,0.24363542,106.0,8705.0,651.5,14313.0,1847.5,12876.0,-798.5,10200.0,1,64.99791679281742,118.88605405657928,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1219_0,0.16666245,0.19115587,0.14041306,0.10427406,0.13734843,0.24786717,-143.0,8199.0,3188.0,13603.0,-162.0,11034.0,-680.0,9237.0,0.16643968,0.1909331,0.13771455,0.10157554,0.13967763,0.25019637,-228.0,8114.0,3114.0,13529.0,-162.0,11034.0,-726.0,9191.0,0.15884335,0.18333676,0.14272931,0.10659031,0.11676476,0.2272835,-191.0,8151.0,2531.0,12946.0,-744.0,10452.0,-982.5,8934.5,0.13765553,0.16214892,0.12122991,0.085090905,0.08628184,0.19680059,419.5,8761.5,2640.0,13055.0,-188.5,11007.5,-505.0,9412.0,1,60.97490162441656,106.78278273905174,"{""type"":""MultiPoint"",""coordinates"":[]}"
