system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1156_0,-0.033449925,0.11749347,-0.037701257,0.0097912,-0.052478284,0.17110543,-163.0,9088.0,-1739.0,12840.0,-666.0,12591.0,-615.0,10140.0,0.059219714,0.21016312,0.06812085,0.11561331,0.071101464,0.29468518,-844.0,8407.0,853.0,15432.0,-1023.5,12233.5,-683.0,10072.0,0.055740934,0.20668432,0.057477035,0.10496949,0.052536972,0.2761207,-854.0,8397.0,224.0,14803.0,-1266.5,11990.5,-1023.0,9732.0,-0.06441906,0.08652433,-0.009678718,0.037813738,-0.08064864,0.14293508,175.0,9426.0,-2009.0,12570.0,-1603.0,11654.0,-187.0,10568.0,1,63.082618775546194,116.07468654339883,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1157_0,-0.07994331,0.25244388,-0.24161401,0.11671731,0.35015717,0.30229062,-15050.5,9747.0,-4339.0,18193.0,3746.0,14390.0,-431.0,10859.0,-0.018641956,0.31374526,-0.13961336,0.21871796,0.3860999,0.33823335,-14803.5,9994.0,-2322.0,20210.0,2312.0,12956.0,-733.0,10557.0,-0.065620475,0.26676673,-0.21846485,0.13986647,0.35510257,0.30723602,-14958.0,9839.5,-3965.0,18567.0,3366.5,14010.5,-543.0,10747.0,-0.14500175,0.18738545,-0.25683647,0.101494834,0.33567032,0.28780377,-15302.5,9495.0,-5363.0,17169.0,3361.0,14005.0,460.0,11750.0,1,64.50662816393246,114.93822787745923,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1158_0,0.04575551,0.24750811,0.001812928,0.14432845,0.076420784,0.29168233,-607.5,8956.5,1522.0,16333.0,1097.0,12213.0,14.0,9852.0,0.04642658,0.24817918,0.018654445,0.16116998,0.09091101,0.30617255,-802.0,8762.0,1684.0,16495.0,800.0,11916.0,97.5,9935.5,-0.035002813,0.16674979,-0.08955228,0.052963242,0.030611,0.24587254,-1068.0,8496.0,-775.0,14036.0,1508.0,12624.0,186.0,10024.0,0.0010925146,0.20284513,-0.029166613,0.11334891,0.024444405,0.23970595,-359.5,9204.5,197.5,15008.5,836.5,11952.5,108.5,9946.5,1,62.63983917200368,110.75459393625779,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1159_0,0.06006369,0.26006368,0.09842289,0.20822078,0.07846398,0.30096105,-666.0,8292.0,1347.0,15432.0,-1185.0,10113.0,-328.0,9062.0,0.10320122,0.30320123,0.1040099,0.21380779,0.12018114,0.34267822,-587.5,8370.5,3013.0,17098.0,-223.5,11074.5,-248.0,9142.0,-0.0014395522,0.19856045,0.018197086,0.12799498,0.031209301,0.25370637,-929.0,8029.0,-597.0,13488.0,-871.0,10427.0,-371.0,9019.0,0.05489368,0.2548937,0.06531877,0.17511666,0.072851464,0.29534853,-876.0,8082.0,772.0,14857.0,-869.0,10429.0,-568.5,8821.5,1,55.71948771773212,98.20719554226154,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1160_0,-0.022837779,0.18313119,-0.14700902,0.09222836,0.16822492,0.21960147,-5570.0,9487.5,-1861.5,14827.0,2078.0,12323.0,-751.0,10237.0,0.01293651,0.21890548,-0.10100502,0.13823237,0.20009302,0.25146958,-5825.5,9232.0,-1253.5,15435.0,1441.0,11686.0,-1097.0,9891.0,-3.383676E-4,0.2056306,-0.13972439,0.099513,0.17520437,0.22658092,-5377.0,9680.5,-1336.0,15352.5,2328.5,12573.5,-872.5,10115.5,-0.10029349,0.105675474,-0.1599175,0.07931988,0.16088587,0.21226242,-6436.5,8621.0,-3421.5,13267.0,1072.0,11317.0,-257.0,10731.0,1,64.15305126810301,115.333306939415,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1161_0,0.02722924,0.1737254,0.071171194,0.11047058,0.0036786124,0.21233939,-2540.0,8260.0,-3782.0,12713.5,-5064.0,10184.0,-3330.0,8950.0,0.060664754,0.2071609,0.07905954,0.118358925,0.040663287,0.24932405,-2332.0,8468.0,-2402.5,14093.0,-4138.0,11110.0,-3024.0,9256.0,0.05361604,0.2001122,0.07985075,0.11915013,0.045233417,0.25389418,-2525.5,8274.5,-2589.5,13906.0,-4303.0,10945.0,-3011.5,9268.5,0.0149848,0.16148095,0.06296513,0.102264516,7.933364E-4,0.2094541,-2321.0,8479.0,-3523.5,12972.0,-4683.0,10565.0,-2915.0,9365.0,1,59.52286479916577,97.5259132307853,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1162_0,-0.018586269,0.1970803,-0.01300535,0.13532828,-0.006886486,0.22819732,-250.0,7987.0,-590.0,12710.0,-184.0,9680.0,-56.0,8525.0,0.008992913,0.22465947,-0.0050754263,0.1432582,0.027431007,0.26251483,-149.0,8088.0,546.0,13846.0,512.0,10376.0,185.0,8766.0,0.014782524,0.23044908,0.007136951,0.15547056,0.022117836,0.25720164,-114.5,8122.5,447.5,13747.5,184.0,10048.0,17.0,8598.0,0.0056683733,0.22133493,0.023481522,0.17181514,-0.0058048647,0.22927895,57.5,8294.5,-70.5,13229.5,-514.0,9350.0,-146.5,8434.5,1,56.531205408462526,102.77458977283884,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1163_0,0.06489025,0.24927396,0.046275374,0.22442798,0.007467049,0.094589524,1560.0,13877.0,2108.5,16776.5,394.5,10626.5,-19.5,10081.5,0.019014997,0.2033987,-0.051049948,0.12710266,0.19374847,0.28087094,-3928.0,8389.0,274.0,14942.0,1340.0,11572.0,-210.0,9891.0,0.0011024827,0.18548618,-0.07776018,0.10039242,0.1464657,0.23358817,-3345.0,8972.0,-227.0,14441.0,1574.0,11806.0,-179.0,9922.0,0.00880729,0.19319099,-0.08945939,0.088693224,0.13686529,0.22398776,-3184.5,9132.5,-263.5,14404.5,1825.5,12057.5,-361.0,9740.0,1,63.17020451574785,108.916371370364,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1164_0,-0.1656322,0.23043916,-0.21146609,0.16281277,0.09848783,0.25873864,-10813.0,7936.5,-12428.5,13477.0,-2092.0,9703.0,-2777.5,8429.0,-0.18753016,0.20854118,-0.23309462,0.14118424,0.08498145,0.24523227,-10893.5,7856.0,-12944.5,12961.0,-2041.0,9754.0,-2718.5,8488.0,-0.14600132,0.25007,-0.19950664,0.17477222,0.11473381,0.27498463,-10501.0,8248.5,-11400.0,14505.5,-1605.5,10189.5,-2504.5,8702.0,-0.16685633,0.22921501,-0.21232247,0.16195638,0.09946098,0.2597118,-10812.5,7937.0,-12399.5,13506.0,-2054.0,9741.0,-2737.5,8469.0,1,58.52465685545215,92.67258524527276,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1165_0,0.1020784,0.29396424,-0.0030098122,0.18593137,0.2270241,0.3007978,-3742.0,9334.0,2206.0,17365.0,1579.0,11920.0,-803.0,9475.0,0.096362665,0.2882485,-0.023870945,0.16507024,0.26763937,0.34141305,-4626.0,8450.0,2052.0,17211.0,1993.0,12334.0,-769.0,9509.0,0.038300633,0.23018646,-0.072106406,0.116834775,0.22058082,0.2943545,-4489.0,8587.0,592.0,15751.0,2114.5,12455.5,-421.5,9856.5,0.06900335,0.2608892,-0.015550904,0.17339027,0.23606318,0.30983686,-4244.5,8831.5,1602.0,16761.0,1466.5,11807.5,-453.0,9825.0,1,61.96475523598786,118.65348022952074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1166_0,0.055157375,0.14131439,-0.043086868,0.06489256,0.04654895,0.18387668,-302.0,8524.0,729.0,12365.0,1490.0,10858.0,-487.0,9303.0,0.086654566,0.17281157,-0.01367574,0.09430369,0.10283178,0.24015951,-728.0,8098.0,1581.0,13217.0,1571.0,10939.0,-468.0,9322.0,0.06418565,0.15034266,-0.05339203,0.0545874,0.073953204,0.21128094,-492.0,8334.0,1163.0,12799.0,2106.0,11474.0,-336.5,9453.5,0.006631908,0.09278891,-0.057883862,0.05009557,0.010323893,0.14765163,456.5,9282.5,862.5,12498.5,1938.0,11306.0,586.0,10376.0,1,63.26398863140992,113.59883978883701,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1167_0,0.11516673,0.23181076,0.12464584,0.197615,0.0553492,0.24010745,-707.0,9477.0,666.0,15466.0,-2425.0,10362.0,-2063.0,9645.0,0.14298838,0.2596324,0.09105471,0.16402386,0.13116972,0.31592795,-1865.0,8319.0,1203.0,16003.0,-1294.0,11493.0,-2302.0,9406.0,0.083347805,0.19999184,0.025260475,0.098229624,0.06405788,0.24881612,-1340.5,8843.5,-98.0,14702.0,-715.0,12072.0,-1906.5,9801.5,0.052725036,0.16936907,0.045247357,0.11821651,0.022231001,0.20698924,-1039.0,9145.0,-881.0,13919.0,-1811.0,10976.0,-1821.0,9887.0,1,58.57909476166979,105.94708003023534,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1168_0,0.035179384,0.18113075,0.024380257,0.108196184,0.0338762,0.22162604,-432.0,8559.0,285.5,13433.0,-304.0,10810.0,-485.5,9313.0,0.086902216,0.23285358,0.0777873,0.16160323,0.09200735,0.2797572,-566.5,8424.5,1821.5,14969.0,-310.0,10804.0,-484.0,9314.5,0.06405803,0.2100094,0.07711492,0.16093084,0.07146004,0.25920987,-656.0,8335.0,1020.5,14168.0,-874.0,10240.0,-548.5,9250.0,0.027044768,0.17299613,0.021286359,0.10510228,-0.0149000725,0.17284977,953.0,9944.0,952.5,14100.0,304.0,11418.0,142.5,9941.0,1,59.47812869801661,97.42943416927086,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1169_0,-0.10669088,0.22498645,-0.17515914,0.15085956,0.29355747,0.28294572,-12199.0,9157.5,-4523.5,16384.5,1462.0,12089.0,-127.0,10366.0,-0.07486562,0.2568117,-0.14767024,0.17834847,0.2820679,0.27145615,-11352.5,10004.0,-3449.0,17459.0,1547.0,12174.0,-169.0,10324.0,-0.06421894,0.2674584,-0.17213488,0.15388383,0.30768156,0.29706982,-12420.5,8936.0,-4419.0,16489.0,1464.0,12091.0,-963.0,9530.0,-0.17562594,0.1560514,-0.192275,0.1337437,0.17017676,0.15956502,-10710.5,10646.0,-6219.5,14688.5,596.0,11223.0,230.0,10723.0,1,61.627078520687334,112.78334917391332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1170_0,0.037570275,0.23574702,0.09992874,0.17602931,0.008357273,0.25659427,-2631.0,7976.0,-4130.0,13482.0,-5675.0,9446.0,-3448.0,8338.0,0.011440434,0.20961718,0.08359865,0.15969922,-0.013310165,0.23492683,-2581.0,8026.0,-4657.0,12955.0,-5734.0,9387.0,-3321.0,8465.0,0.030517893,0.22869465,0.09802292,0.1741235,0.0014729061,0.2497099,-2524.5,8082.5,-4149.5,13462.5,-5651.5,9469.5,-3335.0,8451.0,0.074665286,0.27284202,0.124860495,0.20096107,0.041190844,0.28942785,-2550.0,8057.0,-2991.5,14620.5,-5393.5,9727.5,-3433.5,8352.5,1,55.554826526153015,96.5533072726691,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1171_0,-0.026880736,0.21756975,-0.0060988697,0.15098234,-0.022367347,0.25714543,-781.5,8239.0,-2076.5,13943.0,-1385.0,10285.0,-766.0,8960.0,-0.0010447823,0.2434057,0.05735407,0.21443528,0.0077495035,0.2872623,-831.5,8189.0,-1229.5,14790.0,-2103.0,9567.0,-726.5,8999.5,0.00975955,0.25421003,0.06885866,0.22593987,0.0044688545,0.28398162,-755.5,8265.0,-1198.5,14821.0,-2312.0,9358.0,-913.0,8813.0,-0.0041552377,0.24029525,0.016570076,0.17365128,-9.08587E-4,0.27860418,-606.5,8414.0,-1106.5,14913.0,-1170.0,10500.0,-591.5,9134.5,1,53.17168590891234,109.5806755229704,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1172_0,0.09386121,0.24832271,0.10618052,0.16684732,0.079044126,0.26929718,-2124.0,8676.0,-804.0,15071.0,-3298.0,10761.0,-2552.0,9075.0,0.10715199,0.2616135,0.13771991,0.19838671,0.0986702,0.28892326,-2522.0,8278.0,-870.0,15005.0,-4022.0,10037.0,-2845.0,8782.0,0.077360764,0.23182225,0.11724295,0.17790975,0.045514673,0.23576772,-2091.0,8709.0,-1792.5,14082.5,-4230.5,9828.5,-2845.0,8782.0,0.09293721,0.2473987,0.08620996,0.14687675,0.10114607,0.29139912,-2413.0,8387.0,-590.0,15285.0,-2689.0,11370.0,-2405.0,9222.0,1,57.21383519286495,99.37302911799186,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1173_0,0.10457901,0.32262412,0.0035732782,0.21902907,0.13848457,0.3811335,-751.0,8135.0,3575.0,18155.0,2220.0,11631.0,-62.0,9298.0,0.034421355,0.25246647,-0.06616084,0.14929496,0.058009256,0.3006582,-439.0,8447.0,1130.0,15710.0,2217.5,11628.5,16.5,9376.5,-0.021751191,0.19629392,-0.09775648,0.11769932,0.006773694,0.24942264,-761.0,8125.0,-1055.0,13525.0,1265.5,10676.5,-273.5,9086.5,0.005488795,0.22353391,-0.04326646,0.17218934,0.0098451385,0.25249407,-288.0,8598.0,-173.5,14406.5,763.0,10174.0,-217.5,9142.5,1,55.66127688732118,102.87376378020564,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1174_0,0.13613549,0.15242566,0.10200659,0.089855805,0.115703665,0.22140081,-136.0,8215.0,2562.0,12887.0,183.0,10762.0,-516.0,9478.0,0.090055816,0.10634599,0.084171,0.07202022,0.049405713,0.15510286,27.0,8378.0,1129.0,11454.0,-664.0,9915.0,-742.0,9252.0,0.1198758,0.13616598,0.0902046,0.07805381,0.08302323,0.18872038,208.0,8559.0,2216.0,12541.0,146.0,10725.0,-459.0,9535.0,-0.005138323,0.011151848,0.01581527,0.0036644847,-0.009866462,0.09583069,-159.0,8192.0,-396.5,9928.5,-723.0,9856.0,-284.5,9709.5,1,64.02800578055358,115.42978600092943,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1175_0,0.09268601,0.24753605,0.029193213,0.16878112,0.0711318,0.28892723,-218.5,8449.5,1821.0,15316.0,703.5,10892.5,-638.0,9238.0,0.1091532,0.26400322,0.042976797,0.1825647,0.09486304,0.31265846,-467.5,8200.5,2166.0,15661.0,636.5,10825.5,-757.0,9119.0,0.06378236,0.21863239,-0.02147981,0.1181081,0.017872,0.23566742,244.5,8912.5,913.5,14408.5,1175.5,11364.5,-637.5,9238.5,0.10676112,0.26161113,0.07126403,0.21085194,0.08913116,0.30692658,-313.0,8355.0,2260.0,15755.0,79.0,10268.0,-655.0,9221.0,1,59.294602885470994,107.55919663911624,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1176_0,0.0087193325,0.22515745,-0.009325611,0.16377075,0.027889157,0.23457806,-321.5,8834.5,322.5,14249.5,422.0,10239.0,41.0,9012.0,0.011086428,0.22752455,-0.030796554,0.1422998,0.050524056,0.25721297,-679.5,8476.5,420.0,14347.0,955.5,10772.5,57.5,9028.5,0.016152829,0.23259094,-0.008556781,0.16453958,0.02574399,0.2324329,-177.0,8979.0,490.0,14417.0,526.0,10343.0,5.0,8976.0,-0.0065610367,0.20987707,-0.033879712,0.13921665,0.036231775,0.24292068,-687.5,8468.5,-24.0,13903.0,688.0,10505.0,108.5,9079.5,1,59.530680142137605,108.52263978133442,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1177_0,0.036658973,0.24672489,-0.018866422,0.16727601,0.034515984,0.2724234,-495.5,8489.0,252.0,14846.0,577.5,10591.0,-557.0,8970.0,0.03402791,0.24409384,-0.009667205,0.17647523,0.033354208,0.27126163,-441.5,8543.0,309.0,14903.0,418.5,10432.0,-472.0,9055.0,0.05118197,0.26124787,-0.015552625,0.1705898,0.0349939,0.27290133,-249.5,8735.0,698.0,15292.0,821.5,10835.0,-570.0,8957.0,0.038226604,0.24829252,0.004152219,0.19029465,-0.014728473,0.22317894,533.5,9518.0,393.0,14987.0,181.5,10195.0,-502.0,9025.0,1,57.08744223238933,105.0981720867424,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1178_0,0.0052512153,0.24636431,0.04635806,0.16501956,-0.012360503,0.28570157,-1974.0,8023.0,-4046.0,14441.0,-4215.0,10350.0,-2572.0,8732.0,-0.032879047,0.20823404,0.0152980685,0.13395958,-0.046010047,0.252052,-2046.5,7950.5,-5178.0,13309.0,-4400.5,10164.5,-2582.5,8721.5,0.003631334,0.24474442,0.04307665,0.16173816,-0.009728885,0.28833318,-2000.0,7997.0,-4010.0,14477.0,-4119.0,10446.0,-2520.0,8784.0,0.007532515,0.2486456,0.06903689,0.1876984,-0.012130986,0.28593108,-1998.0,7999.0,-4082.0,14405.0,-4713.0,9852.0,-2636.0,8668.0,1,55.65346154434934,95.97955330070195,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1179_0,-0.19489984,0.25752455,-0.30191487,0.16795279,0.3052162,0.30980358,-22243.5,8135.0,-15220.5,15438.0,-59.5,10998.0,-2443.5,9115.0,-0.22739415,0.22503024,-0.32979777,0.1400699,0.2692873,0.27387467,-22151.5,8227.0,-16225.5,14433.0,-171.0,10886.5,-2428.0,9130.5,-0.21029021,0.24213418,-0.31374055,0.15612714,0.28326592,0.2878533,-22126.5,8252.0,-15735.5,14923.0,-165.0,10892.5,-2453.5,9105.0,-0.21614257,0.23628181,-0.28136662,0.18850106,0.24740666,0.25199404,-21844.5,8534.0,-16374.5,14284.0,-1304.5,9753.0,-2734.5,8824.0,1,57.704854327164675,104.9952251551823,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1180_0,0.23232673,0.32863238,0.22806849,0.31141806,0.1041111,0.1664127,870.0,13129.0,4483.0,18371.0,-2105.0,9646.0,-2165.0,9283.0,0.14238802,0.23869367,0.11435948,0.19770907,0.18062037,0.24292198,-2833.0,9426.0,1587.0,15475.0,-1385.0,10366.0,-1937.0,9511.0,0.15781644,0.2541221,0.09194172,0.17529131,0.25047123,0.31277284,-3758.0,8501.0,2351.0,16239.0,-356.0,11395.0,-1790.0,9658.0,0.14175807,0.23806372,0.109755285,0.19310488,0.20302562,0.26532724,-3026.0,9233.0,2014.0,15902.0,-996.5,10754.5,-1661.5,9786.5,1,59.89827075639931,119.03023365968046,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1181_0,0.053705018,0.2220177,0.06941276,0.15552609,0.03840606,0.24337822,-726.0,8484.0,-17.0,13942.0,-1556.5,10189.0,-1061.0,8876.0,0.08023083,0.24854352,0.076239616,0.16235293,0.07252072,0.27749288,-968.0,8242.0,614.0,14573.0,-1243.5,10502.0,-1166.0,8771.0,0.060888607,0.2292013,0.08543793,0.17155126,0.05582913,0.2608013,-972.0,8238.0,92.0,14051.0,-1809.5,9936.0,-1126.0,8811.0,0.008804879,0.17711757,0.017497864,0.10361119,0.01949624,0.2244684,-703.0,8507.0,-527.5,13431.5,-836.0,10909.5,-547.5,9389.5,1,58.61332057399475,101.26299464425092,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1182_0,0.0578253,0.2883813,0.016812854,0.2162293,0.08348988,0.2345598,-597.5,11681.0,2191.5,18840.0,1028.5,12141.0,-4.0,10406.0,0.031296458,0.26185247,-0.04838285,0.1510336,0.11075925,0.2618292,-2278.5,10000.0,445.5,17094.0,1495.5,12608.0,-410.5,9999.5,-0.034493297,0.19606273,-0.111101516,0.088314936,0.08669065,0.23776059,-2625.5,9653.0,-973.5,15675.0,2018.5,13131.0,126.0,10536.0,0.01725154,0.24780756,-0.06945298,0.12996347,0.14169484,0.29276478,-3268.5,9010.0,-179.0,16469.5,1568.5,12681.0,-482.0,9928.0,1,63.62538087021121,108.85196216449265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1183_0,-0.019231258,0.06753025,-0.019361196,0.0029718382,-0.042590596,0.1457671,-265.5,7926.0,-1362.5,10631.0,-901.5,10568.0,-792.5,9286.0,-0.0035982172,0.08316329,0.01825984,0.040592875,-0.026061296,0.1622964,-348.5,7843.0,-1111.5,10882.0,-1436.5,10033.0,-867.5,9211.0,-0.040272884,0.046488624,-0.034148287,-0.011815253,-0.053225458,0.13513224,-130.5,8061.0,-1413.5,10580.0,-636.5,10833.0,-438.5,9640.0,-0.06967608,0.017085427,-0.036889475,-0.0145564405,-0.07063234,0.11772536,-403.0,7788.5,-2126.5,9867.0,-1311.0,10158.5,-543.0,9535.5,1,63.897300906714186,115.56776722857019,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1184_0,0.0704106,0.26721406,-0.021786468,0.19142431,0.25805905,0.3130607,-9284.0,8155.0,-3881.0,15588.0,-2047.0,10579.0,-4052.0,9014.0,0.080014504,0.27681795,-0.010320585,0.2028902,0.26687193,0.32187355,-9411.0,8028.0,-3820.0,15649.0,-2256.0,10370.0,-4202.5,8863.5,0.06010736,0.2569108,-0.043647733,0.16956306,0.24455719,0.29955882,-9223.0,8216.0,-4225.5,15243.5,-1802.5,10823.5,-4054.0,9012.0,0.08878432,0.28558776,0.0018875796,0.21509837,0.25441283,0.30941448,-9018.0,8421.0,-3502.0,15967.0,-2312.0,10314.0,-4193.0,8873.0,1,58.34732941836696,102.97994464678857,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1185_0,0.09900198,0.12255796,0.026213357,0.033197485,0.0764598,0.19606449,-252.5,8477.5,1510.5,12612.5,854.0,11802.0,-732.5,9858.5,0.17070603,0.19426203,0.10430946,0.111293584,0.14424591,0.26385057,-256.0,8474.0,3446.5,14548.5,686.5,11634.5,-775.5,9815.5,0.19566204,0.21921802,0.120675445,0.12765957,0.16114712,0.2807518,-158.0,8572.0,4162.0,15264.0,860.0,11808.0,-816.0,9775.0,0.124607116,0.1481631,0.12238928,0.1293734,0.10550698,0.22511166,-185.5,8544.5,2407.0,13509.0,-534.0,10414.0,-568.5,10022.5,1,63.0977104723194,115.94775459375275,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1186_0,0.046475887,0.25341415,-0.021284122,0.15437312,0.20987867,0.30916265,-7133.0,8403.0,-3037.0,15924.0,-1630.0,11665.0,-2974.0,9485.0,0.06797404,0.2749123,0.008849849,0.18450709,0.18526457,0.28454855,-6023.0,9513.0,-1881.0,17080.0,-1536.0,11759.0,-2745.0,9714.0,0.03251406,0.23945232,-0.041850578,0.13380666,0.19713566,0.29641965,-7086.0,8450.0,-3391.0,15570.0,-1400.0,11895.0,-2905.0,9554.0,0.07010583,0.2770441,0.04207077,0.217728,0.1183803,0.2176643,-4322.0,11214.0,-1507.0,17454.0,-2082.5,11212.5,-2578.0,9881.0,1,60.30170415049739,111.92420043618141,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1187_0,0.14685938,0.28400552,0.18444961,0.22064291,0.056292146,0.2515695,352.5,10014.0,2395.5,16746.0,-2656.0,10692.0,-1551.0,9338.0,0.13663402,0.27378017,0.12961282,0.16580611,0.13288781,0.32816517,-1038.5,8623.0,2696.5,17047.0,-1150.0,12198.0,-1170.0,9719.0,0.097967714,0.23511386,0.082884446,0.11907774,0.0866294,0.28190675,-743.5,8918.0,1569.5,15920.0,-816.0,12532.0,-1030.0,9859.0,0.10985644,0.24700259,0.122426905,0.15862021,0.088275,0.28355235,-489.0,9172.5,2082.5,16433.0,-1414.5,11933.5,-966.0,9923.0,1,62.33989169863617,118.72920820797202,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1188_0,0.11116186,0.23446575,0.10091976,0.15552728,0.008755849,0.22256848,1497.5,10103.5,2601.5,15888.5,-299.5,11611.5,-517.0,9853.0,0.13196936,0.25527325,0.09739425,0.15200175,-0.034175288,0.17963734,2320.0,10926.0,2424.0,15711.0,-346.0,11565.0,-1049.0,9321.0,0.064946234,0.18825012,0.03803187,0.09263938,0.033790715,0.24760334,66.5,8672.5,1093.5,14380.5,31.0,11942.0,-546.0,9824.0,0.06089732,0.18420121,0.09410202,0.14870954,0.034429323,0.24824196,454.0,9060.0,1756.5,15043.5,-762.5,11148.5,-6.5,10363.5,1,61.550542058480346,119.9241471989078,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1189_0,0.14473224,0.20878857,0.12557895,0.11379895,0.033233065,0.2091273,1088.5,9878.0,2560.5,15102.0,-824.5,12016.0,-1146.5,9885.0,0.117432505,0.18148884,0.12607516,0.11429516,0.06373465,0.23962888,512.5,9302.0,2623.5,15165.0,-786.5,12054.0,-525.5,10506.0,0.12212746,0.1861838,0.08978015,0.07800015,0.08151744,0.2574117,-423.5,8366.0,1624.5,14166.0,-724.5,12116.0,-1312.5,9719.0,0.067467675,0.13152401,0.07291153,0.061131533,0.030081604,0.20597585,-46.5,8743.0,737.5,13279.0,-1091.5,11749.0,-839.5,10192.0,1,63.198231952612375,118.96744142132052,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1190_0,0.042837214,0.2126324,0.073122546,0.1316541,0.015398153,0.24116609,-923.0,9449.0,-966.0,15455.0,-2746.0,11859.0,-1619.0,10035.0,-0.01205913,0.15773606,0.04877333,0.107304886,-0.014420347,0.21134758,-996.5,9375.5,-2020.5,14400.5,-2995.5,11609.5,-1177.5,10476.5,0.044210434,0.21400562,0.08465594,0.1431875,0.0112664215,0.23703435,-920.0,9452.0,-1096.0,15325.0,-3119.0,11486.0,-1732.0,9922.0,0.019571736,0.18936692,0.06871659,0.12724815,-0.008034494,0.21773343,-729.0,9643.0,-1410.0,15011.0,-2983.0,11622.0,-1423.0,10231.0,1,54.16719890677359,106.47717587939428,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1191_0,-0.07710841,0.22522976,-0.09807199,0.15385528,-0.013462404,0.25175786,-2450.0,8726.0,-4646.0,14598.0,-794.0,10705.0,-1078.0,9231.0,-0.07208655,0.23025163,-0.11637807,0.1355492,0.008428185,0.27364844,-2574.0,8602.0,-4160.5,15083.5,-16.5,11482.5,-871.5,9437.5,-0.0022167575,0.30012143,-0.06388878,0.18803848,0.08553661,0.35075685,-2941.0,8235.0,-2111.0,17133.0,210.5,11709.5,-1086.0,9223.0,-0.034876242,0.26746193,-0.0827248,0.16920246,0.033525966,0.29874623,-2255.0,8921.0,-2722.0,16522.0,241.0,11740.0,-760.0,9549.0,1,56.74114169036125,88.54338921028896,"{""type"":""MultiPoint"",""coordinates"":[]}"
