system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1657_0,0.06466214,0.38043424,0.047683366,0.23917839,0.0809301,0.4348506,-424.5,8132.5,2715.5,20647.5,509.0,12677.0,-58.0,9267.0,0.037131224,0.3529033,0.03551755,0.22701256,0.053612288,0.40753278,-593.5,7963.5,987.0,18919.0,-249.5,11918.5,-276.0,9049.0,0.039770085,0.35554218,0.029070217,0.22056523,0.05729864,0.41121915,-336.0,8221.0,1772.5,19704.5,415.0,12583.0,43.0,9368.0,0.034506667,0.35027876,0.022527596,0.2140226,0.050362416,0.4042829,-517.5,8039.5,1019.5,18951.5,101.5,12269.5,-206.0,9119.0,1,0.972740705408824,115.75883888950241,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1658_0,0.22731026,0.39964566,0.23311308,0.23786615,0.16332507,0.46804905,-2008.5,8158.0,3436.0,22514.0,-5036.0,13861.5,-3812.0,9657.0,0.2521836,0.42451897,0.25190297,0.25665605,0.18216431,0.48688826,-1831.0,8335.5,5076.5,24154.5,-4609.5,14288.0,-3711.0,9758.0,0.23674712,0.4090825,0.25275484,0.2575079,0.1693247,0.47404867,-2001.5,8165.0,3805.5,22883.5,-5386.0,13511.5,-3872.5,9596.5,0.24761765,0.41995305,0.2559178,0.26067084,0.1801808,0.48490477,-1985.5,8181.0,4506.0,23584.0,-5066.5,13831.0,-3835.0,9634.0,1,0.6474607410291452,116.52258654406083,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1659_0,0.04333944,0.3661567,0.07312907,0.23766142,0.07155666,0.42134058,-1339.0,9043.0,660.0,22212.0,-1780.5,13681.5,-727.5,10305.5,0.044231966,0.36704922,0.060747337,0.22527967,0.064656325,0.41444024,-1653.5,8728.5,-468.0,21084.0,-2131.0,13331.0,-1271.0,9762.0,0.029255692,0.35207295,0.050957438,0.21548977,0.054618903,0.40440282,-2049.0,8333.0,-1903.0,19649.0,-2780.0,12682.0,-1617.0,9416.0,0.062527455,0.3853447,0.07646714,0.24099948,0.085175015,0.43495893,-1953.0,8429.0,-146.0,21406.0,-2370.0,13092.0,-1535.5,9497.5,1,-1.0225972036774573,115.63379340195297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1660_0,-0.021277696,0.34728968,-0.009612431,0.21393093,-0.026062328,0.41041496,84.5,8582.0,-1131.0,20530.0,-452.0,13294.0,-48.0,9946.0,0.0056454893,0.37421286,0.004401701,0.22794507,0.0017608945,0.43823817,111.5,8609.0,380.0,22041.0,112.0,13858.0,43.0,10037.0,-0.025736187,0.3428312,-0.021288667,0.2022547,-0.02623223,0.41024506,154.5,8652.0,-972.0,20689.0,-18.0,13728.0,131.0,10125.0,0.028257081,0.39682445,0.018751131,0.24229449,0.028003253,0.46448052,43.5,8541.0,1696.0,23357.0,500.0,14246.0,92.0,10086.0,1,6.91374883693328,117.18554322374104,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1661_0,0.017737057,0.3981569,-0.014840298,0.23036934,0.03210613,0.46983388,-104.0,8537.0,1573.0,23668.0,1412.0,14805.0,271.0,10188.0,0.007874402,0.38829425,-0.018690022,0.22651963,0.021387244,0.459115,37.5,8678.5,1316.5,23411.5,1371.0,14764.0,398.5,10315.5,0.013852204,0.39427206,-0.0062450706,0.23896457,0.025600545,0.4633283,-303.0,8338.0,640.0,22735.0,572.0,13965.0,-40.0,9877.0,0.02854882,0.40896866,-0.0014544873,0.24375516,0.04023981,0.47796756,-129.0,8512.0,2004.0,24099.0,1260.0,14653.0,192.0,10109.0,1,0.4545026180002719,110.59074122843438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1662_0,0.13886146,0.37933126,0.13721858,0.23724867,0.10648167,0.42966443,-1183.5,8162.5,2189.5,20461.0,-2334.5,12614.0,-1980.5,9207.0,0.14683168,0.38730147,0.17159124,0.27162135,0.11084484,0.4340276,-847.5,8498.5,3261.5,21533.0,-2614.5,12334.0,-1677.5,9510.0,0.12020902,0.36067882,0.12506694,0.22509705,0.08485136,0.40803412,-1020.0,8326.0,1532.5,19804.0,-2422.0,12526.5,-1882.5,9305.0,0.10952934,0.34999916,0.12711447,0.22714458,0.08265909,0.40584186,-975.5,8370.5,1534.0,19805.5,-2475.0,12473.5,-1651.5,9536.0,1,1.2026195866150096,110.04231974747943,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1663_0,0.07256522,0.3604749,0.049559116,0.21087354,0.047952864,0.4152943,-682.0,8663.0,772.0,20969.0,-920.5,13665.5,-1310.0,9857.0,0.05242666,0.34033635,0.052997332,0.21431176,0.0069994708,0.3743409,-1009.5,8335.5,-1887.0,18310.0,-2739.0,11847.0,-2155.5,9011.5,0.093173176,0.3810829,0.072836645,0.23415108,0.05788324,0.42522466,-758.0,8587.0,1095.5,21292.5,-1373.0,13213.0,-1625.0,9542.0,0.084349714,0.3722594,0.07103738,0.23235181,0.04884258,0.41618398,-727.0,8618.0,708.0,20905.0,-1564.0,13022.0,-1604.0,9563.0,1,0.012531498213467326,110.59478364721292,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1664_0,-0.05411831,0.28412035,-0.024744736,0.19800194,-0.04419323,0.3337878,1361.5,9284.0,1036.0,18587.0,1286.5,12443.0,1683.0,10362.0,0.007713943,0.3459526,0.012520447,0.23526712,3.4569492E-4,0.37832674,-33.0,7889.5,-59.0,17492.0,-327.5,10829.0,-179.0,8500.0,3.373085E-4,0.33857596,0.007064343,0.22981101,-0.011454107,0.36652693,86.5,8009.0,-274.0,17277.0,-336.5,10820.0,-142.0,8537.0,-0.05160198,0.28663668,-0.03396036,0.18878631,-0.03158603,0.34639502,1485.0,9407.5,1828.0,19379.0,2067.5,13224.0,2065.5,10744.5,1,1.7421477462571942,112.48906108683576,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1665_0,0.023461483,0.34719047,0.03095004,0.20392558,-0.010516001,0.38588738,57.0,8616.0,-357.0,19444.0,-1104.0,12857.0,-694.0,9422.0,0.015667675,0.33939666,0.032466896,0.20544243,-0.0054683886,0.390935,-63.0,8496.0,-398.5,19402.5,-1172.0,12789.0,-546.5,9569.5,0.045196787,0.36892578,0.046502985,0.21947852,0.02966456,0.42606795,-27.5,8531.5,1397.5,21198.5,-393.0,13568.0,-343.5,9772.5,0.051880937,0.37560993,0.06629939,0.23927492,0.027704379,0.42410776,-265.0,8294.0,709.0,20510.0,-1371.0,12590.0,-806.5,9309.5,1,-1.3818334857968542,115.12795206546527,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1666_0,0.028776476,0.37906057,0.03326895,0.22660327,0.039350607,0.45170313,-146.5,8233.5,1659.0,21799.5,130.5,13745.0,124.5,9815.5,0.0015943003,0.3518784,0.012493376,0.2058277,-7.3727965E-4,0.41161525,72.0,8452.0,137.0,20277.5,-259.5,13355.0,30.5,9721.5,0.0406332,0.3909173,0.04412795,0.23746227,0.049216136,0.46156865,-149.0,8231.0,2202.5,22343.0,153.5,13768.0,93.0,9784.0,-0.019966636,0.33031747,-0.004658019,0.1886763,-0.0043253694,0.40802714,429.0,8809.0,812.0,20952.5,686.5,14301.0,856.5,10547.5,1,-2.0404782521132874,112.17725585171787,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1667_0,0.11177988,0.3778788,0.12018392,0.2595808,0.088997275,0.4158157,-557.0,8381.0,2695.5,20312.0,-1366.0,11940.0,-1040.5,9171.0,0.104834154,0.37093306,0.10997309,0.24936996,0.081916876,0.4087353,-511.0,8427.0,2461.5,20078.0,-1243.0,12063.0,-998.5,9213.0,0.05612606,0.32222494,0.05943781,0.19883469,0.04163514,0.36845356,-249.5,8688.5,1210.0,18826.5,-724.5,12581.5,-561.0,9650.5,0.07863179,0.34473068,0.057173632,0.19657052,0.076260425,0.40307885,-388.0,8550.0,2480.5,20097.0,188.0,13494.0,-418.5,9793.0,1,-3.185830239365677,114.16639538534373,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1668_0,0.08519591,0.386206,0.08787856,0.24025168,0.08314885,0.44785875,-1100.0,8193.5,1521.5,21485.5,-1523.0,13161.5,-1212.5,9513.5,0.081478074,0.3824882,0.08983269,0.24220581,0.07976861,0.4444785,-1141.5,8152.0,1233.0,21197.0,-1753.5,12931.0,-1258.0,9468.0,0.08248595,0.38349605,0.07822592,0.23059903,0.0829265,0.4476364,-804.5,8489.0,2284.0,22248.0,-774.5,13910.0,-812.0,9914.0,0.071810596,0.3728207,0.073677376,0.2260505,0.07559323,0.44030315,-1169.5,8124.0,942.0,20906.0,-1487.5,13197.0,-1175.0,9551.0,1,5.074178798113324,118.29747788242418,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1670_0,0.21263492,0.3825823,0.20609692,0.29028976,0.17780302,0.40823165,-178.5,7990.5,5954.0,19015.0,-573.5,10459.0,-775.0,8491.5,0.21287085,0.38281822,0.2132304,0.2974232,0.17639188,0.40682054,-420.0,7749.0,5317.0,18378.0,-1080.5,9952.0,-1064.0,8202.5,0.20555958,0.37550697,0.20800202,0.29219484,0.17072967,0.4011583,-414.0,7755.0,5084.0,18145.0,-1093.5,9939.0,-1028.5,8238.0,0.20626831,0.3762157,0.20720956,0.2914024,0.17185174,0.4022804,-358.0,7811.0,5264.0,18325.0,-977.5,10055.0,-960.5,8306.0,1,0.4270141703062146,117.59436650954383,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1671_0,0.12291493,0.3689884,0.12876359,0.22484735,0.12903129,0.44648874,-2227.0,8213.0,1311.5,21463.0,-3035.5,13583.0,-2299.5,9893.0,0.12419064,0.3702641,0.12762995,0.22371371,0.12504958,0.44250703,-2319.0,8121.0,861.5,21013.0,-3288.5,13330.0,-2535.5,9657.0,0.10608413,0.3521576,0.13197477,0.22805853,0.11391716,0.4313746,-2355.0,8085.0,200.5,20352.0,-3825.5,12793.0,-2441.5,9751.0,0.13836357,0.38443702,0.14502317,0.24110694,0.14363424,0.46109173,-2181.5,8258.5,2239.0,22390.5,-2927.5,13691.0,-2237.0,9955.5,1,2.399445039647448,117.60137336875995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1672_0,1.05976615E-4,0.36570898,0.016202694,0.24441122,0.025062969,0.42678183,584.0,8694.0,2639.0,21640.0,1199.5,13139.5,1223.5,10050.5,0.016056074,0.38165906,0.013053092,0.24126162,0.026146458,0.42786533,50.5,8160.5,1365.0,20366.0,509.0,12449.0,287.5,9114.5,0.026071902,0.3916749,0.016288884,0.2444974,0.036745165,0.43846402,145.0,8255.0,2145.5,21146.5,897.5,12837.5,416.5,9243.5,-0.008081369,0.35752162,0.0127921775,0.2410007,0.01631364,0.4180325,216.5,8326.5,1287.5,20288.5,468.5,12408.5,775.0,9602.0,1,-2.332610382508956,116.2172491789886,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1673_0,-0.001551428,0.3793275,0.018849222,0.25452408,9.725779E-4,0.424023,246.0,8412.0,656.0,20797.5,-100.0,12358.5,328.0,9358.5,-0.012576975,0.36830196,0.011423814,0.24709865,-0.010965868,0.41208455,267.5,8433.5,114.5,20256.0,-229.5,12229.0,321.0,9351.5,-0.004673467,0.37620544,0.00388715,0.23956199,-0.0045699645,0.41848046,83.0,8249.0,-20.0,20121.5,-114.5,12344.0,90.0,9120.5,0.01233385,0.39321277,0.01774078,0.2534156,0.018258788,0.4413092,-58.0,8108.0,775.5,20917.0,0.5,12459.0,79.5,9110.0,1,2.3800414295104666,112.97873274820931,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1674_0,0.12213647,0.3882454,0.14907789,0.23840073,0.08571163,0.44752645,-1373.0,8325.5,1118.0,21813.5,-3886.5,13415.0,-2383.5,9612.5,0.12882122,0.39493015,0.15598136,0.2453042,0.093530595,0.45534542,-1188.0,8510.5,2045.0,22740.5,-3520.0,13781.5,-2132.0,9864.0,0.11246194,0.37857085,0.15888351,0.24820635,0.067473814,0.42928866,-945.5,8753.0,1225.5,21921.0,-4098.5,13203.0,-2114.5,9881.5,0.12412723,0.39023617,0.14836332,0.23768616,0.08725051,0.44906536,-1372.5,8326.0,1203.5,21899.0,-3813.5,13488.0,-2391.0,9605.0,1,6.445906236963833,117.39035910852029,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1675_0,0.03051616,0.3305716,0.02710503,0.20701477,0.062824294,0.3933559,-1467.5,7971.0,-450.5,18308.0,-1010.0,12028.0,-888.5,9211.0,0.05401237,0.3540678,0.03236933,0.21227907,0.07950193,0.41003355,-1259.5,8179.0,789.5,19548.0,-336.0,12702.0,-774.5,9325.0,0.060426384,0.36048183,0.031978693,0.21188843,0.08366872,0.41420034,-1204.5,8234.0,1119.5,19878.0,-111.0,12927.0,-755.5,9344.0,0.06238507,0.36244053,0.04440988,0.22431962,0.08735692,0.41788855,-1210.5,8228.0,1283.0,20041.5,-340.5,12697.5,-721.0,9378.5,1,1.4629513559528469,117.45449881980642,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1676_0,-0.034307867,0.30439252,-0.03280241,0.17925844,-0.018939747,0.382102,317.0,8510.0,-129.5,19035.0,789.5,13248.0,684.0,10151.0,-0.02838549,0.3103149,-0.032116275,0.17994456,-0.045141395,0.35590038,-306.0,7887.0,-2561.5,16603.0,-919.5,11539.0,-728.0,8739.0,-0.02156026,0.31714013,-0.016186243,0.1958746,-0.05972682,0.34131494,761.0,8954.0,-931.0,18233.5,-198.0,12260.5,-14.0,9453.0,-0.047115482,0.2915849,-0.034258258,0.17780258,-0.06584713,0.33519465,81.5,8274.5,-2546.0,16618.5,-857.5,11601.0,-352.0,9115.0,1,-0.3095145311433812,114.78650242597143,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1677_0,0.07303466,0.3548502,0.10454873,0.2533096,0.053148497,0.38031083,-444.5,8532.5,1298.5,19005.5,-1798.0,11323.0,-871.0,9050.0,0.08118697,0.3630025,0.10113711,0.24989797,0.05928703,0.38644937,-845.0,8132.0,669.0,18376.0,-2093.0,11028.0,-1333.0,8588.0,0.072103605,0.35391915,0.09606689,0.24482776,0.05408172,0.38124406,-668.5,8308.5,840.0,18547.0,-1869.5,11251.5,-1070.5,8850.5,0.064579435,0.346395,0.08215009,0.23091096,0.040775776,0.36793813,-642.0,8335.0,332.0,18039.0,-1850.0,11271.0,-1164.0,8757.0,1,0.1688383576502641,109.33759140708766,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1678_0,0.0036423618,0.34574148,0.016209444,0.21854743,0.008797434,0.41296977,-158.0,8396.0,50.0,20209.0,-414.0,12960.0,-57.0,9825.0,0.04805799,0.39015713,0.042656645,0.24499464,0.03830815,0.44248047,-22.0,8532.0,1916.0,22075.0,13.0,13387.0,-198.0,9684.0,0.022189876,0.36428902,0.0255949,0.2279329,0.022166114,0.42633843,-223.0,8331.0,555.0,20714.0,-350.0,13024.0,-230.0,9652.0,0.016338993,0.35843813,0.026746891,0.2290849,0.009513741,0.41368607,-243.0,8311.0,-120.0,20039.0,-805.0,12569.0,-418.0,9464.0,1,-0.9393233768395778,113.51098455405013,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1679_0,0.06961207,0.3658197,0.054502092,0.21931875,0.068535484,0.42760125,-549.0,8260.0,1922.0,20601.0,-203.0,13190.0,-576.5,9565.5,0.09921857,0.39542618,0.08330235,0.24811901,0.08883015,0.4478959,-491.0,8318.0,3135.0,21814.0,-252.0,13141.0,-691.0,9451.0,0.090843104,0.38705075,0.08030593,0.2451226,0.083871394,0.44293717,-555.0,8254.0,2701.0,21380.0,-431.0,12962.0,-694.0,9448.0,0.08775917,0.3839668,0.07939535,0.24421202,0.07948304,0.4385488,-545.0,8264.0,2495.0,21174.0,-531.0,12862.0,-717.0,9425.0,1,6.190425370160241,116.93679972156833,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1680_0,0.011133993,0.3758144,0.00598004,0.2229159,0.019335775,0.44540903,-64.0,8305.0,850.0,21645.0,373.0,13754.0,139.0,9820.0,0.012441983,0.3771224,0.012820425,0.22975628,0.009699661,0.4357729,53.5,8422.5,637.5,21432.5,43.0,13424.0,13.0,9694.0,-0.023888387,0.34079203,-0.0063492255,0.21058664,-0.019424021,0.40664923,1210.5,9579.5,1915.0,22710.0,1428.0,14809.0,1484.5,11165.5,0.0043265535,0.36900696,-0.0071317754,0.20980409,0.013692607,0.43976584,53.0,8422.0,849.0,21644.0,756.0,14137.0,295.0,9976.0,1,4.96772843694516,115.88523184997803,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1681_0,0.06606123,0.33688807,0.06439006,0.20764753,0.054315276,0.3889814,-163.0,8989.0,2075.0,20434.0,-351.0,13407.0,-398.5,10135.5,0.084678985,0.35550582,0.05725899,0.20051645,0.07414289,0.408809,-763.0,8389.0,1632.0,19991.0,-445.0,13313.0,-1029.0,9505.0,0.07128845,0.3421153,0.05275131,0.19600877,0.06499404,0.39966017,-849.0,8303.0,999.0,19358.0,-745.0,13013.0,-1045.0,9489.0,0.09845527,0.36928213,0.07201769,0.21527515,0.09513041,0.42979655,-807.5,8344.5,2565.0,20924.0,-247.0,13511.0,-896.0,9638.0,1,-0.5226847480649436,111.88997462385645,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1682_0,0.18656987,0.3099106,0.22968021,0.21324836,0.14843722,0.32323563,-2905.5,8299.5,275.5,16227.5,-5962.0,10523.0,-3900.0,8549.0,0.20069975,0.32404047,0.22536562,0.20893377,0.16018689,0.3349853,-2617.0,8588.0,1288.0,17240.0,-5204.0,11281.0,-3647.5,8801.5,0.21238896,0.3357297,0.23433015,0.2178983,0.17600898,0.35080737,-2722.0,8483.0,1699.0,17651.0,-5150.0,11335.0,-3671.0,8778.0,0.1939631,0.31730384,0.22878584,0.21235399,0.15546761,0.330266,-2544.0,8661.0,1251.0,17203.0,-5308.5,11176.5,-3533.5,8915.5,1,-1.5198147134376125,114.08608599894345,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1683_0,0.1956409,0.40970144,0.19123244,0.28363723,0.19009942,0.44664562,-874.0,8240.0,6138.0,21542.0,-776.0,12022.0,-951.5,9020.5,0.1834032,0.3974637,0.17474355,0.26714835,0.17072904,0.42727524,-845.0,8269.0,5203.0,20607.0,-880.0,11918.0,-1087.0,8885.0,0.16815849,0.38221902,0.16510496,0.25750974,0.16148517,0.41803136,-674.0,8440.0,5161.0,20565.0,-655.5,12142.5,-780.5,9191.5,0.18630019,0.4003607,0.18116295,0.27356774,0.16625649,0.4228027,-452.0,8662.0,5948.0,21352.0,-619.0,12179.0,-829.0,9143.0,1,-0.2348645310330489,109.16026397000246,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1684_0,0.27250037,0.3556891,0.30188233,0.21041034,0.33484623,0.43391475,-4856.0,9217.0,6179.0,23347.0,-5395.0,15230.0,-3435.0,11096.0,0.2879245,0.37111324,0.31732044,0.22584847,0.34242812,0.44149664,-5505.0,8568.0,4946.0,22114.0,-6659.5,13965.5,-4388.0,10143.0,0.27089635,0.3540851,0.29176,0.20028801,0.33744583,0.43651438,-5899.5,8173.5,3669.0,20837.0,-6742.0,13883.0,-4591.5,9939.5,0.29905516,0.3822439,0.32558247,0.2341105,0.34409323,0.44316176,-5873.0,8200.0,4084.0,21252.0,-7436.0,13189.0,-5033.0,9498.0,1,-0.5323865531334344,116.81606614738267,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1685_0,0.19692445,0.37558863,0.20166053,0.24096872,0.1569777,0.407173,-688.0,8430.0,4807.0,20010.0,-1814.0,12239.0,-1511.0,9083.0,0.16792141,0.3465856,0.17854293,0.2178511,0.12932222,0.37951753,-701.0,8417.0,3510.5,18713.5,-2034.5,12018.5,-1513.5,9080.5,0.1499452,0.32860938,0.1637524,0.20306058,0.12122073,0.37141603,-524.0,8594.0,3547.0,18750.0,-1632.5,12420.5,-1119.0,9475.0,0.13865112,0.3173153,0.16900592,0.20831409,0.1081609,0.3583562,-468.0,8650.0,3109.0,18312.0,-2055.0,11998.0,-1104.0,9490.0,1,-1.9232481075356898,113.5829396083081,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1686_0,0.052872166,0.3531546,0.059002545,0.22610402,0.019038683,0.40868416,-632.5,8062.0,-589.5,19206.0,-2004.5,12122.5,-1471.5,9181.0,0.047871638,0.3481541,0.054805104,0.22190659,0.0068060015,0.3964515,-700.5,7994.0,-1299.5,18496.0,-2349.0,11778.0,-1709.5,8943.0,0.04100508,0.34128752,0.040353898,0.20745538,0.009556472,0.39920196,-488.5,8206.0,-684.5,19111.0,-1583.0,12544.0,-1267.0,9385.5,-0.0154711725,0.2848113,0.016869863,0.18397135,-0.03939924,0.35024625,-185.0,8509.5,-2112.0,17683.5,-1939.0,12188.0,-809.0,9843.5,1,-2.972390527858879,115.54243473755801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1687_0,0.14693879,0.31431764,0.132303,0.17236626,0.13076152,0.386916,-1680.0,8835.0,2229.5,19986.5,-2279.5,14109.5,-2238.0,10427.0,0.14093985,0.3083187,0.1262198,0.16628306,0.11388849,0.37004298,-1428.5,9086.5,2004.5,19761.5,-2262.5,14126.5,-2217.5,10447.5,0.13476121,0.3021401,0.12165981,0.16172306,0.104163215,0.3603177,-1495.0,9020.0,1424.5,19181.5,-2548.0,13841.0,-2385.0,10280.0,0.17644772,0.3438266,0.16349083,0.2035541,0.14437029,0.4005248,-1890.5,8624.5,2392.0,20149.0,-3055.5,13333.5,-2826.5,9838.5,1,-1.8806679630684244,110.32663653490324,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1688_0,0.091399424,0.41203836,0.12487549,0.2694875,0.06670688,0.46633136,-1768.5,8064.0,-765.0,22157.0,-4380.0,12750.0,-2565.5,9226.0,0.06339532,0.38403428,0.10037823,0.24499023,0.053382453,0.45300692,-1073.5,8759.0,345.0,23267.0,-3020.0,14110.0,-1436.5,10355.0,0.07408844,0.39472738,0.11135246,0.25596446,0.040696688,0.44032118,-1537.5,8295.0,-1575.0,21347.0,-4484.0,12646.0,-2527.5,9264.0,0.04824775,0.3688867,0.046743784,0.1913558,-0.02830708,0.3713174,346.5,10179.0,-719.0,22203.0,-2059.5,15070.5,-1555.0,10236.5,1,-2.4487625487456097,112.03792715115094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1689_0,0.018093519,0.33140138,0.0038542852,0.2158024,0.029202478,0.39507645,-6.0,8367.0,1261.0,19296.0,719.0,12446.0,260.0,9690.0,0.044979397,0.35828725,0.03260821,0.24455634,0.03422901,0.40010297,-218.0,8155.0,998.0,19033.0,-174.0,11553.0,-438.0,8992.0,0.020397926,0.33370578,0.008029393,0.21997751,0.011221854,0.37709582,-274.0,8099.0,-130.0,17905.0,-279.0,11448.0,-485.0,8945.0,0.0054791076,0.31878695,-0.017049562,0.19489856,0.011825871,0.37769985,-565.0,7808.0,-749.0,17286.0,-80.0,11647.0,-501.0,8929.0,1,2.254726447375793,114.28146957323945,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1690_0,0.1619191,0.41820684,0.110488154,0.24454126,0.10033845,0.48523286,-1532.5,8218.0,1758.0,23711.0,-2370.0,14393.0,-3269.0,9727.0,0.12699312,0.38328087,0.09495954,0.22901264,0.058194473,0.4430889,-1442.5,8308.0,-425.0,21528.0,-3258.0,13505.0,-3398.0,9598.0,0.09296377,0.3492515,0.07326877,0.20732188,0.026599351,0.41149378,-1445.5,8305.0,-2034.0,19919.0,-3685.0,13078.0,-3389.0,9607.0,0.118337795,0.37462553,0.08791505,0.22196816,0.056538437,0.44143283,-1260.0,8490.5,-42.5,21910.5,-2812.5,13950.5,-3028.0,9968.0,1,0.7835555065732527,116.87131253735602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1691_0,0.00398937,0.36669335,0.015259653,0.22095726,-0.021083208,0.4006154,-57.0,8766.0,-1206.5,20484.0,-1219.5,13070.0,-652.0,9492.0,0.03288996,0.39559394,0.029257275,0.23495488,0.013248506,0.4349471,-11.0,8812.0,687.5,22378.0,-426.5,13863.0,-452.5,9691.5,-0.020421246,0.34228274,-0.010291375,0.19540623,-0.050240092,0.3714585,777.5,9600.5,-742.5,20948.0,-190.0,14099.5,120.5,10264.5,0.062253807,0.42495778,0.06352555,0.26922315,0.04653067,0.46822926,-111.0,8712.0,2363.5,24054.0,-440.0,13849.5,-437.0,9707.0,1,1.074070669457506,111.27929989371201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1692_0,0.0017498272,0.31504318,-0.011899379,0.20202589,-0.015547209,0.37272307,-830.5,7808.5,-2517.5,17088.0,-1351.5,11344.0,-1351.0,8900.5,0.03152522,0.3448186,0.018779136,0.2327044,0.002658443,0.39092872,-743.0,7896.0,-1573.5,18032.0,-1471.5,11224.0,-1466.5,8785.0,0.027949799,0.34124318,0.0053605195,0.21928579,0.003996786,0.39226708,-583.5,8055.5,-1151.0,18454.5,-879.0,11816.5,-1187.5,9064.0,0.03169389,0.34498724,0.019858073,0.23378333,0.020747127,0.4090174,-781.0,7858.0,-870.5,18735.0,-1060.5,11635.0,-1127.5,9124.0,1,-0.1736892601845095,115.390439791485,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1693_0,0.030157004,0.3735844,0.050541412,0.22885226,0.01580974,0.420302,-1226.0,8292.0,-2132.0,20316.0,-2905.0,12749.0,-1706.0,9265.0,0.022849305,0.3662767,0.051379997,0.22969085,0.011730803,0.41622308,-1238.0,8280.0,-2361.0,20087.0,-3071.0,12583.0,-1654.0,9317.0,0.017126404,0.3605538,0.040945627,0.21925648,0.0027648828,0.40725717,-970.5,8547.5,-2155.0,20293.0,-2659.5,12994.5,-1433.5,9537.5,0.027541954,0.37096936,0.053477623,0.23178847,0.016317233,0.4208095,-1086.0,8432.0,-1763.5,20684.5,-2754.0,12900.0,-1480.5,9490.5,1,1.079999550332695,109.59603671432885,"{""type"":""MultiPoint"",""coordinates"":[]}"
