system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1034_0,0.19272509,0.33509502,0.1814071,0.21019281,0.14574514,0.37719178,-935.0,8054.0,3406.5,17809.5,-1974.0,11623.0,-1943.5,8869.5,0.21005654,0.35242647,0.20174164,0.23052736,0.16101304,0.3924597,-964.0,8025.0,3990.0,18393.0,-2095.5,11501.5,-2006.0,8807.0,0.19642365,0.33879358,0.19865306,0.22743878,0.15100601,0.38245267,-884.0,8105.0,3741.0,18144.0,-2177.0,11420.0,-1852.0,8961.0,0.2025278,0.34489775,0.19758865,0.22637437,0.15689285,0.38833952,-979.0,8010.0,3778.0,18181.0,-2128.0,11469.0,-1957.0,8856.0,1,-13.170335127768924,-62.38085487559202,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1035_0,0.03768183,0.35775056,0.037653994,0.21540964,0.03709145,0.42454025,76.5,8300.0,1920.0,20546.5,259.5,13263.5,125.0,9719.0,0.034647126,0.35471588,0.034975033,0.21273068,0.026775489,0.41422427,-119.0,8104.5,940.0,19566.5,-302.0,12702.0,-274.0,9320.0,0.023544047,0.3436128,0.026881387,0.20463704,0.025582042,0.41303083,-151.5,8072.0,805.5,19432.0,-174.0,12830.0,-101.0,9493.0,0.02420506,0.3442738,0.02741815,0.20517379,0.015504024,0.40295282,-75.0,8148.5,521.0,19147.5,-376.0,12628.0,-254.0,9340.0,1,-14.738793613841608,-62.37654296222825,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1036_0,0.061718065,0.3372753,0.04822889,0.19687338,0.053286385,0.40087572,-631.0,8415.0,991.0,19676.0,-646.0,13203.0,-861.0,9751.0,0.058560178,0.3341174,0.055627033,0.20427153,0.053558666,0.401148,-804.0,8242.0,599.0,19284.0,-1107.0,12742.0,-987.0,9625.0,0.09120461,0.36676183,0.080838785,0.22948328,0.07273054,0.42031989,-791.5,8254.5,1540.0,20225.0,-1174.0,12675.0,-1241.5,9370.5,0.05353877,0.329096,0.050529707,0.19917421,0.03316001,0.38074934,-840.0,8206.0,-388.0,18297.0,-1630.0,12219.0,-1376.0,9236.0,1,-8.998558948317866,-68.96541607665971,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1037_0,0.094259925,0.34044513,0.12985545,0.21410453,0.058372665,0.38494632,-224.5,8077.5,1834.5,18188.5,-2039.0,11773.5,-943.0,8949.5,0.104729965,0.35091516,0.13475671,0.2190058,0.07038096,0.39695463,-153.5,8148.5,2522.0,18876.0,-1719.0,12093.5,-823.0,9069.5,0.09809953,0.34428474,0.12471871,0.20896779,0.062290423,0.38886407,-92.0,8210.0,2304.0,18658.0,-1604.5,12208.0,-791.5,9101.0,0.10388168,0.3500669,0.1365442,0.22079328,0.07433959,0.40091324,-102.0,8200.0,2821.0,19175.0,-1573.5,12239.0,-661.5,9231.0,1,-7.911148296891184,-61.63651083117059,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1038_0,0.05185918,0.21769878,0.039812487,0.13073766,0.056502633,0.22787829,-712.5,8012.5,408.0,12742.0,-482.5,9795.5,-639.0,8186.0,0.060185663,0.22602525,0.047044426,0.1379696,0.06552331,0.23689897,-250.0,8475.0,1403.0,13737.0,128.0,10406.0,-153.0,8672.0,0.06616628,0.23200588,0.052090254,0.14301543,0.07159204,0.2429677,-557.0,8168.0,1077.0,13411.0,-223.0,10055.0,-465.0,8360.0,0.0957623,0.2616019,0.07371687,0.16464205,0.10071634,0.27209198,-496.0,8229.0,2047.0,14381.0,37.0,10315.0,-408.0,8417.0,1,1.6020105619345488,-66.96361029752777,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1039_0,0.20935053,0.26549235,0.19203867,0.13008049,0.10978886,0.323969,-2793.5,8639.0,-745.5,16919.0,-6974.0,13024.0,-5966.5,9820.0,0.19330512,0.24944693,0.17882031,0.116862126,0.10089,0.31507015,-2975.5,8457.0,-1427.0,16237.5,-7158.5,12839.5,-6032.5,9754.0,0.19345137,0.2495932,0.17248864,0.110530466,0.10156526,0.3157454,-2646.5,8786.0,-770.0,16894.5,-6466.5,13531.5,-5641.0,10145.5,0.19785258,0.2539944,0.17597012,0.11401195,0.10329262,0.3174728,-2955.0,8477.5,-1300.5,16364.0,-6983.5,13014.5,-6051.5,9735.0,1,-12.145447220116962,-51.256387891641104,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1040_0,0.061908394,0.37813857,0.06660111,0.23773801,0.04873739,0.42962036,-85.5,8195.5,2071.5,20541.5,-421.5,12650.5,-326.0,9269.0,0.06465691,0.3808871,0.063768774,0.23490568,0.058571514,0.43945447,-143.0,8138.0,2428.0,20898.0,-124.5,12947.5,-225.5,9369.5,0.073343776,0.38957396,0.07870906,0.24984595,0.062413216,0.44329616,-66.0,8215.0,2828.0,21298.0,-289.0,12783.0,-239.0,9356.0,0.071282946,0.38751313,0.07373977,0.24487667,0.06980866,0.4506916,-150.0,8131.0,3003.5,21473.5,-46.5,13025.5,-116.0,9479.0,1,-9.070244507990603,-56.658945841864316,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1041_0,0.115729704,0.3273246,0.12670822,0.2018595,0.09444324,0.36929655,-830.0,8038.0,1860.5,17451.0,-1822.0,11589.0,-1301.0,8844.0,0.10921111,0.320806,0.11779721,0.19294849,0.08519869,0.36005202,-748.5,8119.5,1665.5,17256.0,-1737.0,11674.0,-1271.5,8873.5,0.10396654,0.3155614,0.11813636,0.19328766,0.08643486,0.3612882,-677.0,8191.0,1867.0,17457.5,-1609.0,11802.0,-1062.5,9082.5,0.111977816,0.3235727,0.12554704,0.20069832,0.089175455,0.36402878,-691.0,8177.0,1947.5,17538.0,-1736.0,11675.0,-1182.0,8963.0,1,-9.12117898460018,-61.31446480181374,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1042_0,0.05912334,0.34488574,0.08913775,0.21223685,0.023824442,0.3945166,-627.0,8138.0,-348.0,18743.0,-2726.0,12180.0,-1475.0,9130.0,0.06428014,0.35004252,0.09457465,0.21767375,0.024520138,0.39521226,-680.5,8084.5,-440.5,18650.5,-2923.5,11982.5,-1626.0,8979.0,0.06817118,0.35393357,0.09217606,0.21527515,0.03332329,0.40401542,-572.0,8193.0,210.0,19301.0,-2443.0,12463.0,-1395.0,9210.0,0.041995518,0.3277579,0.07047109,0.1935702,0.009593856,0.38028598,-639.0,8126.0,-992.0,18099.0,-2677.5,12228.5,-1441.5,9163.5,1,-5.443116885301211,-60.262627435638194,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1043_0,0.042478293,0.32461017,0.05251754,0.18943724,0.021260077,0.37677297,-719.0,8008.0,-664.5,17690.5,-1878.5,12055.5,-1257.0,9020.0,0.053770978,0.33590287,0.06574841,0.2026681,0.028100787,0.38361368,-775.0,7952.0,-505.0,17850.0,-2100.0,11834.0,-1403.5,8873.5,0.052456528,0.3345884,0.05290457,0.18982427,0.034223802,0.38973668,-789.0,7938.0,-278.0,18077.0,-1625.0,12309.0,-1264.0,9013.0,0.07190165,0.35403353,0.081527136,0.21844684,0.051680565,0.40719345,-671.5,8055.5,767.0,19122.0,-1668.5,12265.5,-1154.5,9122.5,1,0.8237101997733953,-59.34796281334769,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1044_0,0.119552486,0.31397283,0.13279742,0.17245431,0.076083355,0.3646212,-676.0,8827.0,1747.0,18958.0,-2517.0,13381.0,-1710.0,9898.0,0.12072506,0.3151454,0.13607553,0.17573242,0.08069379,0.36923164,-1086.5,8416.5,1059.0,18270.0,-3089.5,12808.5,-2094.0,9514.0,0.15989494,0.35431528,0.16704841,0.2067053,0.11196119,0.40049905,-1214.0,8289.0,2153.0,19364.0,-3168.0,12730.0,-2376.0,9232.0,0.11345835,0.3078787,0.12813133,0.16778822,0.07131099,0.35984883,-864.0,8639.0,1140.5,18351.5,-2820.0,13078.0,-1896.5,9711.5,1,-5.074717787283795,-56.1657707508827,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1045_0,0.16529328,0.36815676,0.16010071,0.21445392,0.14259535,0.45095873,-1396.5,8196.5,3514.0,21661.0,-2265.0,14011.0,-2022.5,10003.5,0.15437225,0.35723573,0.1446475,0.19900069,0.12495508,0.43331847,-1339.0,8254.0,2730.0,20877.0,-2329.0,13947.0,-2139.0,9887.0,0.14356057,0.34642407,0.13556369,0.18991688,0.114265546,0.4226289,-1154.0,8439.0,2646.5,20793.5,-2120.0,14156.0,-1932.5,10093.5,0.13277523,0.33563873,0.13735414,0.19170733,0.09827459,0.40663797,-1324.5,8268.5,1454.5,19601.5,-2981.0,13295.0,-2276.0,9750.0,1,-10.123698841677566,-67.59476661615014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1046_0,0.014044124,0.3328964,0.016064128,0.19963297,0.01841754,0.38039216,-4.0,8216.0,757.0,18304.0,108.0,12212.0,98.5,9161.0,0.018516112,0.3373684,0.019943511,0.20351236,0.020266812,0.38224143,-73.0,8147.0,682.0,18229.0,-40.0,12064.0,-30.5,9032.0,0.024134135,0.34298643,0.029801112,0.21336997,0.020033203,0.38200784,75.0,8295.0,1003.0,18550.0,-78.0,12026.0,12.5,9075.0,0.022924887,0.34177718,0.027518013,0.21108687,0.025358653,0.38733327,-9.5,8210.5,1045.0,18592.0,7.0,12111.0,58.0,9120.5,1,-12.859607870991981,-62.9586512663377,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1047_0,0.007708215,0.36151135,0.017576294,0.2118673,0.0072700204,0.43365985,-137.0,8427.0,36.5,21332.5,-493.5,13873.5,-161.0,10004.0,0.040880542,0.39468366,0.049091574,0.24338257,0.03503838,0.4614282,-298.0,8266.0,1134.0,22430.0,-718.0,13649.0,-430.0,9735.0,0.06315641,0.41695952,0.06099599,0.255287,0.06684844,0.49323827,-320.0,8244.0,2996.0,24292.0,44.5,14411.5,-169.5,9995.5,0.044692434,0.39849555,0.049784537,0.24407554,0.03622938,0.4626192,-111.0,8453.0,1711.0,23007.0,-387.5,13979.5,-269.5,9895.5,1,-15.27724379514285,-66.82994098325078,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1048_0,0.08198113,0.36080986,0.080975205,0.22202158,0.07885923,0.4091265,-583.0,8300.0,2150.0,19794.0,-680.5,12601.5,-652.5,9297.5,0.08805176,0.36688048,0.081664085,0.22271046,0.08464474,0.41491202,-512.0,8371.0,2599.5,20243.5,-413.0,12869.0,-573.5,9376.5,0.08481237,0.3636411,0.085073605,0.22611998,0.077609286,0.40787655,-632.5,8250.5,1973.0,19617.0,-900.5,12381.5,-795.5,9154.5,0.080215074,0.3590438,0.081872955,0.22291932,0.06864632,0.3989136,-528.5,8354.5,1799.5,19443.5,-927.0,12355.0,-780.0,9170.0,1,-7.112366346252106,-57.477670391810854,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1049_0,0.21942271,0.35697052,0.22348537,0.23086682,0.12954347,0.40777016,-1662.5,8163.0,2003.5,19404.0,-5020.5,12125.0,-3997.5,9195.0,0.18990766,0.32745546,0.18457788,0.19195934,0.10805298,0.38627967,-1727.0,8098.5,892.5,18293.0,-4744.5,12401.0,-3924.5,9268.0,0.2402551,0.3778029,0.20724782,0.21462928,0.16776761,0.44599432,-1892.0,7933.5,3306.5,20707.0,-3756.5,13389.0,-3841.5,9351.0,0.21582007,0.35336787,0.2265716,0.23395306,0.13086422,0.4090909,-1336.5,8489.0,2842.5,20243.0,-4578.5,12567.0,-3520.5,9672.0,1,2.454152440450327,-74.25855922527717,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1050_0,0.2727081,0.3514571,0.29088223,0.22104402,0.18810117,0.3955115,-2957.5,8080.5,1839.5,18654.5,-7439.5,11900.5,-5408.0,8952.0,0.27337617,0.35212514,0.28782764,0.21798943,0.19214955,0.3995599,-2852.5,8185.5,2264.5,19079.5,-7090.0,12250.0,-5218.0,9142.0,0.27740666,0.35615566,0.28936744,0.21952926,0.19435434,0.40176466,-2851.0,8187.0,2368.5,19183.5,-7063.0,12277.0,-5252.5,9107.5,0.27924496,0.35799396,0.29187194,0.22203374,0.19859225,0.40600258,-2973.0,8065.0,2275.0,19090.0,-7187.0,12153.0,-5335.0,9025.0,1,-12.255131516307955,-64.14954783849495,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1051_0,0.13004602,0.37901595,0.12181934,0.233464,0.11158531,0.4453001,-321.0,8121.5,4261.5,21161.0,-354.5,13150.5,-633.0,9529.0,0.1392586,0.38822854,0.12565723,0.23730189,0.12027695,0.45399174,-285.0,8157.5,4823.5,21723.0,-114.5,13390.5,-589.0,9573.0,0.13644078,0.38541073,0.12671788,0.23836254,0.11549231,0.4492071,-141.5,8301.0,4941.5,21841.0,-72.0,13433.0,-473.0,9689.0,0.115339026,0.36430895,0.10571348,0.21735814,0.09298994,0.42670473,-106.5,8336.0,3845.5,20745.0,-168.0,13337.0,-496.0,9666.0,1,-9.944754437080958,-51.7719310331973,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1052_0,0.26027903,0.33309758,0.20941468,0.19108331,0.14535393,0.38797453,-1946.0,8311.0,2019.5,18848.0,-4656.5,12800.5,-5115.0,9429.0,0.24462098,0.31743953,0.20707159,0.18874022,0.12327008,0.36589068,-2317.0,7940.0,274.5,17103.0,-5785.0,11672.0,-5683.0,8861.0,0.24211882,0.31493738,0.21354616,0.1952148,0.12349836,0.36611894,-2098.0,8159.0,755.5,17584.0,-5617.0,11840.0,-5383.0,9161.0,0.24550192,0.31832045,0.20930247,0.1909711,0.12107066,0.36369124,-2089.5,8167.5,675.5,17504.0,-5566.5,11890.5,-5493.0,9051.0,1,-10.645979347864657,-73.36976608316931,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1053_0,0.1628231,0.16296369,0.11646198,0.02540885,0.10798685,0.2835165,-2611.5,9861.5,-118.0,17666.0,-4556.5,16790.5,-5064.0,12715.0,0.20292251,0.20306312,0.175073,0.08401987,0.13644618,0.3119758,-2916.0,9557.0,440.0,18224.0,-5948.0,15399.0,-5707.0,12072.0,0.15464768,0.15478827,0.12181269,0.030759554,0.093904726,0.26943436,-2570.0,9903.0,-576.5,17207.5,-5166.5,16180.5,-5184.5,12594.5,0.17558584,0.17572643,0.15240629,0.06135316,0.11517561,0.29070523,-2667.0,9806.0,60.0,17844.0,-5566.0,15781.0,-5269.0,12510.0,1,-12.482045957076545,-61.24197075838529,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1054_0,0.08795509,0.34791115,0.09388582,0.19849676,0.04748788,0.41063792,-778.0,8061.0,374.5,19294.0,-2433.0,12903.0,-1778.5,9334.0,0.09351205,0.3534681,0.09829292,0.20290385,0.050757438,0.41390747,-665.5,8173.5,798.5,19718.0,-2270.0,13066.0,-1693.5,9419.0,0.07323616,0.3331922,0.083205365,0.1878163,0.034128483,0.39727852,-689.0,8150.0,-25.5,18894.0,-2417.0,12919.0,-1662.5,9450.0,0.059301034,0.31925708,0.08016317,0.18477412,0.025733773,0.3888838,-502.0,8337.0,28.0,18947.5,-2298.5,13037.5,-1335.5,9777.0,1,0.9209977450435395,-74.28362222170409,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1055_0,0.14814198,0.34028593,0.1745817,0.21338731,0.08185938,0.37965775,-1173.0,8220.0,921.5,18281.5,-4211.5,11851.5,-2765.5,8998.5,0.1608015,0.35294545,0.19293791,0.23174351,0.09761303,0.3954114,-1303.0,8090.0,1312.0,18672.0,-4417.0,11646.0,-2834.0,8930.0,0.13668786,0.3288318,0.16125388,0.20005949,0.08025688,0.37805527,-1199.5,8193.5,794.5,18154.5,-3961.5,12101.5,-2594.5,9169.5,0.12588032,0.31802425,0.14992575,0.18873137,0.069583125,0.3673815,-1081.5,8311.5,605.0,17965.0,-3802.5,12260.5,-2468.5,9295.5,1,-9.160525194044615,-65.38437202804565,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1056_0,0.0014461608,0.29142153,0.013493826,0.17404152,-0.0019097399,0.32853636,-300.5,7932.0,-664.5,15694.0,-791.5,11041.0,-393.0,8611.0,0.02166629,0.31164163,0.034621283,0.19516897,0.012012938,0.34245902,-186.5,8046.0,68.5,16427.0,-770.5,11062.0,-383.0,8621.0,0.0050172666,0.29499263,0.02626343,0.18681112,-6.333483E-4,0.32981274,-269.0,7963.5,-557.0,15801.5,-1005.5,10827.0,-401.5,8602.5,0.0065808427,0.2965562,0.026249174,0.18679686,-6.9050794E-4,0.3297556,-177.0,8055.5,-376.5,15982.0,-881.5,10951.0,-333.0,8671.0,1,-8.819614543721256,-62.53446678917646,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1057_0,-0.0014590864,0.31682807,-0.0020640015,0.18991297,-0.0060787103,0.373225,191.0,8254.0,166.5,18084.0,165.5,12311.5,116.5,9382.0,-0.03538583,0.28290135,-0.009225242,0.18275174,-0.021523654,0.35778004,558.0,8621.0,309.0,18226.5,448.0,12594.0,922.5,10188.0,0.0062852027,0.32457235,0.020774366,0.21275134,0.009649671,0.3889534,96.0,8159.0,628.5,18546.0,-107.0,12039.0,191.5,9457.0,0.01969415,0.3379813,0.0125728175,0.2045498,0.016472707,0.39577642,120.0,8183.0,985.5,18903.0,337.0,12483.0,87.5,9353.0,1,-12.580411480687633,-73.10431391671199,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1058_0,-0.014359977,0.38568395,0.0031661245,0.25289294,-0.003501901,0.44861665,-213.5,8201.0,-756.0,21546.0,-541.0,12848.0,-5.0,9552.0,-0.0034497136,0.39659423,0.013173094,0.2628999,-0.011250746,0.4408678,-116.0,8298.5,-917.0,21385.0,-907.5,12481.5,-317.5,9239.5,0.01997624,0.4200202,0.03372338,0.28345022,0.020426154,0.47254473,-350.5,8064.0,211.0,22513.0,-820.0,12569.0,-362.0,9195.0,-0.012951363,0.3870926,-0.0059913904,0.24373543,-0.0128293615,0.4392892,-100.0,8314.5,-959.5,21342.5,-411.5,12977.5,-126.5,9430.5,1,-10.846483319280134,-74.8180299842268,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1059_0,0.17087203,0.32611778,0.15912843,0.19894722,0.11419702,0.375663,-403.0,8063.0,3305.5,17766.0,-1483.0,11870.0,-1546.0,9028.0,0.15522897,0.31047472,0.1516676,0.19148639,0.10047073,0.36193672,-480.0,7986.0,2585.5,17046.0,-1786.0,11567.0,-1605.0,8969.0,0.17389007,0.32913584,0.16304691,0.2028657,0.118216015,0.379682,-351.0,8115.0,3588.5,18049.0,-1392.0,11961.0,-1464.0,9110.0,0.15186357,0.30710933,0.14609419,0.18591298,0.0949825,0.3564485,-406.0,8060.0,2528.0,16988.5,-1691.0,11662.0,-1568.5,9005.5,1,-12.61382880925688,-55.20906497329541,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1060_0,0.03361507,0.31552935,0.040565908,0.20241912,0.025742246,0.34556425,-381.0,8026.0,189.0,16502.0,-822.0,10946.0,-552.0,8586.0,0.056388788,0.33830306,0.044820886,0.2066741,0.05025009,0.3700721,-194.0,8213.0,1550.0,17863.0,-24.0,11744.0,-306.0,8832.0,0.024962148,0.30687642,0.028636767,0.19048998,0.016734425,0.33655643,-242.0,8165.0,136.0,16449.0,-583.0,11185.0,-414.0,8724.0,0.03838259,0.32029685,0.04250949,0.2043627,0.028130447,0.34795246,-274.5,8132.5,499.0,16812.0,-661.5,11106.5,-483.0,8655.0,1,-6.733456959410492,-59.336374546182554,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1061_0,0.016820045,0.37940687,0.02003126,0.22570941,0.015323851,0.43796661,-17.5,8281.0,739.0,21187.0,-87.5,13384.0,-33.5,9532.0,0.033902287,0.3964891,0.03271307,0.23839122,0.032659452,0.4553022,-21.0,8277.5,1667.5,22115.5,129.5,13601.0,-8.0,9557.5,0.035148546,0.3977354,0.03287262,0.23855077,0.043785233,0.46642798,-101.5,8197.0,2080.0,22528.0,378.5,13850.0,141.5,9707.0,0.01282888,0.3754157,0.013054696,0.21873285,0.013017319,0.43566006,-7.5,8291.0,644.0,21092.0,49.5,13521.0,12.5,9578.0,1,-9.137618154299567,-65.50294964554942,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1062_0,0.19081838,0.3482587,0.15009394,0.22791119,0.11191881,0.4087331,-1088.0,7962.0,2280.0,18970.0,-2352.0,11928.0,-2979.5,9170.0,0.18186168,0.339302,0.14365183,0.22146906,0.089963116,0.3867774,-1261.0,7789.0,924.5,17614.5,-3053.0,11227.0,-3460.0,8689.5,0.21032606,0.36776638,0.16273259,0.24054983,0.11719797,0.41401225,-1121.0,7929.0,2443.0,19133.0,-2567.0,11713.0,-3305.5,8844.0,0.17924716,0.33668748,0.14097461,0.21879186,0.096357256,0.39317155,-1123.0,7927.0,1509.0,18199.0,-2615.0,11665.0,-3118.5,9031.0,1,-10.895531333793059,-74.09255056077187,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1063_0,0.024153877,0.3360315,0.011968942,0.19752926,0.02295748,0.38512135,21.0,8133.0,997.0,18321.0,376.0,12277.0,18.0,9105.0,0.009485891,0.3213635,0.0034679577,0.18902826,0.011276113,0.37343997,-4.0,8108.0,449.0,17773.0,221.0,12122.0,41.0,9128.0,0.02779589,0.33967352,0.020950373,0.20651068,0.02142098,0.38358483,78.0,8190.0,1059.0,18383.0,189.0,12090.0,-26.0,9061.0,0.008916521,0.32079414,0.0062099043,0.19177021,0.010417095,0.37258095,-23.0,8089.0,372.0,17696.0,100.0,12001.0,13.0,9100.0,1,-10.12801075504134,-52.09262958962797,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1064_0,0.02032759,0.358674,0.018728308,0.22501902,0.03034779,0.41598648,172.0,8300.0,1792.0,20124.0,669.0,12731.0,436.0,9499.0,0.0121848,0.35053122,0.019673323,0.22596404,0.01700085,0.40263954,155.0,8283.0,1117.0,19449.0,217.5,12279.5,290.0,9353.0,0.0037213536,0.34206778,0.0034137345,0.20970444,0.01095823,0.39659694,214.5,8342.5,977.0,19309.0,552.5,12614.5,403.0,9466.0,-0.0066661765,0.33168024,0.0070219366,0.21331266,-0.0053786207,0.38026008,-50.0,8078.0,-341.0,17991.0,-397.0,11665.0,-34.0,9029.0,1,-14.941992531109443,-64.12340686372707,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1065_0,0.07630603,0.34046957,0.07693368,0.2088294,0.06637356,0.39432517,-228.0,8159.5,2210.5,18784.0,-417.0,12294.0,-405.0,9242.0,0.09044102,0.35460454,0.08478968,0.2166854,0.078877054,0.40682867,-283.0,8104.5,2648.0,19221.5,-336.0,12375.0,-489.0,9158.0,0.076341406,0.34050494,0.07627617,0.20817187,0.06280478,0.39075637,-363.0,8024.5,1744.5,18318.0,-705.5,12005.5,-635.0,9012.0,0.077719234,0.34188277,0.079217,0.21111271,0.06733882,0.39529043,-202.0,8185.5,2313.5,18887.0,-408.5,12302.5,-384.0,9263.0,1,-11.219733319831795,-53.68669006129806,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1066_0,0.0027674674,0.3302875,0.010351927,0.21354026,0.00676127,0.38497236,-84.0,7952.0,95.0,17907.0,-191.0,11605.0,-8.0,9015.0,0.016685192,0.34420523,0.017078482,0.2202668,0.014982478,0.39319357,-48.0,7988.0,528.0,18340.0,-77.0,11719.0,-75.5,8947.5,0.015489233,0.34300926,0.009655407,0.21284373,0.014467788,0.39267886,-6.0,8030.0,602.0,18414.0,155.0,11951.0,-15.0,9008.0,-7.627596E-4,0.32675728,-0.0056285583,0.19755977,0.0025204231,0.3807315,108.0,8144.0,346.0,18158.0,371.0,12167.0,191.0,9214.0,1,-12.302562563309467,-61.82003664371621,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1067_0,0.07387622,0.34887087,0.07790675,0.2196335,0.06687385,0.38882884,-976.0,8201.0,744.0,18636.0,-1526.0,11924.0,-1178.0,8996.0,0.073727235,0.3487219,0.066003315,0.20773007,0.06036425,0.38231924,-548.0,8629.0,1419.0,19311.0,-782.0,12668.0,-849.0,9325.0,0.0627506,0.33774525,0.051846925,0.19357368,0.05620216,0.37815717,-763.0,8414.0,755.5,18647.5,-851.0,12599.0,-942.5,9231.5,0.028972168,0.30396682,0.020474931,0.16220169,0.031275664,0.35323066,-536.0,8641.0,187.5,18079.5,-417.0,13033.0,-523.5,9650.5,1,-3.906997749456829,-61.96286877389121,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1068_0,0.0945507,0.25263003,0.10677358,0.09549469,0.05278811,0.3320295,-1228.5,8538.5,-308.0,17027.0,-3672.0,14058.5,-2443.5,10159.0,0.06445267,0.222532,0.097765654,0.08648676,0.018431349,0.29767272,-1045.5,8721.5,-1220.5,16114.5,-4181.5,13549.0,-2354.5,10248.0,0.059395514,0.21747485,0.07631116,0.06503227,0.01549769,0.29473907,-621.0,9146.0,-544.5,16790.5,-2990.5,14740.0,-1810.5,10792.0,0.10273781,0.26081714,0.1181004,0.10682151,0.061863188,0.34110457,-1034.0,8733.0,440.0,17775.0,-3386.5,14344.0,-2181.5,10421.0,1,-10.257368155954552,-58.0988554107795,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1069_0,0.098127864,0.3150706,0.09100441,0.19080044,0.074930824,0.36150944,-335.0,8037.0,2040.0,17138.0,-712.0,11646.0,-789.0,8926.0,0.08891561,0.30585834,0.08062315,0.18041919,0.070612855,0.35719147,-343.0,8029.0,1854.0,16952.0,-588.0,11770.0,-704.0,9011.0,0.095396504,0.31233925,0.08866636,0.18846239,0.07762256,0.36420116,-287.5,8084.5,2248.5,17346.5,-513.0,11845.0,-625.5,9089.5,0.082435325,0.29937807,0.07773717,0.17753321,0.06382818,0.3504068,-407.5,7964.5,1459.0,16557.0,-793.5,11564.5,-787.5,8927.5,1,-10.487786026331209,-54.384950531644165,"{""type"":""MultiPoint"",""coordinates"":[]}"
