system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1036_0,0.26075107,0.32334048,0.21589155,0.20077044,0.19564565,0.37277627,-1489.0,8118.0,4024.5,17767.5,-2339.0,11826.0,-3039.0,9085.0,0.2702142,0.3328036,0.21854489,0.20342377,0.20740503,0.38453564,-1591.5,8015.5,4288.5,18031.5,-2229.5,11935.5,-3097.5,9026.5,0.25061336,0.31320277,0.19853917,0.18341805,0.19372271,0.37085333,-1513.5,8093.5,3892.0,17635.0,-1996.5,12168.5,-2901.0,9223.0,0.27797475,0.34056413,0.21941735,0.20429623,0.21320201,0.39033264,-1396.0,8211.0,4982.0,18725.0,-1793.0,12372.0,-2913.0,9211.0,1,-7.987145769927696,-70.79393683748499,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1037_0,0.011406958,0.33522737,0.019355524,0.21076146,0.0065181763,0.38400462,24.0,8262.5,334.0,18564.0,-271.5,12101.0,-69.0,9242.5,0.020954164,0.34477457,0.014770773,0.2061767,0.0103562595,0.3878427,-38.5,8200.0,360.5,18590.5,-137.5,12235.0,-253.5,9058.0,0.006717669,0.3305381,0.009875843,0.20128177,0.0024078952,0.37989435,-110.0,8128.5,-142.0,18088.0,-346.0,12026.5,-210.5,9101.0,-8.8703335E-4,0.32293338,0.0061616367,0.19756757,-0.006879788,0.37060666,-99.5,8139.0,-506.0,17724.0,-496.5,11876.0,-240.5,9071.0,1,-11.716681335006713,-68.80749224971149,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1038_0,0.12461693,0.33357605,0.123288974,0.20009173,0.1108319,0.38979322,-1080.5,8041.0,2134.5,18314.0,-1664.5,12207.0,-1434.5,9152.0,0.13797085,0.34692997,0.14306,0.21986277,0.11839388,0.3973552,-1032.5,8089.0,2576.5,18756.0,-1876.5,11995.0,-1492.5,9094.0,0.11260689,0.32156602,0.11545228,0.19225505,0.095447004,0.3744083,-993.5,8128.0,1677.5,17857.0,-1773.5,12098.0,-1419.5,9167.0,0.10594924,0.31490836,0.10012018,0.17692295,0.096930966,0.37589228,-1034.0,8087.5,1650.0,17829.5,-1402.5,12469.0,-1297.0,9289.5,1,-9.337583136544573,-57.742314074512464,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1039_0,0.18488547,0.34203288,0.15240121,0.20023148,0.14010598,0.39166093,-1587.5,8159.5,2367.0,18666.0,-2373.0,12438.0,-2720.5,9151.5,0.20145705,0.35860446,0.1725878,0.22041807,0.15483244,0.4063874,-1578.0,8169.0,3055.0,19354.0,-2448.0,12363.0,-2735.0,9137.0,0.18782017,0.3449676,0.15262747,0.20045775,0.13984552,0.39140046,-1488.0,8259.0,2583.0,18882.0,-2235.0,12576.0,-2676.0,9196.0,0.18147483,0.33862224,0.15418114,0.2020114,0.13582507,0.38738,-1514.0,8233.0,2346.0,18645.0,-2433.0,12378.0,-2660.0,9212.0,1,-8.859230247750927,-66.78277943083451,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1040_0,-0.0020896217,0.32192317,0.009331175,0.19015291,-0.008025919,0.3720385,-74.5,8104.0,-500.0,17706.5,-582.0,12048.5,-213.0,9082.5,-0.0010724504,0.32294035,-1.8343539E-4,0.1806383,1.546877E-4,0.38021913,52.5,8231.0,123.5,18330.0,90.5,12721.0,85.5,9381.0,-0.009620385,0.31439242,-0.0040426403,0.1767791,-0.007372961,0.37269148,24.5,8203.0,-256.5,17950.0,-73.5,12557.0,67.5,9363.0,-0.0061180624,0.31789473,0.0011067832,0.18192853,-0.014529997,0.36553442,-34.5,8144.0,-678.5,17528.0,-498.5,12132.0,-223.5,9072.0,1,-12.569362202692965,-69.4065787126908,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1042_0,0.03590096,0.34470725,0.054485608,0.20090663,0.01798714,0.40777916,-309.0,8024.0,95.0,19074.0,-1439.0,12692.0,-728.0,9295.0,0.021996092,0.33080238,0.04312346,0.18954448,0.0064831316,0.39627516,79.0,8412.0,476.0,19455.0,-876.0,13255.0,-240.0,9783.0,0.036725026,0.3455313,0.06277225,0.20919327,0.030584479,0.4203765,-335.5,7997.5,619.0,19598.0,-1314.0,12817.0,-490.5,9532.5,0.029862793,0.3386691,0.05772653,0.20414755,0.013634649,0.40342668,145.5,8478.5,966.5,19945.5,-948.5,13182.5,-169.5,9853.5,1,-1.3063750019308142,-54.669536813653224,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1043_0,0.3849302,0.3454383,0.3391676,0.20717661,0.24385719,0.39704493,-4112.0,8131.0,2167.0,18839.5,-9370.0,12373.0,-8878.0,9165.5,0.3984474,0.3589555,0.35112715,0.21913615,0.2570044,0.41019216,-4124.0,8119.0,2739.5,19412.0,-9309.5,12433.5,-8886.5,9157.0,0.38772443,0.34823257,0.34351757,0.21152657,0.24939966,0.40258738,-4104.0,8139.0,2436.0,19108.5,-9307.0,12436.0,-8806.0,9237.5,0.3756142,0.33612233,0.3337946,0.20180361,0.23487169,0.3880594,-4076.5,8166.5,1851.5,18524.0,-9440.0,12303.0,-8839.5,9204.0,1,-11.57384920483171,-59.034540610718395,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1044_0,0.06584836,0.34710002,0.079720944,0.21238567,0.050025366,0.39587674,-679.5,8117.0,657.0,18755.0,-1674.5,12184.0,-1062.5,9090.0,0.059136413,0.34038806,0.077849396,0.21051411,0.042534098,0.38838547,-747.5,8049.0,173.5,18271.5,-1942.0,11916.5,-1161.0,8991.5,0.07364339,0.35489506,0.08586793,0.21853265,0.05587787,0.40172926,-683.5,8113.0,910.5,19008.5,-1668.0,12190.5,-1102.0,9050.5,0.05356591,0.33481756,0.07293903,0.20560375,0.04059869,0.38645008,-770.5,8026.0,38.5,18136.5,-1908.0,11950.5,-1114.5,9038.0,1,-8.553623388093467,-63.07615090550053,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1045_0,0.12673622,0.36314583,0.122329384,0.22989786,0.102393754,0.40998796,-328.5,8087.0,3433.5,19326.0,-704.5,12101.0,-786.0,9029.0,0.1245242,0.3609338,0.11924909,0.22681756,0.10174736,0.40934157,-328.5,8087.0,3403.5,19296.0,-644.5,12161.0,-754.0,9061.0,0.110157266,0.3465669,0.10782217,0.21539064,0.08546332,0.39305753,-302.5,8113.0,2728.5,18621.0,-784.5,12021.0,-779.0,9036.0,0.111927055,0.34833667,0.108485565,0.21605404,0.08687844,0.39447266,-363.5,8052.0,2650.5,18543.0,-851.5,11954.0,-853.0,8962.0,1,-13.531457871984971,-54.48681948486332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1046_0,0.048355736,0.37298745,0.035007983,0.22262959,0.045999303,0.4297466,-1130.5,8180.0,-397.0,20509.0,-1260.5,13040.0,-1293.0,9366.0,0.04527617,0.3699079,0.03525712,0.22287872,0.03685843,0.42060572,-1122.5,8188.0,-830.0,20076.0,-1542.5,12758.0,-1425.0,9234.0,0.044918697,0.3695504,0.039827343,0.22744894,0.037000358,0.42074764,-1113.5,8197.0,-801.0,20105.0,-1646.5,12654.0,-1404.0,9255.0,0.07194822,0.39657992,0.059745684,0.2473673,0.06955377,0.45330107,-1123.0,8187.5,859.0,21765.0,-1168.0,13132.5,-1255.0,9404.0,1,1.3505721139094946,-70.3888864758755,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1047_0,-0.016803335,0.26690406,-0.022500148,0.1263957,-0.011332434,0.3298101,-0.5,8338.0,-429.0,16544.5,257.5,12831.5,102.5,9573.5,0.021800652,0.30550805,0.02461608,0.17351192,0.017025687,0.3581682,-223.5,8115.0,198.5,17172.0,-480.0,12094.0,-336.0,9135.0,0.018852027,0.3025594,0.024990335,0.17388618,0.015623436,0.356766,-231.5,8107.0,126.5,17100.0,-540.0,12034.0,-315.0,9156.0,0.018220132,0.3019275,0.009772259,0.1586681,0.014589151,0.3557317,-169.5,8169.0,216.5,17190.0,-92.0,12482.0,-254.0,9217.0,1,-9.569617974432646,-50.16439583226541,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1048_0,0.11505839,0.34836832,0.113412485,0.205538,0.081800506,0.39871347,-1202.0,8366.0,1015.0,19461.0,-2509.0,12825.0,-2062.0,9405.0,0.11699194,0.35030186,0.11380549,0.20593101,0.093578644,0.41049162,-1342.0,8226.0,1236.0,19682.0,-2374.0,12960.0,-1997.0,9470.0,0.10711705,0.34042698,0.1016278,0.19375332,0.07900569,0.39591867,-1050.0,8518.0,1237.5,19683.5,-2040.0,13294.0,-1781.5,9685.5,0.10364149,0.3369514,0.098247424,0.19037294,0.08140599,0.39831895,-1300.0,8268.0,769.0,19215.0,-2265.0,13069.0,-1937.5,9529.5,1,-6.29714522591364,-53.62740125254617,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1049_0,0.08961798,0.37802097,0.0947598,0.24413468,0.085500956,0.43448108,-258.0,8216.0,3281.5,20840.5,-333.5,12661.5,-291.5,9406.5,0.08521819,0.37362117,0.081814274,0.23118916,0.07579085,0.424771,-279.0,8195.0,2739.0,20298.0,-320.0,12675.0,-442.0,9256.0,0.08343939,0.37184235,0.08045111,0.22982599,0.07784785,0.426828,-255.0,8219.0,2901.0,20460.0,-182.0,12813.0,-329.5,9368.5,0.055915445,0.34431842,0.056962136,0.20633702,0.04784761,0.39682776,-336.0,8138.0,1287.0,18846.0,-596.0,12399.0,-506.0,9192.0,1,-15.14195751335445,-63.175594407452564,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1050_0,0.012680974,0.34872505,0.009737418,0.19700412,0.012263854,0.41644552,-23.5,8411.5,538.0,20417.0,88.5,13696.5,-20.0,9859.0,0.009261317,0.3453054,0.008885588,0.19615228,0.008679923,0.4128616,-154.0,8281.0,48.0,19927.0,-216.5,13391.5,-181.5,9697.5,0.015665967,0.35171005,0.00983999,0.19710669,0.009240855,0.41342252,-193.0,8242.0,-19.0,19860.0,-288.0,13320.0,-354.0,9525.0,0.021085626,0.35712972,0.018248573,0.20551528,0.021307623,0.4254893,-260.0,8175.0,405.0,20284.0,-240.0,13368.0,-270.5,9608.5,1,1.7696361939512515,-72.55158052239325,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1051_0,-0.036270075,0.34602273,-0.03041046,0.20536794,-0.0422517,0.4075532,-553.5,7977.0,-3526.5,18952.0,-1407.0,12494.0,-837.0,9208.0,-0.012378359,0.36991444,-0.009395286,0.2263831,-0.0031285211,0.44667637,-645.5,7885.0,-1863.0,20615.5,-896.5,13004.5,-563.0,9482.0,-0.012326189,0.36996663,-2.8728595E-4,0.23549111,-0.032121755,0.41768315,-271.5,8259.0,-2371.5,20107.0,-1459.0,12442.0,-798.0,9247.0,0.016501836,0.39879465,0.023827277,0.25960568,0.0136866355,0.46349153,-532.5,7998.0,-661.5,21817.0,-1077.0,12824.0,-668.0,9377.0,1,2.585665798045425,-74.23511319636164,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1052_0,0.06978025,0.34554723,0.06764997,0.21176587,0.06421457,0.39356872,-304.5,7982.0,1917.0,18342.5,-356.0,11931.5,-403.0,8921.5,0.09800278,0.37376976,0.089117385,0.23323329,0.098077916,0.4274321,-210.0,8076.5,3709.5,20135.0,231.5,12519.0,-146.0,9178.5,0.072631724,0.34839872,0.07063105,0.21474695,0.06901268,0.39836684,-71.5,8215.0,2668.5,19094.0,55.5,12343.0,-97.5,9227.0,0.04056831,0.3163353,0.05095276,0.19506866,0.037549175,0.36690333,-306.0,7980.5,805.0,17230.5,-682.0,11605.5,-375.5,8949.0,1,-8.241279163805109,-61.402050542015395,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1053_0,0.110406585,0.3283602,0.12796363,0.20486201,0.072087266,0.37667704,-1014.0,7921.5,732.5,17495.5,-2823.0,11546.0,-1917.5,8846.0,0.134779,0.3527326,0.14034301,0.21724138,0.08907122,0.393661,-719.0,8216.5,2122.5,18885.5,-2224.5,12144.5,-1727.0,9036.5,0.11194063,0.32989424,0.1212293,0.19812767,0.07401603,0.37860578,-830.5,8105.0,1218.5,17981.5,-2334.5,12034.5,-1703.0,9060.5,0.11729855,0.33525217,0.1303298,0.20722817,0.08455227,0.38914204,-724.5,8211.0,1909.5,18672.5,-2107.0,12262.0,-1467.5,9296.0,1,-6.934230425411205,-55.63783085840566,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1054_0,0.049162947,0.3272069,0.056767065,0.1887923,0.034725573,0.38382232,-681.0,8038.5,-19.5,18053.0,-1538.0,12319.0,-1057.5,9151.5,0.06981796,0.34786192,0.07674834,0.20877358,0.057019506,0.40611625,-602.0,8117.5,1147.0,19219.5,-1276.5,12580.5,-910.0,9299.0,0.045345288,0.32338923,0.04859207,0.18061732,0.030820556,0.3799173,-546.5,8173.0,115.5,18188.0,-1234.0,12623.0,-910.0,9299.0,0.045751285,0.32379523,0.059490748,0.191516,0.027958674,0.3770554,-536.5,8183.0,16.5,18089.0,-1583.0,12274.0,-969.0,9240.0,1,-9.820247938701993,-59.44875378822591,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1055_0,0.111618064,0.3421962,0.115136124,0.19725709,0.056034245,0.39753994,-914.5,8204.0,454.5,19031.0,-2997.0,12760.0,-2288.0,9327.0,0.104650944,0.3352291,0.1135755,0.19569646,0.056536667,0.39804235,-1031.5,8087.0,205.5,18782.0,-3123.0,12634.0,-2264.0,9351.0,0.097032115,0.32761025,0.106503904,0.18862486,0.0447128,0.3862185,-901.5,8217.0,-18.5,18558.0,-3089.0,12668.0,-2216.0,9399.0,0.116131105,0.34670925,0.11314677,0.19526774,0.06792539,0.40943107,-990.5,8128.0,821.5,19398.0,-2697.0,13060.0,-2205.0,9410.0,1,0.944443773959059,-74.36527908103056,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1056_0,0.04996819,0.321336,0.059198916,0.18584767,0.02723819,0.37724003,-596.5,8184.0,-137.5,18099.0,-1710.5,12426.0,-1155.5,9296.0,0.041858096,0.31322592,0.056410544,0.18305929,0.014229964,0.36423182,-481.5,8299.0,-428.5,17808.0,-1839.5,12297.0,-1138.5,9313.0,0.046339933,0.31770775,0.057080515,0.18372926,0.021670675,0.37167254,-649.0,8131.5,-485.0,17751.5,-1895.5,12241.0,-1260.0,9191.5,0.026570762,0.2979386,0.03104362,0.15769237,0.005833808,0.35583565,-412.0,8368.5,-622.5,17614.0,-1321.0,12815.5,-924.0,9527.5,1,-9.894358949641852,-66.98139694015333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1057_0,0.020288987,0.3908821,0.014022701,0.23074475,0.04524202,0.47990814,-287.0,8154.0,1781.0,23202.0,712.0,14502.0,324.0,10161.0,-0.02662844,0.3439647,-0.012767966,0.20395409,-0.03515542,0.3995107,-341.0,8100.0,-2543.0,18878.0,-1308.0,12482.0,-622.0,9215.0,-0.012740409,0.35785273,-0.0030854833,0.21363656,-0.012842195,0.42182395,-37.5,8403.5,-755.5,20665.5,-400.0,13390.0,-64.0,9773.0,0.012696895,0.38329002,0.013245745,0.22996779,0.014061334,0.44872746,-85.5,8355.5,537.0,21958.0,-43.0,13747.0,-47.5,9789.5,1,-3.175050455956243,-54.942804323082385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1058_0,0.017291725,0.37851328,0.044325452,0.24192671,0.011526786,0.43240044,-149.5,8153.0,205.0,20575.0,-1089.0,12559.0,-283.0,9276.0,0.017293222,0.37851477,0.04873947,0.24634074,0.0042275554,0.42510122,182.0,8484.5,662.0,21032.0,-930.0,12718.0,-77.0,9482.0,0.018215325,0.37943688,0.044812046,0.24241331,0.007155074,0.42802873,-21.5,8281.0,305.0,20675.0,-1041.0,12607.0,-258.0,9301.0,0.0382369,0.39945847,0.048855256,0.24645653,0.03696482,0.45783848,-85.5,8217.0,1725.0,22095.0,-290.5,13357.5,-77.5,9481.5,1,-1.2969426914475592,-60.69004584782226,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1059_0,0.091758184,0.34774885,0.14422698,0.22124001,0.04531236,0.40438762,-596.0,8525.0,760.0,20101.0,-3757.0,12818.0,-1729.0,9728.0,0.10151491,0.35750556,0.13256872,0.20958175,0.06569704,0.4247723,-1053.0,8068.0,642.5,19983.5,-3516.5,13058.5,-1999.0,9458.0,0.10295452,0.35894516,0.14110537,0.2181184,0.06321099,0.42228624,-999.5,8121.5,653.5,19994.5,-3741.0,12834.0,-2025.0,9432.0,0.1067709,0.36276156,0.13803384,0.21504687,0.065803,0.42487827,-1090.0,8031.0,556.0,19897.0,-3721.0,12854.0,-2153.0,9304.0,1,-2.807729336279771,-50.322050164628386,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1060_0,0.0073353047,0.34802878,0.013225801,0.2018231,0.007945862,0.40072748,-151.0,8320.0,17.0,19447.0,-348.5,12915.5,-149.5,9405.5,0.021457592,0.36215106,0.021259716,0.20985702,0.018832749,0.41161436,-183.0,8288.0,454.0,19884.0,-278.0,12986.0,-244.0,9311.0,0.013643237,0.3543367,0.021450905,0.2100482,0.011730089,0.40451172,-169.0,8302.0,151.0,19581.0,-481.0,12783.0,-220.0,9335.0,0.008585359,0.3492788,0.011901258,0.20049855,0.0116575435,0.40443915,-200.0,8271.0,74.5,19504.5,-274.5,12989.5,-148.5,9406.5,1,-1.4737311393622812,-56.10082255584086,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1061_0,0.24916838,0.29356524,0.21153733,0.1521208,0.16675211,0.36003253,-1155.5,8653.0,3880.5,18389.0,-2808.5,13533.0,-3232.5,10042.5,0.2320262,0.27642307,0.20425045,0.14483392,0.13556178,0.3288422,-991.5,8817.0,2948.5,17457.0,-3301.5,13040.0,-3379.0,9896.0,0.2704701,0.31486696,0.2374564,0.17803986,0.17494401,0.36822444,-1183.5,8625.0,4170.5,18679.0,-3308.5,13033.0,-3542.0,9733.0,0.25031582,0.29471266,0.22337484,0.16395831,0.1600199,0.35330033,-1123.0,8685.5,3667.0,18175.5,-3286.5,13055.0,-3374.0,9901.0,1,-14.241576104081453,-64.05765018492953,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1062_0,0.15836605,0.33852875,0.15837526,0.20124747,0.08600929,0.39720222,-962.0,8392.0,1645.5,19451.5,-3408.0,12934.0,-2757.0,9612.5,0.18539539,0.36555812,0.17567635,0.21854855,0.10641835,0.41761127,-928.0,8426.0,2704.0,20510.0,-3189.0,13153.0,-2840.5,9529.0,0.15678364,0.33694634,0.15180229,0.19467449,0.082795545,0.3939885,-1123.0,8231.0,1127.5,18933.5,-3579.0,12763.0,-2979.5,9390.0,0.17901085,0.35917357,0.16286856,0.20574076,0.10412689,0.41531983,-1024.5,8329.5,2357.0,20163.0,-3060.0,13282.0,-2863.0,9506.5,1,2.285448830092681,-72.39850759797928,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1063_0,0.027949229,0.3823017,0.031744223,0.24118237,0.02641945,0.4299314,-85.0,8144.0,1065.5,20428.0,-167.5,12489.0,-102.0,9128.5,0.026585324,0.38093778,0.028927555,0.2383657,0.02409392,0.42760587,-99.0,8130.0,914.5,20277.0,-185.5,12471.0,-140.5,9090.0,0.023265136,0.3776176,0.024369411,0.23380756,0.017728953,0.4212409,-18.0,8211.0,801.0,20163.5,-135.0,12521.5,-121.0,9109.5,0.023432933,0.37778538,0.028548546,0.2379867,0.016880345,0.4203923,-29.0,8200.0,732.5,20095.0,-287.5,12369.0,-155.5,9075.0,1,-12.233841444074322,-53.00217381479898,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1064_0,0.030204432,0.34571046,0.024256993,0.21224962,0.028029783,0.3964427,-13.0,8161.0,1172.0,18882.0,165.0,12270.0,-34.5,9180.5,0.0209466,0.33645263,0.015559822,0.20355244,0.017885381,0.3862983,45.0,8219.0,856.0,18566.0,181.0,12286.0,3.0,9218.0,-0.014858834,0.3006472,-0.027319709,0.16067292,-0.013521103,0.3548918,55.0,8229.0,-427.0,17283.0,393.0,12498.0,78.0,9293.0,-0.03316935,0.28233668,-0.04122263,0.14676999,-0.018831568,0.34958136,99.0,8273.0,-544.0,17166.0,667.0,12772.0,392.0,9607.0,1,-9.865523029021615,-66.69842762565568,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1065_0,0.11891388,0.34293908,0.1321338,0.22300994,0.07327006,0.42203262,-730.0,7993.0,1600.0,19666.0,-2562.0,12494.0,-1831.0,9622.0,0.12767026,0.35169548,0.13637245,0.2272486,0.09268388,0.44144642,-660.0,8063.0,2742.0,20808.0,-1954.0,13102.0,-1473.0,9980.0,0.12325798,0.34728318,0.13000317,0.22087933,0.07793534,0.42669788,-767.0,7956.0,1733.0,19799.0,-2421.0,12635.0,-1861.0,9592.0,-4.6366348E-4,0.22356154,0.038802583,0.12967874,-0.0050529493,0.3437096,796.0,9519.0,1423.5,19489.5,-41.0,15015.0,914.5,12367.5,1,-12.80894288896764,-73.86213269039521,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1066_0,0.10623951,0.32339728,0.12908779,0.20069973,0.09018884,0.36240572,-1043.5,8030.5,1297.5,17159.5,-2319.0,11423.0,-1429.0,8773.0,0.11953355,0.33669132,0.1369069,0.20851885,0.10106619,0.37328306,-929.5,8144.5,1984.5,17846.5,-2054.0,11688.0,-1346.0,8856.0,0.1168575,0.33401528,0.13863036,0.21024232,0.09473512,0.366952,-920.5,8153.5,1744.0,17606.0,-2253.0,11489.0,-1412.5,8789.5,0.104176156,0.32133391,0.13168018,0.20329212,0.0871664,0.35938329,-909.5,8164.5,1463.0,17325.0,-2271.0,11471.0,-1303.5,8898.5,1,-8.963255157651968,-65.92336119851736,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1067_0,0.18922223,0.3739893,0.19149561,0.23590866,0.13132566,0.42617354,-1191.0,8068.0,3050.0,20052.0,-3159.0,12397.0,-2563.0,9136.0,0.17290024,0.35766733,0.17383212,0.21824516,0.11564833,0.4104962,-1222.0,8037.0,2228.0,19230.0,-3216.0,12340.0,-2601.0,9098.0,0.17283508,0.35760218,0.17442666,0.2188397,0.113067,0.40791488,-1135.0,8124.0,2316.0,19318.0,-3175.0,12381.0,-2558.0,9141.0,0.16758855,0.35235563,0.17736547,0.22177851,0.10437131,0.3992192,-1180.0,8079.0,1814.0,18816.0,-3571.0,11985.0,-2688.0,9011.0,1,-7.78852826060887,-72.39446517920074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1068_0,0.17040916,0.30658838,0.12489249,0.17193326,0.0982395,0.36604896,-1148.0,8313.0,1531.0,17913.0,-2253.0,12657.0,-2948.5,9506.5,0.19743785,0.33361706,0.14999612,0.19703689,0.1160231,0.38383257,-1438.5,8022.5,1635.5,18017.5,-2824.0,12086.0,-3452.0,9003.0,0.19220465,0.32838386,0.14185648,0.18889725,0.11420104,0.3820105,-1340.0,8121.0,1779.0,18161.0,-2520.0,12390.0,-3273.0,9182.0,0.18274504,0.31892425,0.13791704,0.18495782,0.10381562,0.3716251,-1193.0,8268.0,1665.5,18047.5,-2496.5,12413.5,-3135.5,9319.5,1,-4.065730060160749,-56.22721551631648,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1069_0,-0.038525946,0.25855243,-0.041708395,0.12108066,-0.01855932,0.31766364,37.0,8230.0,-600.0,15893.0,585.0,12460.0,425.0,9363.0,-0.012827562,0.2842508,-0.0044931746,0.15829588,-0.0019785408,0.33424443,-155.0,8038.0,-384.0,16109.0,-169.0,11706.0,40.0,8978.0,-0.0033454408,0.29373294,-0.0025627264,0.16022633,0.013377714,0.34960067,-90.0,8103.0,321.0,16814.0,295.0,12170.0,241.0,9179.0,-0.0029104394,0.29416794,-0.0039879377,0.15880112,0.008441055,0.344664,-76.5,8116.5,161.0,16654.0,214.5,12089.5,145.0,9083.0,1,-12.260521408012671,-59.363054510120904,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1070_0,0.17853342,0.33294865,0.18691252,0.20595768,0.13889714,0.38918328,-1371.0,8126.0,2643.0,18481.0,-3077.5,12168.5,-2352.5,9248.5,0.18233085,0.3367461,0.1893078,0.20835297,0.13195129,0.38223746,-1473.5,8023.5,2114.5,17952.5,-3484.5,11761.5,-2693.5,8907.5,0.19018278,0.34459803,0.19164062,0.21068577,0.14405572,0.3943419,-1426.0,8071.0,2743.0,18581.0,-3132.0,12114.0,-2544.0,9057.0,0.17376104,0.3281763,0.1863245,0.20536968,0.12436722,0.3746534,-1491.0,8006.0,1761.0,17599.0,-3644.0,11602.0,-2699.0,8902.0,1,-7.177853530464419,-60.070477796365026,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1071_0,0.10022379,0.37540886,0.09472279,0.2265611,0.064009845,0.4294634,-982.0,8224.0,795.0,20605.0,-2202.0,12993.0,-1903.0,9357.0,0.11983158,0.39501664,0.11195941,0.24379772,0.08912255,0.45457608,-1113.0,8093.0,1773.0,21583.0,-2073.0,13122.0,-1900.0,9360.0,0.12053319,0.39571825,0.11203937,0.24387768,0.089757465,0.455211,-834.5,8371.5,2551.5,22361.5,-1602.0,13593.0,-1578.5,9681.5,0.0730671,0.34825218,0.0656672,0.1975055,0.05070486,0.4161584,-854.0,8352.0,448.5,20258.5,-1619.0,13576.0,-1467.0,9793.0,1,-3.029253885343645,-50.42203265575089,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1072_0,0.022483435,0.34059456,0.021543985,0.20798351,0.026462829,0.3919638,-76.5,7997.5,932.5,18308.5,89.0,12004.0,16.5,9005.5,0.01464077,0.3327519,0.011232571,0.1976721,0.017606396,0.3831074,-65.5,8008.5,579.5,17955.5,113.5,12028.5,0.5,8989.5,0.014180496,0.33229163,0.017207593,0.2036471,0.016825592,0.38232657,22.0,8096.0,742.5,18118.5,72.5,11987.5,91.5,9080.5,0.017610276,0.3357214,0.013587021,0.20002654,0.016774403,0.38227537,8.0,8082.0,709.0,18085.0,141.0,12056.0,5.0,8994.0,1,-12.195573212970832,-52.91916948254634,"{""type"":""MultiPoint"",""coordinates"":[]}"
